,0,1,2,3
1475,2018-12-04 21:30:09+00:00,FriscoPD,"SHARE - The subjects pictured are suspected of theft at Walmart in Frisco. If you recognize either person or have any info, please contact us at 972-292-6200 or message us. Reference report #18131306.",
1476,2018-12-04 12:00:57+00:00,FriscoPD,"Embrace the spirit of the season...use your blinker! It's not just required by law, but also a show of courtesy to the motorists around you. Drive Friendly in Frisco! Your Community, Your Commitment #TrafficTipTuesday",#TrafficTipTuesday
1477,2018-12-04 03:00:11+00:00,FriscoPD,"It's #NationalRoofOverYourHeadDay, a day to show gratitude for the things you have, starting with the roof over your head. Completing the #9PMRoutine is one way to show you aren't taking your prosperity for granted. Locks and Lights!",#NationalRoofOverYourHeadDay #9PMRoutine
1478,2018-12-03 03:14:40+00:00,FriscoPD,"Don’t fritter away the things you’ve worked hard for…take them out of your car, lock it up, and turn on your outside lights! #9PMRoutine #NationalFrittersDay",#9PMRoutine #NationalFrittersDay
1479,2018-12-02 14:01:08+00:00,FriscoPD,REMINDER - Information about strays found by Animal Services will be disseminated using Nextdoor. Please connect with us there to view the posts.,
1480,2018-12-02 03:00:13+00:00,FriscoPD,"An apple a day keeps the doctor away, while the #9PMRoutine keeps your belongings on scene. Locks and lights! #NationalEataRedAppleDay",#9PMRoutine #NationalEataRedAppleDay
1481,2018-12-01 18:40:06+00:00,FriscoPD,"Mr. President, thank you for your service to our country.",
1482,2018-12-01 13:39:31+00:00,FriscoPD,"On this day, we honor a member of our department lost in 2016. Police Cadet Christopher Murray...gone too soon, never forgotten.",
1483,2018-12-01 03:00:15+00:00,FriscoPD,"Mason jars are good for saving up, and the #9PMRoutine is good for saving you the headache of waking up to find your car broken into. Bring your valuables inside, lock everything up, and turn on your outside lights! #NationalMasonJarDay",#9PMRoutine #NationalMasonJarDay
1484,2018-12-01 02:35:23+00:00,FriscoPD,https://www.friscotexas.gov/FormCenter/Police-Traffic-20/Traffic-Complaint-Form-90,
1485,2018-12-01 02:35:17+00:00,FriscoPD,"Please fill out our Traffic Complaint Form so that the issue can be directed to the appropriate units. As always, you can call our non-emergency number (972-292-6010) to have an officer respond.",
1486,2018-11-30 22:34:20+00:00,FriscoPD,UPDATE - Please see notes on the map.,
1487,2018-11-30 21:30:10+00:00,FriscoPD,"SHARE - The subjects pictured are suspected of theft at Sunglass Hut in Frisco. If you recognize either person or have any info, please contact us at 972-292-6200 or message us. Reference report #18128584.",
1488,2018-11-30 13:45:07+00:00,FriscoPD,FRIDAY (11/30) - There will be a public safety exercise at Dr. Pepper Ballpark; expect a large police and fire presence in the area.,
1489,2018-11-30 03:00:18+00:00,FriscoPD,"Porch pirates beware! It’s #NationalPackageProtectionDay. This time of year, consider adding one more step to your #9PMRoutine. Make a plan for any packages you might receive the next day, so your gifts don’t wind up under someone else’s tree.",#NationalPackageProtectionDay #9PMRoutine
1490,2018-11-29 13:45:07+00:00,FriscoPD,THURSDAY (11/29) - There will be a public safety exercise at Dr. Pepper Ballpark; expect a large police and fire presence in the area.,
1491,2018-11-29 03:00:15+00:00,FriscoPD,What’s only slightly more rewarding than eating Churro French Toast for dinner? Finishing your #9PMRoutine! Locks…lights…bread…cinnamon sugar…cream cheese glaze. It’s that easy. #NationalFrenchToastDay,#9PMRoutine #NationalFrenchToastDay
1492,2018-11-28 22:31:00+00:00,FriscoPD,Frisco Police Issue Alert for an Aggressive Coyote,
1493,2018-11-28 22:14:32+00:00,FriscoPD,Frisco Police Officer thwarts coyote attack: http://youtu.be/Shl4-Spp0Ic?a via @YouTube,
1494,2018-11-28 14:54:46+00:00,FriscoPD,"Thanks for contacting us! So that your information can be properly forwarded, please complete the Traffic Complaint form here: https://www.friscotexas.gov/FormCenter/Police-6/Traffic-Complaint-Form-90",
1495,2018-11-28 13:45:05+00:00,FriscoPD,WEDNESDAY (11/28) - There will be a public safety exercise at Dr. Pepper Ballpark; expect a large police and fire presence in the area.,
1496,2018-11-28 03:00:18+00:00,FriscoPD,"It’s not too late to participate in #GivingTuesday…your donation to a worthy cause can help others have a happier holiday season. To ensure that your spirit of the season goes uninterrupted, complete the #9PMRoutine tonight and every night. Locks and lights!",#GivingTuesday #9PMRoutine
1497,2018-11-27 03:00:14+00:00,FriscoPD,"After breaking out your credit card to take advantage of #CyberMonday deals, be sure to keep burglars from breaking in by completing the #9PMRoutine. Remove valuables from your car, lock it all up, and turn on your outside lights!",#CyberMonday #9PMRoutine
1498,2018-11-26 03:00:11+00:00,FriscoPD,"A parfait would be a great way to reward yourself after a busy weekend. Imagine the layers as each step of the #9PMRoutine. On second thought, just eat it. #NationalParfaitDay",#9PMRoutine #NationalParfaitDay
1499,2018-11-25 03:00:10+00:00,FriscoPD,Crowded shopping have you feeling like a sardine? The #9PMRoutine is one way to give you some breathing room. Protect what is yours...locked doors and outside lights on will definitely help! #NationalSardinesDay,#9PMRoutine #NationalSardinesDay
1500,2018-11-25 01:25:32+00:00,FriscoPD,Frisco Police Statement Regarding Incident at Stonebriar Mall https://bit.ly/2DW7Dnr,
1501,2018-11-24 03:00:12+00:00,FriscoPD,"Today is #NationalEataCranberryDay. So the question is: do you or don’t you? No matter how you slice it, the answer should always be “yes” to the #9PMRoutine...lock your doors and turn on your lights!",#NationalEataCranberryDay #9PMRoutine
1502,2018-11-23 03:00:12+00:00,FriscoPD,"Before the Tryptophan kicks in, be sure to complete the #9PMRoutine. Otherwise, burglars may leave you looking like a turkey. #FoodComa",#9PMRoutine #FoodComa
1503,2018-11-22 18:00:59+00:00,FriscoPD,"It's time for the 5th Annual Frisco Police and Fire Toy Drive, benefitting Frisco Family Services. Until December 7th, drop off new, unwrapped toys at the locations listed on the flyer. Thank you for making a difference! Your Community, Your Commitment.",
1504,2018-11-22 12:01:10+00:00,FriscoPD,"Happy Thanksgiving! Take care if you are traveling, and be patient with your fellow motorists...you'll get there. To the members of the military and first responders who are away from their families today, we are grateful. #HappyThanksgiving",#HappyThanksgiving
1505,2018-11-22 03:00:13+00:00,FriscoPD,"Be your own Jukebox Hero and complete the #9PMRoutine…secure your valuables, lock your doors, and turn on your outside lights! #NationalJukeboxDay",#9PMRoutine #NationalJukeboxDay
1506,2018-11-21 21:30:16+00:00,FriscoPD,"SHARE - The subject pictured is suspected of theft at TJ Maxx in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18122253.",
1507,2018-11-21 18:05:11+00:00,FriscoPD,Thanks to the folks from the Islamic Center of Frisco for bringing lunch to the PD...we appreciate it!,
1508,2018-11-21 12:00:57+00:00,FriscoPD,"In observance of Thanksgiving, our Administrative offices will be closed on Thursday, November 22 and Friday, November 23.",
1509,2018-11-21 03:00:11+00:00,FriscoPD,"Pigs flying (no, the irony hasn’t escaped us)…one of only a few things more absurd than not completing the #9PMRoutine. Locks and light, locks and lights! #NationalAbsurdityDay",#9PMRoutine #NationalAbsurdityDay
1510,2018-11-20 16:44:12+00:00,FriscoPD,Frisco Man Arrested After Barricading Himself in Residence https://bit.ly/2S7jx17,
1511,2018-11-20 12:01:20+00:00,FriscoPD,"Whether you are cruising the highway for the holidays or simply negotiating city traffic, #ItCanWait. #TrafficTipTuesday http://ow.ly/rvqb30mFHta",#ItCanWait #TrafficTipTuesday
1512,2018-11-20 03:00:09+00:00,FriscoPD,"Unless you’re willing to take a “Chance”, do NOT pass Go until you’ve completed the #9PMRoutine. Lock up your car and house, turn on your outside lights! #NationalPlayMonopolyDay",#9PMRoutine #NationalPlayMonopolyDay
1513,2018-11-19 21:30:13+00:00,FriscoPD,"SHARE - The subjects pictured are suspected of theft at Target in Frisco. If you recognize either person or have any info, please contact us at 972-292-6200 or message us. Reference report #18120696.",
1514,2018-11-19 15:00:52+00:00,FriscoPD,*REMINDER* While out doing your holiday shopping…LOCK – TAKE – HIDE. Burglars are counting on you forgetting these three important words. #LockTakeHide,#LockTakeHide
1515,2018-11-19 13:36:26+00:00,FriscoPD,"Great question! The 9PM Routine is a social media campaign to remind residents to secure their valuables, lock their doors, and turn on their outside lights...all in an effort to deter burglars and reduce victimization. See @PascoSheriff to find out more.",
1516,2018-11-19 03:00:12+00:00,FriscoPD,"To keep your little princess’ tiara from being stolen, bring it inside with the rest of your valuables. Then lock it down and light it up! #9PMRoutine #NationalPrincessDay",#9PMRoutine #NationalPrincessDay
1517,2018-11-18 03:00:12+00:00,FriscoPD,"No matter if you’re exhausted from hiking a mountain or a molehill on #NationalTakeaHikeDay, find the energy to scale the #9PMRoutine. Check those locks and turn on those lights!",#NationalTakeaHikeDay #9PMRoutine
1518,2018-11-17 03:00:12+00:00,FriscoPD,The #9PMRoutine is only a little harder than just pushing a button. Make it happen…lock your doors and turn on your lights! #NationalButtonDay,#9PMRoutine #NationalButtonDay
1519,2018-11-16 21:30:16+00:00,FriscoPD,"SHARE - The subject pictured is suspected of theft at Kroger in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18124340.",
1520,2018-11-16 03:00:15+00:00,FriscoPD,Practice winning every day…complete your #9PMRoutine! #AmericaRecyclesDay,#9PMRoutine #AmericaRecyclesDay
1521,2018-11-15 21:30:18+00:00,FriscoPD,"SHARE - The subject pictured is suspected of theft at Target in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18122779.",
1522,2018-11-15 03:00:19+00:00,FriscoPD,The #9PMRoutine…it’s kind of a big dill. Locks and lights! #NationalPickleDay,#9PMRoutine #NationalPickleDay
1523,2018-11-14 21:30:17+00:00,FriscoPD,"SHARE - The subject pictured is suspected of fraud at Kroger in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18118545.",
1524,2018-11-14 03:00:17+00:00,FriscoPD,"Burglars won’t be kind when they steal the valuables left in your vehicle. Bring them inside, lock it all up, and turn on your outside lights! Be kind to your neighbors and encourage them to do the same. #9PMRoutine #WorldKindnessDay",#9PMRoutine #WorldKindnessDay
1525,2018-11-13 21:30:15+00:00,FriscoPD,"SHARE - The subject pictured is suspected of fraud at Kroger in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18119131.",
1526,2018-11-13 12:00:37+00:00,FriscoPD,It's time to winterize your ride. This routine maintenance will help prevent frostbite when the temperatures really drop. #TrafficTipTuesday,#TrafficTipTuesday
1527,2018-11-13 03:00:10+00:00,FriscoPD,"Ingredients for #NationalPizzawiththeWorksDay...Pepperoni, Canadian bacon, spicy Italian sausage, onions, green peppers, mushrooms and black olives AND #9PMRoutine. Remove the valuables from your vehicle, lock everything up, and turn on your outside lights!",#NationalPizzawiththeWorksDay #9PMRoutine
1528,2018-11-12 21:32:06+00:00,FriscoPD,"SHARE - The subject pictured is suspected of fraud at Walmart in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18119385.",
1529,2018-11-12 03:00:09+00:00,FriscoPD,Don’t take for granted the freedoms afforded to us by the sacrifices made by our veterans…do your part and complete the #9PMRoutine. And to all of our veterans…THANK YOU! #VeteransDay,#9PMRoutine #VeteransDay
1530,2018-11-11 15:01:00+00:00,FriscoPD,"On this Veteran's Day, Frisco PD honors our employees who served our country and now serve our city. And thank you to all who have served this great country!",
1531,2018-11-11 03:00:10+00:00,FriscoPD,"Happy Birthday Marines! Before hittin’ the rack, complete your #9PMRoutine…locks and lights! #GoodnightChesty #MarineCorpsBirthday",#9PMRoutine #GoodnightChesty #MarineCorpsBirthday
1532,2018-11-10 15:00:58+00:00,FriscoPD,"Did you know there are five different ways to contact us? 9-1-1 (emergency)…Text 9-1-1 (emergency, if you can’t call)…972-292-6010 (non-emer)…Tip411 (text info to 847411)…Mobile App. Our social media sites should NOT be utilized to report crimes or pass along information.",
1533,2018-11-10 03:00:13+00:00,FriscoPD,"Laissez les bon temps rouler...it's #NationalLouisianaDay! It may be too late for a snoball, but not for your #9PMRoutine. Lock your doors and turn on your lights!",#NationalLouisianaDay #9PMRoutine
1534,2018-11-09 21:30:15+00:00,FriscoPD,"SHARE - The subject pictured is suspected of fraud at Target in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18108227.",
1535,2018-11-09 12:01:02+00:00,FriscoPD,Losing 2 hours of sleep from an 8-hour schedule is like drinking 3 beers. (National Safety Council) #DrowsyDriving,#DrowsyDriving
1536,2018-11-09 03:00:13+00:00,FriscoPD,"While your cappuccino cools, use that time to remove the valuables from your car, lock up, and turn on your outside lights. #9PMRoutine #NationalCappuccinoDay",#9PMRoutine #NationalCappuccinoDay
1537,2018-11-08 21:30:20+00:00,FriscoPD,"SHARE - The subjects pictured are suspected of fraud at Prestige Pool and Patio in Frisco. If you recognize either person or have any info, please contact us at 972-292-6200 or message us. Reference report #18106029.",
1538,2018-11-08 19:31:35+00:00,FriscoPD,Media Release : Frisco Police Investigate Fatality Crash https://bit.ly/2JPtqNQ,
1539,2018-11-08 12:01:02+00:00,FriscoPD,"According to the National Safety Council, 21% of all fatal crashes may involve a drowsy driver. #DrowsyDriving",#DrowsyDriving
1540,2018-11-08 03:00:15+00:00,FriscoPD,"Relax...serenity now. There's no need to stress out, the #9PMRoutine is easy. Lock up your cars and doors, then turn on your outside lights. #NationalStressAwarenessDay",#9PMRoutine #NationalStressAwarenessDay
1541,2018-11-07 21:30:18+00:00,FriscoPD,"SHARE - The subject pictured is suspected of theft from JC Penney in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18116808.",
1542,2018-11-07 12:00:55+00:00,FriscoPD,You are 3x more likely to be in a car crash if you are fatigued. (National Safety Council) #DrowsyDriving,#DrowsyDriving
1543,2018-11-07 03:00:13+00:00,FriscoPD,Make sure to add the #9PMRoutine to your list of “My Favorite Things”…it’s as effortless as Coltrane playing the sax. Locks and Lights! #NationalSaxophoneDay,#9PMRoutine #NationalSaxophoneDay
1544,2018-11-06 21:30:13+00:00,FriscoPD,"SHARE - This subject, driving the vehicle pictured, is suspected of criminal mischief in the parking lot of the Walmart at Stonebrook/423 in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18112337.",
1545,2018-11-06 15:01:57+00:00,FriscoPD,"On this #ElectionDay, all are encouraged to exercise their right to vote. If there is a wait at polling locations, your patience and courtesy are appreciated! #VoteTuesday",#ElectionDay #VoteTuesday
1546,2018-11-06 12:01:05+00:00,FriscoPD,"Teens need 8-10 hrs of sleep every night to function at their best, but most aren’t getting that much. That can be deadly if they get into a car...only 6 hrs of sleep is enough to increase the crash risk for a teen. (National Safety Council) #DrowsyDriving",#DrowsyDriving
1547,2018-11-06 03:00:11+00:00,FriscoPD,"It’s #NationalDoughnutDay, and we are actively searching for the person responsible for stealing the center of the doughnut. Meanwhile, get your #9PMRoutine on and lock those doors and turn on those lights!",#NationalDoughnutDay #9PMRoutine
1548,2018-11-05 21:30:11+00:00,FriscoPD,"SHARE - The subject pictured is suspected of theft from the Walmart at 423/Eldorado in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18110506.",
1549,2018-11-05 19:12:13+00:00,FriscoPD,"On Tuesday, November 6th starting at 9:30am, Main Street will be closed to traffic between John W. Elliott and 2nd Street in order to move heavy equipment. The closure should last approximately 20 minutes. Please seek an alternate route during that time.",
1550,2018-11-05 12:01:07+00:00,FriscoPD,"The Frisco Police Department supports #DrowsyDriving Awareness. This week, we will feature information regarding the dangers of being behind the wheel when less than fully alert.",#DrowsyDriving
1551,2018-11-05 03:00:12+00:00,FriscoPD,"After locking your doors and turning on your lights, celebrate #NationalCandyDay by letting us know what your favorite candy is! #9PMRoutine",#NationalCandyDay #9PMRoutine
1552,2018-11-04 18:51:29+00:00,FriscoPD,"For traffic complaints, you can either call our non-emergency number (972-292-6010) or complete our online compliant form (https://www.friscotexas.gov/FormCenter/Police-6/Traffic-Complaint-Form-90). Regarding an animal nuisance, please contact Animal Services at 972-292-5303 or animalservices@friscotexas.gov.",
1553,2018-11-04 02:00:12+00:00,FriscoPD,A sandwich just isn’t a sandwich without first taking care of your #9PMRoutine. Locks...lights...and set your clocks back before turning in! #NationalSandwichDay #DaylightSavings,#9PMRoutine #NationalSandwichDay #DaylightSavings
1554,2018-11-03 02:00:14+00:00,FriscoPD,"Nothing is more satisfying than locking your doors and turning on your outside lights, forcing criminals to think twice about making you a target. Well, except maybe these deep fried deviled eggs... #9PMRoutine #NationalDeviledEggDay",#9PMRoutine #NationalDeviledEggDay
1555,2018-11-02 20:30:19+00:00,FriscoPD,"SHARE - The subjects pictured are suspected of theft from Ulta in Frisco. If you recognize either person or have any info, please contact us at 972-292-6200 or message us. Reference report #18110635.",
1556,2018-11-02 02:00:15+00:00,FriscoPD,Cavities don’t stand a chance on #NationalBrushDay…just like crime and the #9PMRoutine. Lock and light it!,#NationalBrushDay #9PMRoutine
1557,2018-11-01 20:30:18+00:00,FriscoPD,"SHARE - The subjects pictured are suspected of theft from Ulta in Frisco. If you recognize either person or have any info, please contact us at 972-292-6200 or message us. Reference report #18110600.",
1558,2018-11-01 19:01:51+00:00,FriscoPD,"Our thoughts and prayers go out to our brothers and sisters with the Waller County Sheriff's Office, who lost one of their own last night.",
1559,2018-11-01 11:00:49+00:00,FriscoPD,"During November, Frisco PD is joining with over 30 other Texas agencies to fight childhood cancer. All donations benefit The Cure Starts Now (http://www.thecurestartsnow.org). To donate, visit Beard It Up (http://csnevents.org/friscopd) or Color For The Cure (http://csnevents.org/friscopdcolor).",
1560,2018-11-01 02:00:09+00:00,FriscoPD,"To keep away the things that go bump in the night, be sure to lock your door and turn on your light. #9PMRoutine #HappyHalloween",#9PMRoutine #HappyHalloween
1561,2018-10-31 20:30:16+00:00,FriscoPD,"SHARE - The subject pictured is suspected of theft from Target in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18110031.",
1562,2018-10-31 16:01:30+00:00,FriscoPD,"Happy Halloween! To ensure the safety of the little goblins, ghosts, and ghouls, please take a moment to review this information. #HalloweenSafety",#HalloweenSafety
1563,2018-10-31 02:30:26+00:00,FriscoPD,Apologies for the delay in our “routine”...a few pieces of candy corn found their way into the gears of technology and gummed up the works!,
1564,2018-10-31 02:21:07+00:00,FriscoPD,Do a little dance...make those doors secure...turn on those lights tonight! #9PMRoutine #NationalCandyCornDay,#9PMRoutine #NationalCandyCornDay
1565,2018-10-30 20:30:12+00:00,FriscoPD,"SHARE - The subject pictured is suspected of theft from Kroger in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18100495.",
1566,2018-10-30 11:00:50+00:00,FriscoPD,"#TrafficTipTuesday – Reminder…when parking, the law requires that your vehicle be positioned with the flow of traffic and not against it (TTC 545.303). A citation for this violation can run upwards of $155.00. Do your part to keep Frisco headed in the right direction!",#TrafficTipTuesday
1567,2018-10-30 05:14:14+00:00,FriscoPD,911 lines are working again. Thank you for your patience.,
1568,2018-10-30 05:13:48+00:00,FriscoPD,911 lines are back up. Thank you for your patience.,
1569,2018-10-30 04:31:22+00:00,FriscoPD,"You will not be able to get through to dispatch by dialing 911. However, you can get through by dialing our direct lines at 972-292-6010. Text to 911 is not working at this time either. We do not know with the 911 lines will be operational but will keep you updated.",
1570,2018-10-30 02:00:11+00:00,FriscoPD,"Even if your brain is mush, by now you should have the #9PMRoutine down…use whatever means necessary to lock those doors and turn on those outside lights! 220, 221…whatever it takes. #NationalOatmealDay",#9PMRoutine #NationalOatmealDay
1571,2018-10-29 20:30:17+00:00,FriscoPD,"SHARE - The subject pictured is suspected of theft from Sephora in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18098711.",
1572,2018-10-29 13:01:32+00:00,FriscoPD,"October is Domestic Violence Awareness Month. The Frisco Police Department has Victim Advocates that specialize in responding to Domestic Violence. If you need help, please reach out. For more information, visit http://www.friscotexas.gov/294/Victims-Assistance. #DVAM2018 #BreaktheSilence",#DVAM2018 #BreaktheSilence
1573,2018-10-29 02:00:12+00:00,FriscoPD,"You don't need a golden ticket to take part, just lock your doors and turn on your lights! #9PMRoutine #NationalChocolateDay",#9PMRoutine #NationalChocolateDay
1574,2018-10-28 02:00:14+00:00,FriscoPD,"Did you know today was #NationalMakeaDifferenceDay? If not, there's no better time than now to start working on tomorrow. #9PMRoutine",#NationalMakeaDifferenceDay #9PMRoutine
1575,2018-10-27 02:00:17+00:00,FriscoPD,"Where there's a will, there's a way #NationalPumpkinDay. The same goes for protecting your home and vehicle...locks and lights! #9PMRoutine",#NationalPumpkinDay #9PMRoutine
1576,2018-10-26 20:30:20+00:00,FriscoPD,"SHARE - The subject pictured is suspected of theft from Sunglass Hut in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18057762.",
1577,2018-10-26 13:01:49+00:00,FriscoPD,,
1578,2018-10-26 02:00:18+00:00,FriscoPD,Informal Poll: Should devouring one of these delectables be added to the #9PMRoutine? Inquiring minds want to know...they look delicious! #NationalGreasyFoodDay. Locks and lights!,#9PMRoutine #NationalGreasyFoodDay
1579,2018-10-25 20:30:14+00:00,FriscoPD,"SHARE - The subject pictured is suspected of fraud at Best Buy in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18089539.",
1580,2018-10-25 13:42:06+00:00,FriscoPD,"The Frisco PD SafeCam Initiative, as explained by Officer Rotello. Your Community, Your Commitment #YC2",#YC2
1581,2018-10-25 12:43:12+00:00,FriscoPD,"The above diagram is correct. However, we receive more reports of motorists passing a school bus while traveling in the same direction (with lights activated). This illegal and dangerous situation is what the post was intended to address.",
1582,2018-10-25 02:00:18+00:00,FriscoPD,"It's no baloney (or boloney, bologna)...the #9PMRoutine reduces crime! Lock those doors and turn on those outside lights! #NationalBolognaDay",#9PMRoutine #NationalBolognaDay
1583,2018-10-24 20:30:15+00:00,FriscoPD,"SHARE - The subject pictured is suspected of theft from Sephora in Frisco. If you recognize this person or have other info, please contact us at 972-292-6200 or message us. Reference report #18094293.",
1584,2018-10-24 18:00:40+00:00,FriscoPD,Information about strays found by Animal Services will be disseminated using Nextdoor. Please connect with us there to view the posts. http://ow.ly/W7ZC30mmioF,
1585,2018-10-24 14:54:25+00:00,FriscoPD,"Stephanie MacGillivray works as a Records Supervisor, serving the citizens of Frisco since 2015. For copies of incident reports, crash reports, and other information, contact our Records Division at 972-292-6000. #WhyIServeFrisco #ServiceLearningLeading",#WhyIServeFrisco #ServiceLearningLeading
1586,2018-10-24 02:00:27+00:00,FriscoPD,I must have absolute silence... A: #9PMRoutine Q: What causes the burglar unemployment rate to go up? Lock up those cars and homes and turn on your outside lights! #NationalTVTalkShowHostDay,#9PMRoutine #NationalTVTalkShowHostDay
1587,2018-10-23 20:30:14+00:00,FriscoPD,"SHARE - The subjects pictured are suspected of theft from DSW in Frisco. If you recognize any of them or have other info, please contact us at 972-292-6200 or message us. Reference report #18051678.",
1588,2018-10-23 11:00:55+00:00,FriscoPD,"#TrafficTipTuesday - State Law makes it illegal to pass a school bus when its red lights are flashing. Student safety is paramount! Your Community, Your Commitment #SchoolBusSafetyWeek",#TrafficTipTuesday #SchoolBusSafetyWeek
1589,2018-10-23 02:00:10+00:00,FriscoPD,"If you haven't figured it out by now, we are nuts about the #9PMRoutine! Doors locked...check. Outside lights on...check. #NationalNutDay",#9PMRoutine #NationalNutDay
1590,2018-10-22 20:30:23+00:00,FriscoPD,"UPDATE - The subject pictured in our October 19th post is also suspected of theft from Stonebriar Med Spa (see video). If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18049681.",
1591,2018-10-22 16:01:23+00:00,FriscoPD,"Today marks the beginning of Red Ribbon Week. Talk to your children about the school activities they might have each day related to this program, and what Red Ribbon Week means to them. If you'd like to know more, browse to: http://redribbon.org/about/ #RedRibbonWeek",#RedRibbonWeek
1592,2018-10-22 13:01:05+00:00,FriscoPD,"October is Domestic Violence Awareness Month. The Frisco Police Department has Victim Advocates that specialize in responding to Domestic Violence. If you need help, please reach out. For more information, visit http://www.friscotexas.gov/294/Victims-Assistance. #DVAM2018 #BreaktheSilence",#DVAM2018 #BreaktheSilence
1593,2018-10-22 02:00:13+00:00,FriscoPD,Look into my eyes...lock your doors and turn on your outside lights... #9PMRoutine #NationalReptileAwarenessDay,#9PMRoutine #NationalReptileAwarenessDay
1594,2018-10-21 02:00:13+00:00,FriscoPD,One of the sweetest things you can do for your loved ones is to lock your doors and turn on your outside lights! #9PMRoutine #NationalSweetestDay,#9PMRoutine #NationalSweetestDay
1595,2018-10-20 17:12:56+00:00,FriscoPD,"Later today, expect traffic congestion in the area of Toyota Stadium due to the concert there. Your patience and courtesy are appreciated!",
1596,2018-10-20 02:00:16+00:00,FriscoPD,Make your health and safety a priority! #9PMRoutine #NationalMammographyDay,#9PMRoutine #NationalMammographyDay
1597,2018-10-19 20:30:16+00:00,FriscoPD,"SHARE - The subject pictured is suspected of theft from the Family Health Market stores in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18050652.",
1598,2018-10-19 13:01:51+00:00,FriscoPD,,
1599,2018-10-19 02:00:19+00:00,FriscoPD,Don't let a criminal ruin your party...locks and lights! #9PMRoutine #NationalChocolateCupcakeDay,#9PMRoutine #NationalChocolateCupcakeDay
1600,2018-10-18 18:19:20+00:00,FriscoPD,Wearing purple to show strength and support for victims of domestic violence... #DVAM2018 #GoPurple,#DVAM2018 #GoPurple
1601,2018-10-18 11:16:02+00:00,FriscoPD,"October is Domestic Violence Awareness Month. The Frisco Police Department has Victim Advocates that specialize in responding to Domestic Violence. If you need help, please reach out. For more information, visit http://www.friscotexas.gov/294/Victims-Assistance. #DVAM2018 #BreaktheSilence",#DVAM2018 #BreaktheSilence
1602,2018-10-18 02:00:17+00:00,FriscoPD,You won’t get a mulligan after someone breaks into your unlocked vehicle…secure those doors and turn on your outside lights! #9PMRoutine #NationalMulliganDay,#9PMRoutine #NationalMulliganDay
1603,2018-10-17 13:19:38+00:00,FriscoPD,It's Why I Serve Wednesday with Police Records Clerk Don Ventre. Don assist the records division with processing public information requests. Our records division can be reached at 972-292-6000. #WhyIServeFrisco #ServiceLearningLeading,#WhyIServeFrisco #ServiceLearningLeading
1604,2018-10-17 02:00:17+00:00,FriscoPD,Define your night...turn on those lights and lock up tight! #9PMRoutine #NationalDictionaryDay,#9PMRoutine #NationalDictionaryDay
1605,2018-10-16 02:00:15+00:00,FriscoPD,It’s time to lock your doors (car and house) and turn on those outside lights! #9PMRoutine #NationalGrouchDay,#9PMRoutine #NationalGrouchDay
1606,2018-10-15 20:30:11+00:00,FriscoPD,"SHARE - The subject pictured is suspected of fraud at Ulta and Victoria’s Secret in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18056368.",
1607,2018-10-15 13:20:49+00:00,FriscoPD,"October is Domestic Violence Awareness Month. The Frisco Police Department has Victim Advocates that specialize in responding to Domestic Violence. If you need help, please reach out. For more information, visit http://www.friscotexas.gov/294/Victims-Assistance. #DVAM2018 #BreaktheSilence",#DVAM2018 #BreaktheSilence
1608,2018-10-15 02:00:14+00:00,FriscoPD,If only everyone got this excited about the #9PMRoutine! #NationalDessertDay,#9PMRoutine #NationalDessertDay
1609,2018-10-14 02:00:12+00:00,FriscoPD,"In honor of the United States Navy's 243rd birthday, thank a sailor for their service. Then dive into your #9PMRoutine. #NAVYBirthday",#9PMRoutine #NAVYBirthday
1610,2018-10-13 02:00:18+00:00,FriscoPD,You can celebrate #NationalSavingsDay after you take care of your #9PMRoutine…locks and lights!,#NationalSavingsDay #9PMRoutine
1611,2018-10-12 20:30:13+00:00,FriscoPD,"SHARE - The subject pictured is suspected of credit card abuse (fraud) at the 7-11 near Preston/Warren in Frisco. If you recognize this person or have any info, please contact us at 972-292-6200 or message us. Reference report #18042896.",
1612,2018-10-12 13:01:23+00:00,FriscoPD,,
