,0,1,2,3
1578,2016-12-16 23:33:30+00:00,GrandPrairiePD,Congrats Dr Lowe for winning the Ford F150 raffle from Waxahachie Autoplex. Benefiting the GPPD & APD Mounted Patrol Units @GPPDChiefDye,
1579,2016-12-16 13:52:12+00:00,GrandPrairiePD,"TRAFFIC ALERT: (just occurred) IH 30 Eastbound, just west of Beltline, 5 - 6 car pile up. Expect Delays for next hour.",
1580,2016-12-15 20:06:10+00:00,GrandPrairiePD,The pining of your badge at graduation is a memorable moment that should be shared with the ones you love. #priceless,#priceless
1581,2016-12-15 16:37:26+00:00,GrandPrairiePD,Congratulations to Police Academy Class #5 on their graduation today! #WeProtectAndServe,#WeProtectAndServe
1582,2016-12-15 01:20:48+00:00,GrandPrairiePD,Santa Cop has arrived in GP! Santa Cop/Santa Spot are out tonight providing gifts and food to hundreds of #GrandPrairie families!,#GrandPrairie
1583,2016-12-14 17:20:07+00:00,GrandPrairiePD,GPPD paying tribute to our awesome Crossing Guards. We literally could not do it without them. #Children Safeguards,#Children
1584,2016-12-13 21:11:24+00:00,GrandPrairiePD,We love our Crime Commission!!,
1585,2016-12-13 00:24:18+00:00,GrandPrairiePD,"Welcome to the family! This evening, GPPD Explorer Post #342 swore in these new officers to the post.",
1586,2016-12-12 15:54:44+00:00,GrandPrairiePD,"How does this Santa guy do it!? Every time we go to a Christmas invite, he shows up and steals our thunder! #merrychristmas #community",#merrychristmas #community
1587,2016-12-11 21:50:44+00:00,GrandPrairiePD,"We were not taught how to change a diaper, or make a bottle, but we will. We are many things behind this badge. One thing we are, is human.",
1588,2016-12-11 15:21:15+00:00,GrandPrairiePD,What were you doing this morning. Team GPPD was getting ready to run 26.2 miles. So proud of our police athletes @#DallasMarathon,#DallasMarathon
1589,2016-12-09 13:09:18+00:00,GrandPrairiePD,972-237-8700 non-emer PD line please.,
1590,2016-12-08 17:09:46+00:00,GrandPrairiePD,"It's going to be cold tonight. PLEASE bring your pets inside. If you see a neglected pet, please call. After all, they are part of the fam.",
1591,2016-12-07 15:14:37+00:00,GrandPrairiePD,GPPD roundtable with @grandprairieisd Crockett Early Education School discussing early childhood education programs,
1592,2016-12-06 21:00:48+00:00,GrandPrairiePD,"Today, Ofcr New fought this large raging fire with just a mere garden hose. Ok, maybe it was just a small grass fire, but still. @GPFFA3255",
1593,2016-12-06 13:25:05+00:00,GrandPrairiePD,"we are checking our list, and checking it twice!!",
1594,2016-12-02 22:40:38+00:00,GrandPrairiePD,Do you recognize this robbery suspect? This suspect entered the EZ Mart at 3080 Mayfield w/ a gun and demanded money http://goo.gl/ubfGlD,
1595,2016-12-01 20:58:04+00:00,GrandPrairiePD,"A statement that caught our eye, at first, then captured our heart.",
1596,2016-11-28 18:00:29+00:00,GrandPrairiePD,GPPD Honor Guard is out in San Antonio honoring our fallen brother Detective Benjamin Marconi @SATXPolice #NeverForget #SanAntonioStrong,#NeverForget #SanAntonioStrong
1597,2016-11-28 12:18:46+00:00,GrandPrairiePD,"Sorry, can't use rain as a reason not to go to work. GP streets clear; however, power outage (grid) reported in NE GP, east of Carrier/Main.",
1598,2016-11-27 00:34:22+00:00,GrandPrairiePD,WE ARE HIRING!! Become a GPPD Police Officer! Start the process/apply here ----> http://goo.gl/cRKB2j,
1599,2016-11-25 21:26:30+00:00,GrandPrairiePD,Why was @JamesRoseFox4 in the back of one of our police cars today? Watch @FOX4 at 6 or 9 tonight and find out what GPPD offers its citizens,
1600,2016-11-25 02:45:05+00:00,GrandPrairiePD,We are out there now. Waiting for the unknown... #ProudToServe,#ProudToServe
1601,2016-11-25 00:55:31+00:00,GrandPrairiePD,Let's get the holiday shopping started! Check out these simple safety tips and be sure to share! Stay safe!,
1602,2016-11-24 16:51:03+00:00,GrandPrairiePD,Thank you to the citizen that gave our on-duty folks the turkey & fixuns! We are so thankful to serve such a great community! #thanksgiving,#thanksgiving
1603,2016-11-24 14:02:01+00:00,GrandPrairiePD,"From our family to yours, have a safe and Happy Thanksgiving!",
1604,2016-11-21 21:10:19+00:00,GrandPrairiePD,Our sincere condolences go out to the entire @SATXPolice and the family of Detective Benjamin Marconi. The Thin Blue Line only got stronger.,
1605,2016-11-19 23:18:12+00:00,GrandPrairiePD,"Our Citizen on Patrol units are are a viable asset to our dept., freeing up patrol officers for calls-for-service!",
1606,2016-11-19 19:59:27+00:00,GrandPrairiePD,@GPFFA3255 containing an apartment fire at the RiverHill apt complex. Residents from Bld 4 temporarily displaced.,
1607,2016-11-18 20:24:33+00:00,GrandPrairiePD,Our spcl thanks go out to Amplex Co for their donations to Santa Cop & @SOTexas. We lost track on how on many years this has been #SoBlessed,#SoBlessed
1608,2016-11-18 15:03:00+00:00,GrandPrairiePD,"Our recruiting team is at @Mountain Creek College today from 8 -12. Come on out, we are in Building E (Gym) ---> http://goo.gl/VttVY8.",
1609,2016-11-18 13:53:54+00:00,GrandPrairiePD,Haven't had that cup of coffee yet? Stop by and have one with a Cop! Fresh coffee being served NOW!,
1610,2016-11-18 03:39:24+00:00,GrandPrairiePD,Congratulations to all of the graduates of GPPD Citizen Police Academy class #40! #PoliceCitizenPartnership,#PoliceCitizenPartnership
1611,2016-11-17 17:44:37+00:00,GrandPrairiePD,Almost 50% of vehicle burglaries in Grand Prairie are from unlocked and unsecured vehicles! Help us reduce crime... http://goo.gl/rqHVAp,
1612,2016-11-17 03:07:00+00:00,GrandPrairiePD,Your help is needed.,
1613,2016-11-16 16:44:30+00:00,GrandPrairiePD,"Congratulations to Officer Fulton for receiving a ""Raving Fans"" award from City Manager Tom Hart for going above and beyond his duties!",
1614,2016-11-16 16:27:46+00:00,GrandPrairiePD,"@GPPDChiefDye welcomes law enforcement and media to the Dallas, Denton, Tarrant and Collin County DWI Press Conference. #NoRefusal",#NoRefusal
1615,2016-11-12 14:38:34+00:00,GrandPrairiePD,"Sometimes it's more than just catching the bad guys, it's helping the good. #WeProtect&amp;Serve",#WeProtect
1616,2016-11-11 15:47:31+00:00,GrandPrairiePD,"9 Officers killed in past 10 days. Our condolences go out to our fallen brothers and their families. Please, stop the violence #ThinBlueLine",#ThinBlueLine
1617,2016-11-11 12:33:33+00:00,GrandPrairiePD,We thank you for your service and sacrifices. We are forever grateful! #thankaveteran,#thankaveteran
1618,2016-11-11 03:22:06+00:00,GrandPrairiePD,"Happy Birthday to the @USMC. We Few, We Proud. #USMCBirthday",#USMCBirthday
1619,2016-11-10 12:30:31+00:00,GrandPrairiePD,Still time to register for this weekends Blue Red Run. Support local FD & PD! Register Here!! ---> http://goo.gl/VhPhfq,
1620,2016-11-08 13:31:19+00:00,GrandPrairiePD,GPPD Recruiting is at @TAMU Corpus Christi from 9-3 in the University Center anchor. Got questions? We have answers. http://goo.gl/qDL6qs,
1621,2016-11-07 03:24:38+00:00,GrandPrairiePD,Hope... it's there @h4bnow,
1622,2016-11-06 21:10:51+00:00,GrandPrairiePD,What better place to recruit Police Officers than within the rank & file of the worlds best military. #USA,#USA
1623,2016-11-04 19:47:14+00:00,GrandPrairiePD,Great job @DallasPD They were able to get 3 of their burglary suspects to surrender peacefully in our city #teamwork,#teamwork
1624,2016-11-02 16:37:17+00:00,GrandPrairiePD,Our thoughts & prayers are with the Des Moines and Urbandale PD's. Both agencies lost an officer in an ambush-style attack #NeverForget,#NeverForget
1625,2016-11-02 15:31:51+00:00,GrandPrairiePD,Interested in a Police Career? Our Recruiting Team will be down @SamHoustonState Criminal Justice Building tomorrow &amp; Friday from 10A - 2P!,
1626,2016-11-01 13:27:30+00:00,GrandPrairiePD,GPPD female youth boxers bring home championship belts in the battle against cancer! http://goo.gl/QHFs6V,
1627,2016-10-31 15:25:04+00:00,GrandPrairiePD,We hope you have a safe Halloween! Be sure to check out these simple safety tips before heading out!,
1628,2016-10-30 18:36:07+00:00,GrandPrairiePD,Enjoying the afternoon with the congregation at GP Calvary Baptist Church at their Family Day Festival!,
1629,2016-10-28 21:49:28+00:00,GrandPrairiePD,"Congratulations to SGT Hinson & SGT Clark! Today, promoted to the rank of SGT by @GPPDChiefDye.",
1630,2016-10-28 20:27:05+00:00,GrandPrairiePD,GPPD stands united with @h4bnow. A nonprofit organization that provides financial support to our 1st responders. --&gt; http://goo.gl/OIi7SK,
1631,2016-10-27 01:07:30+00:00,GrandPrairiePD,"@GPPDChiefDye speaking tonight at ""The Power of One"" event @ConcordChurch in Dallas with @OpBlueShield #BuildingTrust&amp;Unity",#BuildingTrust
1632,2016-10-27 00:55:25+00:00,GrandPrairiePD,PD Chief Morris & FD Chief Murphy speak at the GP Home Owners Assoc. First Responder Appreciation dinner.,
1633,2016-10-26 20:39:33+00:00,GrandPrairiePD,We are Hiring! Our recruiting team will be in Austin at St Edwards University tomorrow from 12p - 3p at the UFCI Alumni Gym #ProtectAndServe,#ProtectAndServe
1634,2016-10-25 16:31:25+00:00,GrandPrairiePD,Grand Prairie Police welcome @IKEAUSA to their newest location in Grand Prairie! #groundbreaking,#groundbreaking
1635,2016-10-24 21:11:00+00:00,GrandPrairiePD,"Do you recognize this suspect? The suspect entered the Value Plus Pawn, damaged a glass case & stole weapons... http://goo.gl/esqRyp",
1636,2016-10-24 00:29:39+00:00,GrandPrairiePD,"In-custody for defacing city property (Fire Hydrant). He remained silent, and requested to speak to an attorney. #K9ThugLife @Petco",#K9ThugLife
1637,2016-10-23 17:34:15+00:00,GrandPrairiePD,Our GPPD Youth Boxing Program was at it again this weekend. 3 champions coming out of the TNT Boxing Tournament in Duncanville/ #GPPDProud,#GPPDProud
1638,2016-10-20 23:35:40+00:00,GrandPrairiePD,"Tonight, we let the Chiefs serve the troops, at the annual Chief's cookout! Great time had by all!",
1639,2016-10-20 14:08:42+00:00,GrandPrairiePD,Our GPPD recruiting team will be at DBU today in the Great Hall of the Mahler Student Center from 11a - 3p. Got questions? We have answers!,
1640,2016-10-19 17:34:38+00:00,GrandPrairiePD,"We try to never give up on ppl, and treat everyone with compassion in hopes that we can influence someone like this. Thank you, Kai.",
1641,2016-10-18 14:04:00+00:00,GrandPrairiePD,Attention @MidwesternState University students! We are hiring! Recruiters will be at the Dillard College of Business from 9:30am-1:30 today!,
1642,2016-10-17 12:22:33+00:00,GrandPrairiePD,"TRAFFIC ALERT: Minor accident EB IH 30 @161. Single car accident, 2 right lanes closed. Expect delays for next 30.",
1643,2016-10-16 17:04:52+00:00,GrandPrairiePD,"Yesterday, at Whitt Fine Arts Academy @grandprairieisd we had the pleasure of showing off some of our SWAT equipment to the kiddos!",
1644,2016-10-15 23:21:34+00:00,GrandPrairiePD,Thank you CastleRidge HOA for your hospitality! We were able to recruit a couple officers that were dressed & ready to go to work with us!!,
1645,2016-10-15 21:56:35+00:00,GrandPrairiePD,Thank you for your continued support @RotaryClubGP. We couldn't do it without you. #BackTheBlue,#BackTheBlue
1646,2016-10-14 14:16:26+00:00,GrandPrairiePD,Interested in Police Media Relations? We just posted a Police Media Coordinator Position. Please Apply Here! ----> http://goo.gl/n7WBg4,
1647,2016-10-14 00:07:06+00:00,GrandPrairiePD,Sitting on the couch and need something to train for? Here is a great 5K/10K that supports PD/FD. Register here---> http://goo.gl/VhPhfq,
1648,2016-10-13 14:31:00+00:00,GrandPrairiePD,"GPPD recruiters are proud to be at the Grambling University Lonnie Smith Career Fair, Hobdy Assembly Center 10:00-2:00p.m.! @Grambling1901",
1649,2016-10-12 14:53:12+00:00,GrandPrairiePD,GPPD members are out this morning at the Annual Memorial Run honoring those who made the ultimate sacrifice! #NeverForget #NoSweat,#NeverForget #NoSweat
1650,2016-10-12 11:11:51+00:00,GrandPrairiePD,"WE ARE HIRING! Today, our recruiting team will be out at the Texas Women's University Career Fair between 12:00 - 3:00 PM!",
1651,2016-10-09 13:56:58+00:00,GrandPrairiePD,The Thin Blue Line only got stronger. #UltimateSacrifice,#UltimateSacrifice
1652,2016-10-07 15:47:42+00:00,GrandPrairiePD,@GPPDChiefDye welcomes golfers to the 9th Annual Sgt. Gregory L. Hunter Memorial Golf Tournament! #NeverForget,#NeverForget
1653,2016-10-07 13:20:24+00:00,GrandPrairiePD,"Different Uniform/Same Mission @GPFFA3255 This week, we honor all those fire fighters that have died in the line of duty.",
1654,2016-10-06 14:28:16+00:00,GrandPrairiePD,"@GPPDChiefDye answers questions from the kids in Mrs Cannon's 3rd grade class @grandprairieisd ""Do you eat donuts?"" ",
1655,2016-10-06 13:20:45+00:00,GrandPrairiePD,"Direct the children onto the right path, and when they are older, they will not turn from it. Proverbs 22:6",
1656,2016-10-05 02:58:11+00:00,GrandPrairiePD,#NationalNightOut attendees come in all sizes. This little PD supporter came from the Oak Hollow Neighborhood. #SimplyAdorable,#NationalNightOut #SimplyAdorable
1657,2016-10-05 01:53:12+00:00,GrandPrairiePD,#NationalNightOut with Coronado Forest Neighborhood!,#NationalNightOut
1658,2016-10-05 00:34:03+00:00,GrandPrairiePD,"#NationalNightOut in the Beacon Hill neighborhood! Live music, games and food! It's not too late to join!",#NationalNightOut
1659,2016-10-04 23:51:44+00:00,GrandPrairiePD,Kicking off #NationalNightOut in the Nottingham neighborhood where @GPPDChiefDye welcomes the residents!,#NationalNightOut
1660,2016-10-04 21:46:07+00:00,GrandPrairiePD,Over 70 GPPD officers are ready to head out for #NationalNightOut! We look forward to being in your neighborhood! #UNITY,#NationalNightOut #UNITY
1661,2016-10-04 12:28:49+00:00,GrandPrairiePD,GPPD is investigating all clown threats @grandprairieisd . We will continue to monitor. They all appear to be a hoax. #YourChildIsSafe,#YourChildIsSafe
1662,2016-10-03 16:39:01+00:00,GrandPrairiePD,"Domestic violence thrives when we are silent; but if we take a stand and work together, we can end domestic violence.",
1663,2016-10-01 17:36:47+00:00,GrandPrairiePD,GPPD enjoying the day at the Dalworthington Gardens Law Day where police cars & fire trucks are on display from around DFW!,
1664,2016-09-30 16:10:18+00:00,GrandPrairiePD,Our Citizens on Patrol are everywhere! Even at the opening of the #StateFairOfTx with #BigTex!,#StateFairOfTx #BigTex
1665,2016-09-30 14:35:29+00:00,GrandPrairiePD,"We need assistance in the ID of this susp wanted for Attempt Cap Murder on an officer. Call 972-988-TIPS & get up to $1,000 for any leads",
1666,2016-09-29 20:35:06+00:00,GrandPrairiePD,GP Citizens on Patrol handmade 200 UNITY @OpBlueShield epaulets for @DallasPD to be worn @StateFairOfTX! We're All In! #GPPDProud #UNITY,#GPPDProud #UNITY
1667,2016-09-29 17:09:03+00:00,GrandPrairiePD,Thank you to the Grand Prairie Police and Clergy Coalition (GPPACC) who donated hundreds of packs of water and snacks to our officers!,
1668,2016-09-27 01:44:43+00:00,GrandPrairiePD,We Are Hiring Police Officers - Help!? https://nextdoor.com/city/post/33219883/ via @nextdoor,
1669,2016-09-24 21:59:59+00:00,GrandPrairiePD,"Badges, books and kids take over the main library today! http://goo.gl/kZ2scA",
1670,2016-09-23 18:31:49+00:00,GrandPrairiePD,"Thanks to our media partners for helping us locate our missing person! Through tv coverage, we received a tip that led us to them!",
1671,2016-09-21 18:05:17+00:00,GrandPrairiePD,@GPPDChiefDye welcomes golfers to the @dfwticket Dunham &amp; Miller Open benefitting @SOTexas!,
1672,2016-09-20 17:25:11+00:00,GrandPrairiePD,We are hiring! GPPD recruiters are at @forthood today! Come by and see us at Club Hood!,
1673,2016-09-20 03:01:16+00:00,GrandPrairiePD,"Don't go to sleep quite yet! Grand Prairie residents, register for National Night Out here -------> http://goo.gl/4rTF5G",
1674,2016-09-18 00:29:36+00:00,GrandPrairiePD,Thank You @Rangers for supporting Law Enforcement! Go Rangers!,
1675,2016-09-17 03:09:46+00:00,GrandPrairiePD,Thoughts and prayers go out to the @fortworthpd officers shot in the line of duty. Hoping for a full recovery.,
1676,2016-09-15 19:07:56+00:00,GrandPrairiePD,@GPPDChiefDye had a great time being dunked to raise money for the PlayGrand Adventures playground at the Epic!,
1677,2016-09-14 01:27:41+00:00,GrandPrairiePD,Yes we can do the Macarena! Had some fun today at Boots and Badges at the Whataburger on S Carrier!,
1678,2016-09-11 22:37:16+00:00,GrandPrairiePD,"Lt Mike Gudgel and the legendary Bob Tallman at #CowboyCops. Great event, great cause for @SOTexas",#CowboyCops
1679,2016-09-11 19:07:23+00:00,GrandPrairiePD,Time to Rodeo at #CowboyCops !!,#CowboyCops
1680,2016-09-11 18:44:14+00:00,GrandPrairiePD,Time to Rodeo at #CowboyCops ! Starts in 30 min @#WillRogers,#CowboyCops #WillRogers
1681,2016-09-11 17:23:53+00:00,GrandPrairiePD,"We awoke one morning in Sept, and the world lurched on its axis #NeverForget",#NeverForget
1682,2016-09-09 19:40:38+00:00,GrandPrairiePD,@4PM tomorrow these seats will be full and the arena packed with livestock & #CowboyCops -&gt; http://goo.gl/nt7a1Q,#CowboyCops
1683,2016-09-09 00:45:38+00:00,GrandPrairiePD,Let's Rodeo!,
1684,2016-09-08 20:30:31+00:00,GrandPrairiePD,GPPD remembering fallen @Austin_Police Officer Amir Abdul-Khaliq today. #NeverForget,#NeverForget
1685,2016-09-07 11:14:50+00:00,GrandPrairiePD,Not knowing your surroundings during a BD photo might result in a photo bomb by your local police. #SayCheese,#SayCheese
1686,2016-09-06 16:15:27+00:00,GrandPrairiePD,"Yes, flag us down for a pic! We might even invite some friends over and get a pic with your baby!! #CommunityDriven",#CommunityDriven
1687,2016-09-05 01:43:04+00:00,GrandPrairiePD,Our prayers go out to @Austin_Police Ofcr Amir Abdul-Khaliq. May everlasting light shine upon him and his family.,
1688,2016-09-04 17:01:12+00:00,GrandPrairiePD,"Choose a job you love, and you will never have to work a day in your life. Enjoy this weekend, but be responsible.",
1689,2016-08-31 20:22:46+00:00,GrandPrairiePD,"We are hiring! GPPD is continually seeking diverse, highly motivated, community-oriented... http://goo.gl/kuroRa",
1690,2016-08-29 13:01:44+00:00,GrandPrairiePD,"Rut Roe Raggy! Found these 2 pooches this AM in the area of Dubiski HS. If they're yours, call us @972-237-8575.",
1691,2016-08-28 15:24:05+00:00,GrandPrairiePD,Less than 2 weeks to go! Save the date! #CowboyCop #Rodeo More info? Want to Register?---&gt; http://goo.gl/nt7a1Q,#CowboyCop #Rodeo
1692,2016-08-26 14:10:03+00:00,GrandPrairiePD,The great thing about meeting a new friend is starting a trust. It is also a good time for a Selfie! #SmilePower,#SmilePower
1693,2016-08-25 22:24:00+00:00,GrandPrairiePD,@GPPDChiefDye with Rodeo Legend Bob Tallman discuss our upcoming Cowboy Cops Rodeo --> http://goo.gl/nt7a1Q,
1694,2016-08-24 22:52:19+00:00,GrandPrairiePD,This susp entered a store and threatened the clerk with a machete. Call 972-988-TIPS and get $$$if you help us ID!,
1695,2016-08-23 23:52:05+00:00,GrandPrairiePD,We do this more than what you think. Just sometimes overlooked. It's what we do...#WeProtect&amp;Serve,#WeProtect
1696,2016-08-22 00:05:02+00:00,GrandPrairiePD,Tomorrow morning thousands of kids will be on their way to school. Take a moment to read these tips @grandprairieisd,
1697,2016-08-20 21:31:47+00:00,GrandPrairiePD,Great time at Coffee With A Cop! Our recruiting team found little guy and made him a police officer for the day!,
1698,2016-08-20 14:24:58+00:00,GrandPrairiePD,At The Sunset Baptist Church in the Dalworth Community at Breaking Bread with the Blue. #prayforpeace,#prayforpeace
1699,2016-08-19 19:06:33+00:00,GrandPrairiePD,Join us at the Cowboy Cops Rodeo! Open to competitors high school-age and up! https://goo.gl/S3qE51,
1700,2016-08-17 20:38:52+00:00,GrandPrairiePD,Get it? Got it? Good! Monday school busses will be out. Please know your bus safety before then! @grandprairieisd,
1701,2016-08-13 14:06:19+00:00,GrandPrairiePD,Coffee with a Cop @our Dalworth Community Store front (Royal & WE Roberts) till 10 AM. Come on out!,
1702,2016-08-11 12:19:52+00:00,GrandPrairiePD,REMINDER: We are testing the school zones today throughout the city.,
1703,2016-08-10 22:04:35+00:00,GrandPrairiePD,Cowboy Cops Rodeo featuring first responders who rodeo to raise money for @SOTexas! Info at http://goo.gl/nt7a1Q,
1704,2016-08-10 20:57:29+00:00,GrandPrairiePD,"WOW! Not expected at all, but truly appreciated. This check was handed to a couple of our officers after their lunch",
1705,2016-08-10 16:59:20+00:00,GrandPrairiePD,"We can drive by and smile, or get out of our car and take a pic. We love our citizens because they #BackTheBlue",#BackTheBlue
1706,2016-08-10 14:01:01+00:00,GrandPrairiePD,"What could have Buffie & Kolston bought with the $they made selling Lemonade? Well, they bought us this. #priceless",#priceless
1707,2016-08-09 22:51:53+00:00,GrandPrairiePD,"Major Accident westbound I-20 at SH 161, only one lane getting through at this time, expect major delays.",
1708,2016-08-09 15:32:51+00:00,GrandPrairiePD,Thank You Dallas Children's Charities! This generous donation will continue to help our Police Youth Boxing Program!,
1709,2016-08-05 19:26:07+00:00,GrandPrairiePD,We couldn't agree more!,
1710,2016-08-03 01:05:58+00:00,GrandPrairiePD,Random notes likes this... priceless. #BackTheBlue,#BackTheBlue
1711,2016-08-02 19:18:06+00:00,GrandPrairiePD,GPPD Honor Guard members honoring Travis County Deputy Sgt Hutchinson at his funeral today. #ThinBlueLine,#ThinBlueLine
1712,2016-08-01 18:13:09+00:00,GrandPrairiePD,Thanks @GoldenChick on Carrier Pkwy along with @1053thefan &amp; @gbagnation for supporting police today! #BackTheBlue,#BackTheBlue
1713,2016-07-30 13:28:26+00:00,GrandPrairiePD,Join us this morning for Coffee with a Cop at Chic-Fil-A located at 3970 S. Carrier Pkwy!,
1714,2016-07-30 05:26:04+00:00,GrandPrairiePD,Our @GPFFA3255 brothers/sisters showing their support for The Thin Blue Line. #BackTheBlue,#BackTheBlue
1715,2016-07-29 23:21:39+00:00,GrandPrairiePD,A big thank you to @SpringCreekBBQ for providing lunch and dinner for all of our officers! #BackTheBlue,#BackTheBlue
1716,2016-07-29 20:26:09+00:00,GrandPrairiePD,MAJOR ACCIDENT: SB SH161 at Warrior. SB SH161 down to 1 lane. All WB Warrior traffic closed @SH161. Expect delays.,
1717,2016-07-28 18:40:24+00:00,GrandPrairiePD,Congratulations to Officer LyBrand who won the Mansfield Area Chamber of Commerce TOP COP award! #BackTheBlue,#BackTheBlue
1718,2016-07-27 22:44:37+00:00,GrandPrairiePD,MAJOR ACCIDENT: WB IH 30 at Beltline. Two left lanes closed. Expect delays.,
1719,2016-07-26 20:01:58+00:00,GrandPrairiePD,Ofc Berrettini received a Commitment Hero award at today's @MADDOnline Law Enforcement Appreciation &amp; Awards Lunch.,
1720,2016-07-26 14:01:19+00:00,GrandPrairiePD,#NeverForget,#NeverForget
1721,2016-07-25 16:00:18+00:00,GrandPrairiePD,GPPD Honor Guard members remembering the fallen today in Baton Rouge. #BatonRougeStrong #MontrellJackson @BRPD,#BatonRougeStrong #MontrellJackson
1722,2016-07-22 11:32:34+00:00,GrandPrairiePD,We Love her too. What an amazing woman.,
1723,2016-07-22 03:45:16+00:00,GrandPrairiePD,"Nbnd PGBT closed at I-30 for a serious crash, expect delays/detours in area for next 1-2 hours.",
1724,2016-07-21 21:57:52+00:00,GrandPrairiePD,Long time GP resident and police supporter recognized today by @GPPDChiefDye on her 103 BD! #soblessed,#soblessed
1725,2016-07-19 21:40:47+00:00,GrandPrairiePD,Our thoughts and prayers are with you @ArlingtonPD K9 Mojo,
1726,2016-07-19 19:39:59+00:00,GrandPrairiePD,GPPD is proud to honor our fallen Dallas heroes by donating blood today!,
1727,2016-07-17 15:32:52+00:00,GrandPrairiePD,Our thoughts and prayers are with Baton Rouge Police after reports of multiple officers shot and killed this morning,
1728,2016-07-16 19:41:07+00:00,GrandPrairiePD,Thank you to all of the citizens who came out to support Law Enforcement today. #BackTheBlue,#BackTheBlue
1729,2016-07-16 19:15:43+00:00,GrandPrairiePD,"To those who stopped to pay their respect, we salute you.. #dallasstrong #policelivesmatter",#dallasstrong #policelivesmatter
1730,2016-07-16 18:55:06+00:00,GrandPrairiePD,EB IH 20 expected to reopen in the next 30-40 minutes #dallasstrong https://vine.co/v/57Lua9Tmlgd,#dallasstrong
1731,2016-07-16 18:48:11+00:00,GrandPrairiePD,#StandUnited,#StandUnited
1732,2016-07-16 18:14:30+00:00,GrandPrairiePD,TRAFFIC ALERT: EB IH 20 Off & On ramps closed as DPD Officer Zamarippa's procession passes thru GP,
1733,2016-07-16 18:09:52+00:00,GrandPrairiePD,#DallasStrong #PatricioZamarripa #Hero,#DallasStrong #PatricioZamarripa #Hero
1734,2016-07-15 02:04:36+00:00,GrandPrairiePD,Our thoughts and prayers are with Nice... #StandUnited,#StandUnited
1735,2016-07-14 22:29:17+00:00,GrandPrairiePD,GPPD honored to be a part of the celebration of life for @DallasPD Sgt. smith today. #NeverForget #DallasStrong,#NeverForget #DallasStrong
1736,2016-07-14 14:07:35+00:00,GrandPrairiePD,Over 20 GPPD officers are proud to work alongside @DallasPD today out of the Southwest substation #DallasStrong,#DallasStrong
1737,2016-07-13 17:05:14+00:00,GrandPrairiePD,Gateway Church you're amazing! What an amazing show of police support. #ThankfulForYou,#ThankfulForYou
1738,2016-07-12 16:18:03+00:00,GrandPrairiePD,#NeverForget,#NeverForget
1739,2016-07-12 12:26:12+00:00,GrandPrairiePD,"Over 60 proud GPPD officers will line up to assit APD & IPD with POTUS security, so that DPD can honor their fallen",
1740,2016-07-11 18:26:48+00:00,GrandPrairiePD,GPPD & the community join together to pray for Dallas & Law Enforcement across the country #NeverForget,#NeverForget
1741,2016-07-10 19:33:15+00:00,GrandPrairiePD,"Each of us choose to grieve differently, it's a personal choice. #DallasPoliceShootings #NeverForget",#DallasPoliceShootings #NeverForget
1742,2016-07-10 16:47:35+00:00,GrandPrairiePD,GPPD is honored to pay tribute to our Fallen Dallas PD and DART PD Brothers #NeverForget,#NeverForget
1743,2016-07-09 23:44:33+00:00,GrandPrairiePD,Love it and thank you!,
1744,2016-07-09 07:10:04+00:00,GrandPrairiePD,"We try, we really do...",
1745,2016-07-08 21:46:20+00:00,GrandPrairiePD,"These kiddos came into the PD today to show us their appreciation with ""Thank you..."" drawings #Priceless",#Priceless
1746,2016-07-08 12:22:43+00:00,GrandPrairiePD,Godspeed @DallasPD,
1747,2016-07-08 12:05:23+00:00,GrandPrairiePD,Our thoughts and prayers go out to all of those involved in last nights horrific shooting. #ThinBlueLine,#ThinBlueLine
1748,2016-07-06 22:41:59+00:00,GrandPrairiePD,We are happy to support @OpBlueShield! We challenge other PD's to join in on the Challenge Coin Challenge w/ OBS!,
1749,2016-07-05 13:50:00+00:00,GrandPrairiePD,Police Academy Class #5 at attention and ready for a line inspection. #GPPDProud,#GPPDProud
1750,2016-07-04 21:09:40+00:00,GrandPrairiePD,We hope everyone is having a safe fourth... from the officers at Joe Pool Lake!,
1751,2016-07-04 14:52:16+00:00,GrandPrairiePD,"No one can be at peace without their freedom. Today, celebrate your independence with those you love #LetFreedomRing",#LetFreedomRing
1752,2016-07-03 19:45:43+00:00,GrandPrairiePD,"GPPD has partnered with @TxDOT this holiday weekend on increasing DWI patrols. Please, #DriveSober",#DriveSober
1753,2016-07-01 21:46:29+00:00,GrandPrairiePD,"Congratulations on the promotion of Sergeant Dell, Scesney, Amaral and Obudo! #GPPDProud",#GPPDProud
1754,2016-06-30 15:01:19+00:00,GrandPrairiePD,"Reminder, No Fireworks this year at Joe Pool Lake/Lynn Creek Park. We recommend these! ---> https://goo.gl/YDdTja",
1755,2016-06-28 15:44:08+00:00,GrandPrairiePD,Congrats to Ofcr Parker! Returning from the 2016 Commercial Vehicle Inspections Challenge with a handful!,
1756,2016-06-26 18:51:49+00:00,GrandPrairiePD,Our Fingerprints Don't Fade From the Lives We've Touched.,
1757,2016-06-26 03:39:18+00:00,GrandPrairiePD,Our Citizens on Patrol won the Best Large Agency award in TX for a record breaking 4th year in a row. GPPD Proud!,
1758,2016-06-25 14:28:07+00:00,GrandPrairiePD,Enjoying Coffee with a Cop at Whataburger on S Carrier with our citizenry till 10 AM. No agenda. #CWC,#CWC
