,0,1,2,3
352,2017-04-24 16:32:03+00:00,MidlandTxPD,Check out the latest graduates from our monthly women’s self-defense class that was held over the weekend. Great... http://fb.me/8Mzb5T7Gs,
353,2017-04-24 01:02:02+00:00,MidlandTxPD,"Want to help us catch a jewel thief? On Wednesday, March 22 the following suspect took a 14k gold diamond... http://fb.me/8lB7mdAYv",
354,2017-04-22 17:00:03+00:00,MidlandTxPD,"You never know what Mother Nature holds, so it's a good idea to have emergency supplies on hand for your family.... http://fb.me/LU1Haiw8",
355,2017-04-21 22:43:24+00:00,MidlandTxPD,ATTENTION: Midland police are searching for 10-year-old Jacob Garcia who was last seen around 4 p.m. leaving... http://fb.me/xUhvKwcJ,
356,2017-04-21 20:20:21+00:00,MidlandTxPD,Acompáñanos este proximo Miercoles por la mañana en Loncheria Rio Bravo (1109 E. Front St.) para tomar café y... http://fb.me/NXnmI9Wz,
357,2017-04-21 18:05:18+00:00,MidlandTxPD,We need your help identifying this suspect who was involved in a felony assault on March 25. The suspect was... http://fb.me/3oQQyNdmt,
358,2017-04-20 20:50:35+00:00,MidlandTxPD,Do you live in the area of B Street and Bedford Drive and have a home surveillance camera pointing toward the... http://fb.me/8zitoWeGT,
359,2017-04-20 14:12:14+00:00,MidlandTxPD,Midland police are currently conducting a search for a suspect in the area of B Street and Bedford Avenue. The... http://fb.me/YugWWr0Y,
360,2017-04-20 00:37:30+00:00,MidlandTxPD,Are you interested in joining our team? The next test date for applicants is this Friday at 9 a.m. Not old... http://fb.me/8ECNM12I3,
361,2017-04-19 19:33:39+00:00,MidlandTxPD,We need your help nabbing these clothes thieves who took the security tags off of items and stuffed them in their... http://fb.me/8D2ggovLf,
362,2017-04-19 16:28:19+00:00,MidlandTxPD,"Last night, Chief Robinson threw out the first pitch for Midland United Girls Softball M.U.G.S season opener.... http://fb.me/5YJPekU2C",
363,2017-04-19 02:28:56+00:00,MidlandTxPD,Information on the vehicle/pedestrian accident near I-20 and Lamesa: Midland Police and Fire Departments... http://fb.me/XnKPG3GZ,
364,2017-04-18 23:20:58+00:00,MidlandTxPD,"Please be aware, the west bound lane of I-20 between Lamesa and Garden City Hwy is closed while officers respond... http://fb.me/1bCMuyXDc",
365,2017-04-18 22:49:53+00:00,MidlandTxPD,Who's going to win??? http://fb.me/9buSn2WMz,
366,2017-04-18 22:49:16+00:00,MidlandTxPD,Who's going to win? http://fb.me/7CpS1xrZu,
367,2017-04-18 22:01:06+00:00,MidlandTxPD,We're at Whataburger on Big Spring. Come say hi! http://fb.me/4dG3XnMZd,
368,2017-04-18 18:31:16+00:00,MidlandTxPD,"On April 29 at 8 a.m., Renewed Strength CrossFit will be hosting the 2017 West Texas Shakedown CrossFit... http://fb.me/3rvf2N1SJ",
369,2017-04-17 22:23:05+00:00,MidlandTxPD,"Last Thursday, our annual awards banquet was held to recognize the dedication and impressive achievements of the... http://fb.me/13BXpLzBP",
370,2017-04-17 16:35:01+00:00,MidlandTxPD,Who's ready for a fiery showdown between Midland's Police and Fire Departments? We'll be competing in... http://fb.me/XaFUdKyg,
371,2017-04-14 18:22:49+00:00,MidlandTxPD,"We need your help identifying the following suspect. At 11:30 a.m. today, the suspect attempted to steal... http://fb.me/1hLSOJ5tI",
372,2017-04-11 19:28:14+00:00,MidlandTxPD,"Don't forget about the upcoming Bustin For Badges skeet shoot tournament, which benefits all four local law... http://fb.me/wKU5evlD",
373,2017-04-11 17:03:13+00:00,MidlandTxPD,Who do you think had more fun at Sam Houston Elementary today: the students or Officer Blandford?,
374,2017-04-11 16:38:04+00:00,MidlandTxPD,"On Feb. 13, the following suspect took a $270 bouquet of flowers from Albertson's located at 1002 Andrews Hwy.... http://fb.me/OoTfYVW9",
375,2017-04-10 20:07:06+00:00,MidlandTxPD,"On March 24, the following suspect took two pairs of Presol sunglasses from Sunglass Hut located in Midland Park... http://fb.me/8E67JTIif",
376,2017-04-10 18:23:06+00:00,MidlandTxPD,"On March 31, the following suspect took a Dewalt 4-tool cordless kit and a Dewalt circular saw, valued at $468,... http://fb.me/8Y6KKGoWy",
377,2017-04-07 21:33:06+00:00,MidlandTxPD,The following male is wanted for questioning regarding credit card abuse that occurred on Feb. 27. If you have... http://fb.me/1LkEpVw25,
378,2017-04-07 20:06:03+00:00,MidlandTxPD,"Ever wonder what the training for MPD's K-9 unit looks like? Here's a peek into just one day of drills, and yes... http://fb.me/3l9ZceN2G",
379,2017-04-07 18:25:14+00:00,MidlandTxPD,The following two people are wanted for questioning regarding credit card abuse that occured on Feb. 20. The... http://fb.me/66q79tdz6,
380,2017-04-07 16:33:14+00:00,MidlandTxPD,"On March 27, the following suspect broke into eight mailboxes at the Ranch Apartments located at 4315 Neely Ave.... http://fb.me/WrpQjKFf",
381,2017-04-06 21:32:12+00:00,MidlandTxPD,Sgt. Jimmy Young is helping with security for the Boys and Girls Club benefit featuring the quarterback for the... http://fb.me/84iA4UUl7,
382,2017-04-06 19:14:05+00:00,MidlandTxPD,"ATTENTION: Yesterday, a skimming device was found on a fuel pump at the Cefco/Valero gas station located at 808... http://fb.me/1Zbw3gmRh",
383,2017-04-06 18:04:58+00:00,MidlandTxPD,"On Feb. 28, the following suspect took a pair of women's black Prada sunglasses, valued at $295, from the... http://fb.me/7NAB86FQ9",
384,2017-04-05 19:42:04+00:00,MidlandTxPD,"On March 2, the following suspect took a pair of brown Tory Burch sunglasses, valued at $190, from the Sunglass... http://fb.me/5QcvVTh7c",
385,2017-04-05 18:12:22+00:00,MidlandTxPD,"There have been several thefts of tools and yard equipment from unlocked, backyard storage sheds across Midland.... http://fb.me/8Ve77lG8d",
386,2017-04-05 16:14:15+00:00,MidlandTxPD,MPD is currently evacuating the HEB located at 5407 Andrews Highway due to a written bomb threat. There was a... http://fb.me/8A1n1SABh,
387,2017-04-03 21:34:58+00:00,MidlandTxPD,Please keep the Harris County Sheriff's Office in your thoughts and prayers as they mourn the loss of Precinct 3... http://fb.me/20Xzdj1xI,
388,2017-04-01 18:08:24+00:00,MidlandTxPD,Meet us out at Dickey's Barbecue Pit! http://fb.me/67RKJ4kDq,
389,2017-04-01 17:38:08+00:00,MidlandTxPD,Meet us at Dickey's Barbecue Pit until 6:30 p.m. today! We're handing out free gun locks and fingerprint booklets... http://fb.me/6c3p34ezc,
390,2017-03-31 18:55:34+00:00,MidlandTxPD,Join us tomorrow from 11:30 a.m.-6:30 p.m. at Dickey's Barbecue Pit at 5210 W. Wadley Ave. We'll be handing out... http://fb.me/6APUEf3RC,
391,2017-03-30 21:22:47+00:00,MidlandTxPD,Check out this very kind message that was posted on our Facebook page. #ThankYouThursday http://fb.me/AN4oKmac,#ThankYouThursday
392,2017-03-30 16:33:16+00:00,MidlandTxPD,"PA Jason Cooper, the Director of Special Medical Programs for the Texas Tech University Health Sciences Center,... http://fb.me/2XJuJqIxB",
393,2017-03-29 18:55:44+00:00,MidlandTxPD,Thank you True Texas BBQ for bringing such a great lunch for our detectives! We truly appreciate the support from... http://fb.me/5l2R0s4Te,
394,2017-03-29 16:22:19+00:00,MidlandTxPD,"The next test date for applicants interested in joining the MPD is Friday, April 21. Report to the department's... http://fb.me/8rOwK9Ld9",
395,2017-03-28 17:43:03+00:00,MidlandTxPD,"Around 9:30 p.m. on March 17, the following suspect took $200 worth of plastic eucalyptus bunches from the... http://fb.me/PndiqMoF",
396,2017-03-28 16:13:48+00:00,MidlandTxPD,"The fourth annual Bustin For Badges is only a month away! To gear up, Barbecue for Badges will be held this... http://fb.me/1ieKiPCfo",
397,2017-03-27 18:22:48+00:00,MidlandTxPD,Here are the graduates from our latest women’s self-defense class. Great job ladies! http://fb.me/1TdRKnOrB,
398,2017-03-24 16:45:46+00:00,MidlandTxPD,Did you know MPD has a part-time bicycle patrol unit? The first step to being in the unit is passing MPD's... http://fb.me/844D69Kgj,
399,2017-03-23 20:10:37+00:00,MidlandTxPD,The south service road of Loop 250 between Midkiff and Garfield is currently closed as police investigate a... http://fb.me/8595GRpGO,
400,2017-03-23 18:39:51+00:00,MidlandTxPD,We had a great time at Cookies with a Cop yesterday at the Midland Community Theatre! Be sure to follow our... http://fb.me/5D8tqnJ3C,
401,2017-03-22 21:21:13+00:00,MidlandTxPD,Come see us at Cookies with a Cop at the Midland Community Theatre! We have our Bearkat outside for the kids to... http://fb.me/84W68zGR0,
402,2017-03-22 21:19:48+00:00,MidlandTxPD,Come see us now at Midland Community Theatre for Cookies with a Cop! We have our Bearkat outside for the kids to... http://fb.me/RSblf1WU,
403,2017-03-22 19:39:18+00:00,MidlandTxPD,Don't forget to join us today from 4-5:30 p.m. at the Midland Community Theatre for Cookies with a Cop! The whole... http://fb.me/5LaknN8kv,
404,2017-03-21 19:30:14+00:00,MidlandTxPD,We'll see you tomorrow from 4-5:30 p.m. at the Midland Community Theatre for Cookies with a Cop! The whole family... http://fb.me/7SConwrTg,
405,2017-03-17 20:25:06+00:00,MidlandTxPD,"Do you recognize this vehicle? On March 3, this vehicle was involved in a residential burglary in the 700 block... http://fb.me/6XzYZlIOc",
406,2017-03-17 18:35:27+00:00,MidlandTxPD,"On Jan. 31, the following suspect took a $100 Visa gift card and a $50 Verizon gift card from the Dollar General... http://fb.me/3fym5rquo",
407,2017-03-16 21:11:20+00:00,MidlandTxPD,"Around 9 p.m. on Feb. 10, the following suspect took over $340 worth of perfume and cologne from the Ulta located... http://fb.me/1ejUtfAGg",
408,2017-03-16 18:29:37+00:00,MidlandTxPD,"Around 4:30 a.m. on Feb. 14, the following suspect stole over $4,200 worth of welding items and steel components... http://fb.me/8RiPvc6CN",
409,2017-03-15 16:24:19+00:00,MidlandTxPD,We have received several reports from local residents who say that someone posing as an employee of the... http://fb.me/6d1jocGqj,
410,2017-03-14 19:33:37+00:00,MidlandTxPD,"Around 8:30 a.m. on Jan. 10, the following suspects burglarized a coin-operated machine inside Texas State... http://fb.me/5mcyuoJ4z",
411,2017-03-14 15:57:02+00:00,MidlandTxPD,"Cookies and cops. Now that sounds like a party! Next Wednesday from 4-5:30 p.m., the Midland Community... http://fb.me/1feRZPa9w",
412,2017-03-13 17:03:45+00:00,MidlandTxPD,We are currently searching for 29-year-old aggravated assault suspect Jose Ramos. Ramos is believed to have... http://fb.me/9cNcOENj8,
413,2017-03-13 15:28:57+00:00,MidlandTxPD,Have a fun spring break everyone and stay safe! http://fb.me/RKctwQYC,
414,2017-03-10 21:30:08+00:00,MidlandTxPD,"Midland Crime Stoppers needs your help identifying the suspect who stole three turbine meters, which were each... http://fb.me/13mikt91T",
415,2017-03-10 19:41:07+00:00,MidlandTxPD,Have you been remembering to #LockItOrLoseIt? Police cadets Ivette and Leah dropped off Lock It or Lose It signs... http://fb.me/3f6AVPWiq,#LockItOrLoseIt
416,2017-03-10 17:25:48+00:00,MidlandTxPD,SCAM ALERT: We have received word of a scam moving across Texas that is targeting the elderly at their homes.... http://fb.me/2URvmqKVC,
417,2017-03-09 22:07:48+00:00,MidlandTxPD,http://fb.me/SkaALpk8,
418,2017-03-09 02:41:53+00:00,MidlandTxPD,http://fb.me/18inpNVAh,
419,2017-03-08 22:16:48+00:00,MidlandTxPD,"Today was day #1 of MPD's bike school! Currently, there are five MPD officers and one Midland College officer... http://fb.me/1TvuB8CXi",
420,2017-03-06 22:33:31+00:00,MidlandTxPD,"Winning at the carnival isn't always easy, but this couple was lucky enough to score this phenomenal poster of... http://fb.me/1cprahqBB",
421,2017-03-06 18:01:34+00:00,MidlandTxPD,"On Jan. 19, the following suspect took a child's scooter from the front porch of a home in the 3200 block of... http://fb.me/6je9mwiX0",
422,2017-03-06 15:07:10+00:00,MidlandTxPD,"UPDATE: Maria ""Wendy"" Murray was found deceased in Sanderson, TX. No foul play is suspected at this time. Local... http://fb.me/6bcc8SpUJ",
423,2017-03-04 21:26:38+00:00,MidlandTxPD,"Midland police are searching for 48-year-old Maria ""Wendy"" Murray who was last seen yesterday, March 3, around... http://fb.me/5vh1NN23x",
424,2017-03-03 22:09:29+00:00,MidlandTxPD,"Around 5 p.m. on Feb. 19, the following suspect, along with a second suspect not shown in the video, entered a... http://fb.me/2He0bq9B8",
425,2017-03-03 19:17:05+00:00,MidlandTxPD,We've received notice of a new scam phone call going around that claims to be a Lt. Lynchfield with the MPD. The... http://fb.me/1fcmu3Das,
426,2017-03-02 20:56:57+00:00,MidlandTxPD,Officer Chane Blandford had a great time reading to Mrs. Creel's kindergarten class at Houston Elementary this... http://fb.me/8HUXnakYx,
427,2017-03-01 19:41:07+00:00,MidlandTxPD,A Midland man was arrested Wednesday morning for continuous sexual abuse of a child. Santiago “Jimmy” Zepeda... http://fb.me/8uQn3vxeW,
428,2017-03-01 18:07:04+00:00,MidlandTxPD,Today we were joined by representatives from the Odessa Police Department and the Midland County and Ector County... http://fb.me/1dDeaP5RI,
429,2017-02-28 17:58:03+00:00,MidlandTxPD,Here are the graduates from our latest women’s self-defense class. Great job ladies! http://fb.me/61sVmQv5L,
430,2017-02-27 21:02:19+00:00,MidlandTxPD,Today was a beautiful day for the start of MPD's rifle school. Several officers were out at the range to... http://fb.me/1kL5sxWoT,
431,2017-02-27 20:44:56+00:00,MidlandTxPD,"Jake Churchwell, our officer who was injured in a car wreck in November, came to visit his MPD brothers and... http://fb.me/8QL30rRAv",
432,2017-02-24 22:19:53+00:00,MidlandTxPD,The Midland Police Department is asking for the public's help in identifying two suspects from a robbery that... http://fb.me/6gY1QubN8,
433,2017-02-24 21:36:58+00:00,MidlandTxPD,Officer Woodruff and Sgt. Young doing their part to support St. Jude Children's Research Hospital! http://fb.me/4qORCq9bP,
434,2017-02-24 20:09:03+00:00,MidlandTxPD,The Midland Police Department has apprehended three individuals for an aggravated robbery that occurred in a... http://fb.me/1a805XZaH,
435,2017-02-24 16:03:36+00:00,MidlandTxPD,A 13-year-old male was declared deceased following a pedestrian accident on Texas Avenue Friday morning. Midland... http://fb.me/8A0yRJbfa,
436,2017-02-23 19:39:59+00:00,MidlandTxPD,"Remember when we announced our Cop in a Shop initiative? Since then, there haven't been any convenience store... http://fb.me/PssyeiVb",
437,2017-02-22 15:59:47+00:00,MidlandTxPD,"UPDATE: The missing person we posted about yesterday, James “Jamie” Richardson, has returned home safely. Thank you for your help!",
438,2017-02-22 02:02:01+00:00,MidlandTxPD,Midland police are searching for 42-year-old James “Jamie” Richardson who was last seen today around 9-9:30 a.m.... http://fb.me/77tK1DOBJ,
439,2017-02-21 22:47:47+00:00,MidlandTxPD,Representatives from four local oil companies stopped by today to welcome Officer Jake Churchwell back home to... http://fb.me/10em5XzY9,
440,2017-02-21 19:37:03+00:00,MidlandTxPD,Thank you to the children and teachers of the First Presbyterian Church Child Education and Development Center... http://fb.me/2XOUlHkYe,
441,2017-02-17 17:27:50+00:00,MidlandTxPD,Thanks Beef Jerky Outlet Midland for stopping by with a big bag of jerky! Our officers really appreciate the... http://fb.me/3z5voNcpI,
442,2017-02-16 21:31:04+00:00,MidlandTxPD,"Around 6:17 p.m. on Jan. 13, the following suspect took over $200 of merchandise from Kohl's located at 3200 N.... http://fb.me/3vg4t2CLu",
443,2017-02-16 19:07:06+00:00,MidlandTxPD,"The following male is wanted for questioning regarding a red Milwaukee impact wrench and two batteries, valued... http://fb.me/2EXsPJo9b",
444,2017-02-13 19:51:54+00:00,MidlandTxPD,Now is the time to take care of any outstanding City of Midland warrants in order to avoid being arrested during... http://fb.me/64ikVF593,
445,2017-02-10 21:36:41+00:00,MidlandTxPD,I-20 & Cotton Flat Rd. accident update: One person was transported to the hospital with non-life-threatening... http://fb.me/5K5yOqzwn,
446,2017-02-10 21:35:51+00:00,MidlandTxPD,"Around 7:55 a.m. on Feb. 2, a black and red cargo tarp, valued at approximately $400, was taken from the back... http://fb.me/8CTRoS7bn",
447,2017-02-10 20:34:18+00:00,MidlandTxPD,TRAFFIC ALERT: Eastbound traffic on Interstate 20 is being diverted at the Cotton Flat exit due to an accident... http://fb.me/8z4y4mMHa,
448,2017-02-09 21:30:38+00:00,MidlandTxPD,"On Dec. 6, the following suspect charged over $1,600 on a stolen credit card. The suspect is described as a... http://fb.me/44jUwcPni",
449,2017-02-02 17:03:39+00:00,MidlandTxPD,Governor Greg Abbott declares today Texas Military Heroes Day. Thanks to all who have served! http://fb.me/5khckWwev,
450,2017-02-01 22:38:29+00:00,MidlandTxPD,UPDATE ON RANKIN HIGHWAY CLOSURE: Both eastbound lanes and one westbound lane on Rankin Highway are back open.,
451,2017-02-01 21:24:38+00:00,MidlandTxPD,"All lanes on Rankin Highway are currently shut down under Interstate 20, where a tractor trailer is currently... http://fb.me/8gjRip1kl",
452,2017-01-30 21:45:37+00:00,MidlandTxPD,"In September 2016, a rookie Midland police officer was arrested out of town on a misdemeanor public intoxication... http://fb.me/8pLPkIs3B",
453,2017-01-30 20:28:35+00:00,MidlandTxPD,"On Dec. 21, a dark green 2004 Honda Rincon ES ATV, belonging to Unlocked Ministry, was taken from the 2900 block... http://fb.me/6mtj8xF2L",
454,2017-01-27 19:54:23+00:00,MidlandTxPD,"Several of our officers traveled to Englewood, CO to be with Officer Jake Churchwell, who was injured in a... http://fb.me/1dIo4kNTb",
455,2017-01-25 16:28:57+00:00,MidlandTxPD,"What a great photo Christie! Thank you for sharing! ""Every night before bed, we have to assure our... http://fb.me/8DKa3v6eD",
456,2017-01-19 22:51:08+00:00,MidlandTxPD,Our friends at Tobar's Custom Fitness are graciously offering free classes to all law enforcement officials.... http://fb.me/1QJIAoclM,
457,2017-01-19 20:51:56+00:00,MidlandTxPD,"Don't forget: Our next test date for applicants interested in joining the MPD is this Friday, Jan. 20. Report to... http://fb.me/58BI9MClB",
458,2017-01-18 23:09:20+00:00,MidlandTxPD,"Midland police arrested Stoney Bernard Huery Oliver, 33, and Keitatray Rayfield Broussard, 21, on Jan. 13... http://fb.me/6fbGzHBfh",
459,2017-01-18 17:20:00+00:00,MidlandTxPD,Don't forget to join us today over your lunch break for our blood drive with United Blood Services. Walk-ins are... http://fb.me/8mNcYTjv9,
460,2017-01-17 20:04:10+00:00,MidlandTxPD,"The next test date for applicants interested in joining the MPD is this Friday, Jan. 20. Report to the... http://fb.me/89V6wqokv",
461,2017-01-13 22:54:17+00:00,MidlandTxPD,Midland police responded to reports of shots fired at approximately 3:04 a.m. Thursday in the 1400 block of South... http://fb.me/Nrq5iccS,
462,2017-01-13 15:47:12+00:00,MidlandTxPD,"Justin Slatton, 54, is on hold pending federal robbery charges in connection with robberies that occurred on Dec.... http://fb.me/4zKY30K8D",
463,2017-01-11 22:40:35+00:00,MidlandTxPD,Are you looking for a way to give back and be a hero to people in need? Then join us next Wednesday for our blood... http://fb.me/8tCVek6JC,
464,2017-01-11 21:19:34+00:00,MidlandTxPD,"On Nov. 4, the following suspect took a pair of black Ray-Ban Wayfarer sunglasses with green lenses, valued at... http://fb.me/8BFYdXvBs",
465,2017-01-10 19:31:20+00:00,MidlandTxPD,"Today, the Midland County Commissioners Court and the Midland City Council declared January as Crime Stoppers... http://fb.me/1D81Pjift",
466,2017-01-10 17:04:35+00:00,MidlandTxPD,Thanks Midland RockHounds for stopping by yesterday for National Law Enforcement Appreciation Day! http://fb.me/1eGTWQcdh,
467,2017-01-09 17:26:21+00:00,MidlandTxPD,Midland police are searching for a suspect in the robbery of New Method Cleaners at 2810 N. Big Spring Dr. at... http://fb.me/395uyPQ5e,
468,2017-01-09 16:27:06+00:00,MidlandTxPD,Today is National Law Enforcement Appreciation Day. We are proud to serve the citizens of this great city and are... http://fb.me/1PLTlKKKG,
469,2017-01-07 04:19:03+00:00,MidlandTxPD,BB&T ROBBERY UPDATE: We have identified what we believe is the vehicle associated with the suspect in today's... http://fb.me/1LbiZ928h,
470,2017-01-06 22:50:19+00:00,MidlandTxPD,Midland police are searching for a suspect in the robbery of BB&T Bank at 4715 N. Midland Dr. at approximately... http://fb.me/5xyZ4ZpDL,
471,2017-01-06 20:02:03+00:00,MidlandTxPD,MOTOR VEHICLE BURGLARY TREND: Midland and Odessa Police Departments have received several reports of motor... http://fb.me/69LqTJgGc,
472,2017-01-05 23:21:18+00:00,MidlandTxPD,MPD is currently searching for the suspect involved in an aggravated robbery of the Kent Kwik located at 2910 N.... http://fb.me/8kqhXby3N,
473,2017-01-05 20:15:15+00:00,MidlandTxPD,"On Dec. 3, the following suspect took a pair of black and gray Burberry sunglasses, valued at $240, from Sunglass... http://fb.me/4zS6dkXDM",
474,2017-01-04 18:58:06+00:00,MidlandTxPD,Coming soon: Midland Police Department will place undercover officers in multiple convenience stores across the... http://fb.me/1LDKkDTyG,
475,2017-01-01 18:56:02+00:00,MidlandTxPD,Wishing you a very happy New Year! http://fb.me/8nnKVfeA9,
476,2016-12-31 18:48:06+00:00,MidlandTxPD,"We hope everyone has a wonderful New Year's Eve weekend, but we want everyone to be smart and stay safe too.... http://fb.me/QSUcP68U",
477,2016-12-30 21:00:13+00:00,MidlandTxPD,Midland police are searching for a suspect in the robbery of BB&T Bank at 1100 Andrews Highway at approximately... http://fb.me/Pba5EQgL,
478,2016-12-30 18:46:02+00:00,MidlandTxPD,"Make sure you report the use of fireworks to our non-emergency line, 432-685-7110. If a fireworks-related injury... http://fb.me/83MvzIj2H",
479,2016-12-25 17:53:02+00:00,MidlandTxPD,"Merry Christmas, from our family to yours. http://fb.me/16HrIHS0f",
480,2016-12-24 21:47:39+00:00,MidlandTxPD,UPDATE: The missing person we posted about yesterday has been found in good condition. Thank you for your help!,
481,2016-12-23 23:52:54+00:00,MidlandTxPD,MISSING PERSON: Police are looking for information on Teresa Fox Murphy's whereabouts. She is a 59-year-old white... http://fb.me/1LOXJij8H,
482,2016-12-23 20:08:02+00:00,MidlandTxPD,"On Nov. 11, the following suspect took two Samsung 50 inch televisions and one red leaf blower, valued together... http://fb.me/2ILKtlW7a",
483,2016-12-23 17:42:02+00:00,MidlandTxPD,"Only one day left until Christmas! Don't forget to prepare for holiday travels ahead of time, and give yourself... http://fb.me/12n9dt9hm",
484,2016-12-23 17:20:05+00:00,MidlandTxPD,Wishing a very Merry Christmas to everyone at Midland Memorial Hospital's pediatric unit and anyone else who... http://fb.me/3qrTQsswW,
485,2016-12-23 15:48:21+00:00,MidlandTxPD,POLICE IMPERSONATION: We are looking for a man that is impersonating officers by wearing a uniform shirt and... http://fb.me/2GQmdvI83,
486,2016-12-22 21:24:02+00:00,MidlandTxPD,Here's a little #ThrowbackThursday to a Christmas video we filmed a few years back. Merry Christmas everyone!... http://fb.me/8XpMVPLaE,#ThrowbackThursday
487,2016-12-22 19:19:05+00:00,MidlandTxPD,"Around 8:12 p.m. on Oct. 15, the following two suspects took over $300 worth of liquor from Moore's Beverage... http://fb.me/8vrvCnRie",
488,2016-12-22 17:21:46+00:00,MidlandTxPD,"Whether it's eggnog or hot chocolate, don't forget to celebrate responsibly this Christmas! http://fb.me/3hNiDzpyC",
489,2016-12-21 22:43:49+00:00,MidlandTxPD,We just finished participating in another great Shop with a Cop program with our friends from other local law... http://fb.me/ycQjReDM,
490,2016-12-21 20:11:37+00:00,MidlandTxPD,Don't let these goofballs fool you - they have a serious side too. They are serious about helping you keep your... http://fb.me/2DHZ9YVSz,
491,2016-12-21 19:06:37+00:00,MidlandTxPD,The holidays are a good time to update or create a detailed registry of the valuable or sentimental items in your... http://fb.me/8oB6nEsvC,
492,2016-12-20 22:08:37+00:00,MidlandTxPD,"Check out this great photo we just uncovered! Earlier this month, Deputy Chief Herman was invited to Bush... http://fb.me/1zI6TD1GG",
493,2016-12-20 21:07:06+00:00,MidlandTxPD,"Do you recognize this white Ford truck? Around 10:45 p.m. on Oct. 18, this truck was involved in the theft of a... http://fb.me/5GgY2rZ46",
494,2016-12-20 19:29:54+00:00,MidlandTxPD,"With only four days left until Christmas, our holiday safety Christmas countdown is coming to a close. Don't... http://fb.me/AfcMP6Vc",
495,2016-12-19 21:58:02+00:00,MidlandTxPD,Be smart about how you dispose of the boxes and packaging from your newly acquired Christmas gifts this year.... http://fb.me/2WFKbrqnp,
496,2016-12-19 20:59:43+00:00,MidlandTxPD,MPD swearing-in ceremony http://fb.me/RFyeo2SA,
497,2016-12-19 20:35:19+00:00,MidlandTxPD,PBLEA graduation and swearing-in ceremony http://fb.me/13X6ab8Oa,
498,2016-12-19 17:26:07+00:00,MidlandTxPD,MPD's traffic division wanted to wish everyone a safe and happy holiday season. http://fb.me/6hqDWOHOb,
499,2016-12-16 21:19:37+00:00,MidlandTxPD,We have been made aware of a scam going on in Texas where a moving company will load a customer’s belongings onto... http://fb.me/4h0grC4Fh,
500,2016-12-16 19:16:40+00:00,MidlandTxPD,Don't forget to #LockItOrLoseIt! http://fb.me/5miv8Z9WN,#LockItOrLoseIt
501,2016-12-15 20:16:45+00:00,MidlandTxPD,"Eleven MPD recruits will graduate from the 97th Permian Basin Law Enforcement Academy at 2 p.m. on Monday, Dec.... http://fb.me/8nyLxbzEq",
502,2016-12-15 01:39:44+00:00,MidlandTxPD,MPD is currently searching for the suspect involved in an aggravated robbery of the Valero located at 808 S. Big... http://fb.me/7MTLO063G,
503,2016-12-14 23:12:52+00:00,MidlandTxPD,"Our Crime Prevention officers are serious about helping you keep your family and belongings safe, but sometimes... http://fb.me/153VgkeZa",
504,2016-12-14 21:40:34+00:00,MidlandTxPD,"On Dec. 5, two men took a Vivitar Wi-Fi camera and SD card, valued at over $100, from Wal-Mart on Midland Drive.... http://fb.me/8cEo9yysn",
505,2016-12-14 19:42:01+00:00,MidlandTxPD,"Around 10:30 p.m. on Nov. 29, approximately $2,900 worth of tires, tools and equipment was taken from Los's... http://fb.me/17cC0PQoZ",
506,2016-12-14 17:32:29+00:00,MidlandTxPD,Don't forget to always lock your vehicle doors! #LockItOrLoseIt http://fb.me/1JY5IiTy4,#LockItOrLoseIt
507,2016-12-13 21:43:18+00:00,MidlandTxPD,Congratulations to Sgt. Craig Matthews who was awarded a City of Midland management award at today's City Council... http://fb.me/7USwg73cQ,
508,2016-12-13 18:42:46+00:00,MidlandTxPD,Have you joined your neighbors and the MPD on Nextdoor yet? Nextdoor is a private social network for your... http://fb.me/4g8xo8Zld,
509,2016-12-12 19:33:02+00:00,MidlandTxPD,"We want everyone to receive their Christmas presents this year, so make sure you secure your packages quickly... http://fb.me/8ialDvuZs",
510,2016-12-12 17:21:50+00:00,MidlandTxPD,We just finished up another great women's self-defense class! The class is free to attend and is for women only.... http://fb.me/83SOpHaKw,
511,2016-12-09 19:47:52+00:00,MidlandTxPD,Please stay alert for scams this holiday season. We have had a few reports from citizens who received calls... http://fb.me/1KT9j9ArD,
512,2016-12-09 16:58:27+00:00,MidlandTxPD,Don't forget to be smart about you're posting on social media this holiday season. Be aware of posting... http://fb.me/5DlGv9jWl,
513,2016-12-08 21:31:06+00:00,MidlandTxPD,"If you're doing any holiday shopping on Craigslist or Facebook groups, don't forget to use MPD's Safe Exchange... http://fb.me/8k7I1ONlb",
514,2016-12-08 18:01:08+00:00,MidlandTxPD,Only 16 days left til Christmas! Help deter holiday thievery by keeping your Christmas presents out of sight from... http://fb.me/8LVq0ZmFv,
515,2016-12-08 15:52:52+00:00,MidlandTxPD,Don't forget: The property viewing for stolen items that we have recovered is today from 9 a.m. to 5 p.m. at the... http://fb.me/19HRLzw6M,
516,2016-12-07 21:50:19+00:00,MidlandTxPD,The Odessa Jackalopes and Neighbors Emergency Center stopped by the police department today to bring us some... http://fb.me/11V5jq8i0,
517,2016-12-07 19:43:15+00:00,MidlandTxPD,Shopping safely doesn't just mean being aware of your surroundings and protecting yourself while shopping at a... http://fb.me/2D5tyIael,
518,2016-12-07 18:23:25+00:00,MidlandTxPD,"Thank you, we sent them an email.",
519,2016-12-07 17:13:15+00:00,MidlandTxPD,ATTENTION: There is a text message scam going around that claims to be Wells Fargo. It claims that your Wells... http://fb.me/7qoyBzkJR,
