,0,1,2,3
1836,2017-07-23 23:11:55+00:00,ArlingtonPD,Eastbound IH 20 at SH 360 has been reopened after man jumped from overpass. All lanes open now.,
1837,2017-07-23 21:40:05+00:00,ArlingtonPD,Seek alternate route on Eastbound IH 20 at SH 360 due to incident. Traffic is forced to exit onto SH 360. Delays in area.,
1838,2017-07-23 19:03:06+00:00,ArlingtonPD,Unfortunately no.,
1839,2017-07-23 17:03:00+00:00,ArlingtonPD,Check out what is in this month’s On Call newsletter. Read about the great activity going on in the community. http://www.arlington-tx.gov/police/wp-content/uploads/sites/9/2017/07/On-Call-June-2017.pdf,
1840,2017-07-23 01:38:39+00:00,ArlingtonPD,No. The child was found safe.,
1841,2017-07-22 20:51:01+00:00,ArlingtonPD,Thanks @tiffstreats 4 donating cookies.All proceeds today support Cook's Children Hospital. Ofcr.Fiorella sent some teddy bears in support,
1842,2017-07-22 15:39:01+00:00,ArlingtonPD,"Keep your ride safe this summer. July is ""Watch Your Car"" month in Texas. Learn more about keeping your car safe at http://www.txwatchyourcar.com",
1843,2017-07-21 21:28:02+00:00,ArlingtonPD,Jaymir has been found safe. Thanks for your help!,
1844,2017-07-21 20:41:22+00:00,ArlingtonPD,He's been missing for about 2 hours & is believed to be on foot. He may have been upset. Call 911 if you see Jaymir. Red shirt/gray shorts,
1845,2017-07-21 20:39:38+00:00,ArlingtonPD,"Keep your eyes out for 8-year old Jaymir who walked away from his home in South Arlington. He's 4'08"" thin build LSW: red shirt/gray shorts",
1846,2017-07-21 20:07:33+00:00,ArlingtonPD,"Need a safe spot to complete that online transaction? Check out the ""Safe Exchange Zone"" at our main station, 620 W. Division Street.",
1847,2017-07-21 14:15:22+00:00,ArlingtonPD,"Best ballers on the beat, Team APD, plays this weekend in a charity hoops tourney to benefit the Guns and Hoses Foundation of North Texas.",
1848,2017-07-21 12:52:45+00:00,ArlingtonPD,"Need to ID this residential robbery suspect from Monday morning. Grabbed all the power tools he could find. Det. Pue w/info, 817-459-5808.",
1849,2017-07-21 05:01:30+00:00,ArlingtonPD,We tried reaching out to person who posted this. He NEVER called 911 to report this & the story on Facebook has changed a lot. #Unverified,#Unverified
1850,2017-07-20 18:01:02+00:00,ArlingtonPD,Great day to celebrate our Vietnam Veterans who were part of the APD. The Daughters of the American Revolution gave lapel pins to the heroes,
1851,2017-07-20 14:11:44+00:00,ArlingtonPD,"Back to school shopping is right around the corner, help us find these 10 faces, and we will help you with $1,000. Our Top-10 Most Wanted.",
1852,2017-07-19 21:25:07+00:00,ArlingtonPD,Great morning working with our CVE partners from around the area to help keep the highways safe.,
1853,2017-07-19 19:50:01+00:00,ArlingtonPD,Welcome to the metroplex Chief Hall!,
1854,2017-07-19 17:49:10+00:00,ArlingtonPD,"Tomorrow we are honoring ""Vietnam Era Veterans."" These heroes are retired APD officers and we are proud of their service to our nation.",
1855,2017-07-19 11:41:45+00:00,ArlingtonPD,"It has been one year since we lost K9 Mojo, but we will never forget him and what he meant to the @ArlingtonPD .",
1856,2017-07-18 15:56:58+00:00,ArlingtonPD,That is Officer Jose Pena getting down and dirty to help fix a stranded motorists flat tire this morning. Great work Jose!,
1857,2017-07-18 13:09:05+00:00,ArlingtonPD,October 3 and National Night Out will be here before you know it. The time to plan is now. Register your party: http://www.arlingtonpd.org/commsvcs/NNORegisterForm.asp,
1858,2017-07-18 01:47:31+00:00,ArlingtonPD,We sent your @WBAP247NEWS an update and affidavit. Thanks,
1859,2017-07-17 23:14:18+00:00,ArlingtonPD,Vehicle lost control and drove through fence and ended up in backyard. No major injuries. Northbound Matlock at Bardin. Delays in area,
1860,2017-07-17 15:11:01+00:00,ArlingtonPD,Officer Shardae Spencer took a little break to hang out and read some stories to kids on a break from a tutoring session. #ReadingRocks,#ReadingRocks
1861,2017-07-17 14:20:58+00:00,ArlingtonPD,An exciting day! Academy Class#53 with 41 new recruit officers starting their journey today. @ArlingtonChief welcoming them to APD #Nobility,#Nobility
1862,2017-07-16 13:01:00+00:00,ArlingtonPD,"We will never forget. APD Officer Gary D. Harl. End of Watch: July 16, 1975. #HeroesLiveForever",#HeroesLiveForever
1863,2017-07-16 01:50:11+00:00,ArlingtonPD,News Release on today's Officer-Involved Shooting. https://www.facebook.com/ArlingtonPolice/posts/10154543050370755,
1864,2017-07-15 23:40:00+00:00,ArlingtonPD,Officer-involved shooting after domestic disturbance & car jacking in 2100 block of Park Springs. Suspect deceased. No officers injured,
1865,2017-07-15 22:52:10+00:00,ArlingtonPD,New media staging location is 1700 Park Springs Blvd at Shady Valley Drive.,
1866,2017-07-15 22:31:29+00:00,ArlingtonPD,Media staging area is Park Springs and Pioneer PW reference police incident. PIO is enrt to scene.,
1867,2017-07-15 13:18:01+00:00,ArlingtonPD,"Officer Valerie Watkins is deployed to the Middle East. We sent her a Care Package to remind her of ""home"". Can't wait to see you back home!",
1868,2017-07-14 23:48:41+00:00,ArlingtonPD,Updated response to video posted on social media.,
1869,2017-07-14 16:17:15+00:00,ArlingtonPD,Volunteer of the Month Karen Carrenza recently participated in a 5k to help combat Human trafficking.Thanks for all of your hard work Karen!,
1870,2017-07-13 23:49:20+00:00,ArlingtonPD,Response to video posted on social media.,
1871,2017-07-13 13:50:50+00:00,ArlingtonPD,A statement from the APD regarding the incident that took place on July 3.,
1872,2017-07-12 18:39:24+00:00,ArlingtonPD,Happy to help!,
1873,2017-07-12 14:25:36+00:00,ArlingtonPD,This guy was causing a disturbance at a retirement home. Sgt. Rosado issued him a criminal trespass warning and let him go. #SnakeHandlers,#SnakeHandlers
1874,2017-07-12 01:37:01+00:00,ArlingtonPD,All lanes of I-20 are back open now.,
1875,2017-07-12 00:33:36+00:00,ArlingtonPD,"Traffic Alert: Eastbound I-20 at Collins, including the on ramp, is shutdown due to a crash. Seek an alternate route.",
1876,2017-07-11 16:05:15+00:00,ArlingtonPD,The next generation of bikes are here...Thanks to Republic Services for donating these for kids headed back to school. They are road ready!,
1877,2017-07-11 13:22:23+00:00,ArlingtonPD,Nothing more is needed. It's #FreeSlurpeeDay,#FreeSlurpeeDay
1878,2017-07-10 19:57:28+00:00,ArlingtonPD,Update from the scene of the attempted suicide and house fire.,
1879,2017-07-10 19:16:27+00:00,ArlingtonPD,Investigating a suicide attempt and house fire. 3 officers sent to hospital w/smoke inhalation but are okay.,
1880,2017-07-10 18:05:28+00:00,ArlingtonPD,Heading to the scene of attempted suicide. Media staging will be at Carla and Allen Ave.,
1881,2017-07-10 15:53:38+00:00,ArlingtonPD,"Steamy but a fun run at the Dallas #BackTheBlue 5k. East District Officers Pierce, E. Garcia, May, Youngblood, G. Garcia and Det. Ofc. Singh",#BackTheBlue
1882,2017-07-10 14:11:56+00:00,ArlingtonPD,Recognize that mug? Armed robbery suspect went into a convenience store and took money and other items. Call Det. Wheetley at 817-459-5678.,
1883,2017-07-09 23:52:24+00:00,ArlingtonPD,"Keep an eye out, this storm is inching its way closer to @CityOfArlington",
1884,2017-07-09 16:05:01+00:00,ArlingtonPD,Service with a Smile: Our APD Volunteers are the best. They work side-by-side with officers every day. Over 250 and still growing.,
1885,2017-07-08 23:23:24+00:00,ArlingtonPD,Clouds and rain over @CityOfArlington looking northwest from the south.,
1886,2017-07-08 21:56:46+00:00,ArlingtonPD,Yes. El Rods,
1887,2017-07-08 21:52:44+00:00,ArlingtonPD,Ref @ArlingtonChief tweet- 3 adults in custody for aggravated robbery &amp; one man charged w/endangering 1 YOA child in pursuit. Gun recovered,
1888,2017-07-08 02:53:18+00:00,ArlingtonPD,5.7,
1889,2017-07-08 02:13:03+00:00,ArlingtonPD,So we spotted a car club meeting near @DaveandBusters so we thought we'd sneak in beside them. You think they noticed? ,
1890,2017-07-08 01:47:14+00:00,ArlingtonPD,"Detective DeWall, Lt. Harris, Officer Griffith, & Sgt. Borton taking time on this beautiful night to bring smiles to kids at @Rangers game!",
1891,2017-07-08 01:01:33+00:00,ArlingtonPD,Our volunteers were recognized today during a luncheon & award ceremony. We appreciate your service & commitment to making Arlington better!,
1892,2017-07-07 17:34:40+00:00,ArlingtonPD,Very nice video tribute,
1893,2017-07-07 15:27:27+00:00,ArlingtonPD,#DallaStrong @ArlingtonChief authorized all marked units to activate lights for 1 min to #StandWithDallas &amp; honor their legacy @DallasPD,#DallaStrong #StandWithDallas
1894,2017-07-07 11:30:00+00:00,ArlingtonPD,Never forgotten. #HeroesLiveForever,#HeroesLiveForever
1895,2017-07-07 03:09:54+00:00,ArlingtonPD,Nope. Just a speed measuring device.,
1896,2017-07-07 03:04:24+00:00,ArlingtonPD,Yup,
1897,2017-07-06 23:06:16+00:00,ArlingtonPD,#BackTheBlue @ArlingtonPD will be standing with other law enforcement agencies tomorrow morning at 10 am with our emergency lights on.,#BackTheBlue
1898,2017-07-06 20:04:05+00:00,ArlingtonPD,Eastbound IH 20 at Cooper. Traffic enforcement officers on motors & cars targeting aggressive drivers. #DriveFriendly #SlowDown #BeCourteous,#DriveFriendly #SlowDown #BeCourteous
1899,2017-07-06 19:54:14+00:00,ArlingtonPD,"Road rage & aggressive driving detail occurring NOW on @CityOfArlington freeways including IH 20, IH 30, US 287, and SH 360",
1900,2017-07-06 19:50:31+00:00,ArlingtonPD,"Heads up aggressive drivers on IH 20. Special enforcement detail targeting road rage, excessive speeds, unsafe lane changes, & tailgating",
1901,2017-07-06 18:48:56+00:00,ArlingtonPD,Get this man to the @AllStarGame . #ElectElvis,#ElectElvis
1902,2017-07-06 15:33:26+00:00,ArlingtonPD,"Morning rush hour op. yielded 24 traffic stops, 25 citations, &included officers in unmarked, covert vehicles to catch aggressive drivers",
1903,2017-07-06 15:31:44+00:00,ArlingtonPD,"Aggressive driving incl. speeding, tailgating,unsafe lane changes, passing on shoulder, unnecessary honking, throwing objects, hand gestures",
1904,2017-07-06 15:30:00+00:00,ArlingtonPD,"New campaign focuses on aggressive driving & road rage. Officers in unmarked, covert vehicles patrol during rush hour throughout week",
1905,2017-07-06 15:06:00+00:00,ArlingtonPD,Yes,
1906,2017-07-06 14:14:17+00:00,ArlingtonPD,Actually working specialized details focusing on road rage &aggressive driving that has claimed lives & injured people. This will be weekly https://twitter.com/johnstuff/status/882942391002566657,
1907,2017-07-06 13:48:30+00:00,ArlingtonPD,Recognize this man? He robbed a victim after withdrawing money from an ATM off of Matlock and I-20. Have info? Det. Cline at 817-459-5581,
1908,2017-07-05 19:10:57+00:00,ArlingtonPD,We have the entire @NYPDnews in our thoughts and prayers. Violence against police must stop.,
1909,2017-07-05 16:08:31+00:00,ArlingtonPD,Prayers for the #NYPD after the senseless murder of Officer Miosotis Familia. Keep her family in your prayers as well.,#NYPD
1910,2017-07-05 14:51:11+00:00,ArlingtonPD,Traffic Alert: The ramp from Northbound 360 to Eastbound I-20 is shut down due to an accident. Avoid the area.,
1911,2017-07-05 03:13:48+00:00,ArlingtonPD,Ok. Will pass along,
1912,2017-07-05 03:09:55+00:00,ArlingtonPD,Yes. Working several calls right now related to fireworks,
1913,2017-07-05 02:49:33+00:00,ArlingtonPD,We have closed the park.,
1914,2017-07-05 00:05:27+00:00,ArlingtonPD,Sent you email.,
1915,2017-07-04 16:18:41+00:00,ArlingtonPD,It was a great time out at the #July4 parade today. It's the biggest and the best in the state of Texas for a reason.,#July4
1916,2017-07-04 15:28:42+00:00,ArlingtonPD,She has been located in Arkansas safe. Thanks,
1917,2017-07-04 12:05:00+00:00,ArlingtonPD,Have a great Independence Day everyone!. #4thofJuly,#4thofJuly
1918,2017-07-04 02:13:48+00:00,ArlingtonPD,"Need help locating 61 YOA Mercy Agwu, 5'6""/145 lbs. Last seen driving black 2011 Honda Accord TX LP:CPC7398 around 8 pm. History of dementia",
1919,2017-07-03 23:39:27+00:00,ArlingtonPD,It cleared several hours ago,
1920,2017-07-03 16:03:02+00:00,ArlingtonPD,All track crossing are back open. The train has cleared.,
1921,2017-07-03 15:48:21+00:00,ArlingtonPD,"Avoid Cooper &Division, Mesquite & Division, and Center & Division. @UnionPacific struck construction trailer. No injuries. Tracks blocked",
1922,2017-07-03 14:38:05+00:00,ArlingtonPD,Fireworks show is tonight. Get all of the event information for #LUA2017 below. http://lightuparlington.com/,#LUA2017
1923,2017-07-02 01:49:56+00:00,ArlingtonPD,Have a great weekend folks. Please drive sober! We have traffic enforcement officers out in force tonight looking for impaired drives.,
1924,2017-07-01 17:10:00+00:00,ArlingtonPD,"""Flag Enforcement"" was too much to handle and captured the city's United Way's Flag Football tournament. #StillGotIt",#StillGotIt
1925,2017-06-30 21:19:34+00:00,ArlingtonPD,Press Release from US Marshals Service on teen wanted for capital murder that has been in our area. He's been caught in New Jersey!,
1926,2017-06-30 20:38:53+00:00,ArlingtonPD,You can send us a DM or tweet the photo to us. Thanks!,
1927,2017-06-30 20:11:03+00:00,ArlingtonPD,We have narrowed the search for the vehicle of interest from Sunday's Murder. We are looking for a 2014-16 BMW 535i with the M Sport Package,
1928,2017-06-30 18:41:01+00:00,ArlingtonPD,Thoughts and prayers are with the San Antonio PD.,
1929,2017-06-30 15:39:23+00:00,ArlingtonPD,Our social media secret weapon. #SocialMediaDay,#SocialMediaDay
1930,2017-06-30 00:12:37+00:00,ArlingtonPD,A different one from January 2016,
1931,2017-06-29 21:33:40+00:00,ArlingtonPD,Thanks,
1932,2017-06-29 19:41:45+00:00,ArlingtonPD,BMW 700 series,
1933,2017-06-29 19:41:26+00:00,ArlingtonPD,BMW 700 series,
1934,2017-06-29 19:04:04+00:00,ArlingtonPD,"Please watch. Video of a car of interest from Sunday's road rage murder. If you recognize this car, contact Det. Griesbach at 817-459-5325.",
1935,2017-06-29 15:26:31+00:00,ArlingtonPD,Take a good look at these stills that are from Sunday's road rage murder. Anyone with info asked to call Detective Greisbach at 817-459-5325,
1936,2017-06-29 14:10:41+00:00,ArlingtonPD,"When catching some waves on the lake or fireworks this weekend, keep an eye peeled for these 10 faces. Our Top-10 Most Wanted for the Week.",
1937,2017-06-28 15:24:11+00:00,ArlingtonPD,Happy to help and keep the roads safe!,
1938,2017-06-27 20:27:58+00:00,ArlingtonPD,Good stuff here about the @RangersNewPark worth a quick peek.,
1939,2017-06-27 20:13:07+00:00,ArlingtonPD,Lt. Brook Rollins presenting to the @CityOfArlington council APD's report on 21st Century Policing and best practices.,
1940,2017-06-27 16:08:08+00:00,ArlingtonPD,The biggest and the best 4th of July parade is one week away. Here is a map with all the parking information and the parade route.,
1941,2017-06-27 03:30:13+00:00,ArlingtonPD,"If you're calling about the murder from yesterday, Detective Greisbach can be reached directly at 817-459-5325",
1942,2017-06-27 03:10:37+00:00,ArlingtonPD,817-459-5600,
1943,2017-06-27 01:39:32+00:00,ArlingtonPD,Beautiful sunset over @CityOfArlington tonight.,
1944,2017-06-27 01:15:31+00:00,ArlingtonPD,All lanes of westbound I-30 are back open.,
1945,2017-06-27 00:59:30+00:00,ArlingtonPD,@ChristianHino15 We are looking for more info where you made an allegation against @ArlingtonPD Please contact us with your info asap.,
1946,2017-06-26 23:02:07+00:00,ArlingtonPD,Traffic alert: I-30 westbound is closed at Center Street due to an accident. Traffic being diverted at Collins. Seek alternate route.,
1947,2017-06-26 20:52:07+00:00,ArlingtonPD,"We are partial to this beauty, but the @CityOfArlington has unveiled 6 new stars around town, check all of them out. http://www.arlington-tx.gov/news/2017/06/26/six-new-public-art-pieces-installed-part-star-of-texas-project/",
1948,2017-06-26 18:40:27+00:00,ArlingtonPD,"Time to put Oct. 3, 2017 on your calendar. National Night Out will be here before you know it, lock in your party. http://www.arlington-tx.gov/police/crime-prevention-initiatives/national-night-out/",
1949,2017-06-26 02:13:27+00:00,ArlingtonPD,Looking for homicide suspect that shot & killed motorist on eastbound IH 20/Matlock around 6 pm today. Suspects in black 4-dr sedan.,
1950,2017-06-24 19:55:24+00:00,ArlingtonPD,Assistant Police Chief Kevin Kolbye read a letter from @ArlingtonChief Johnson who was personally moved by George Anderson Coke Jr's story,
1951,2017-06-24 19:54:08+00:00,ArlingtonPD,Members of APD's Honor Guard and @USNavy giving full honors to a true American Hero who is finally back home.,
1952,2017-06-24 19:52:30+00:00,ArlingtonPD,"Speakers at George Anderson Coke Jr. Ceremony - @USNavy Rear Admiral Doug Beale, City Councilman Charlie Parker &amp; Asst Chief Kevin Kolbye",
1953,2017-06-24 17:09:56+00:00,ArlingtonPD,Summer camp time with @Redskins OL Ty Nsekhe. The kids had a great time making friends with officers and learning about law enforcement.,
1954,2017-06-23 18:03:27+00:00,ArlingtonPD,Tomorrow the @CityOfArlington is honoring a hero who made the ultimate sacrifice. Welcome home George Anderson Coke.,
1955,2017-06-23 13:37:20+00:00,ArlingtonPD,Saturday we team up with former @JamesBowieHS football star Ty Nsekhe of the @Redskins help mentor future football stars at his skills camp.,
1956,2017-06-22 20:37:19+00:00,ArlingtonPD,It is w/great sadness that we announce the body found yesterday in landfill belongs to 14-YOA Kaytlynn Cargill. @BedfordTXPD will take lead,
1957,2017-06-22 13:45:05+00:00,ArlingtonPD,"Ten guys and gals that if you happen to see around town are worth $1,000. Our Top-10 Most Wanted for the Week.",
1958,2017-06-21 19:09:52+00:00,ArlingtonPD,"Academy Class 52 had a great time with Denver, Nora, Graham and Jacob as they learned more about Autism and Intellectual Disabilities.",
1959,2017-06-21 16:27:39+00:00,ArlingtonPD,Sent you a DM,
1960,2017-06-21 14:15:04+00:00,ArlingtonPD,"Those aren't Flintstones vitamins. Thanks to some great police work, over 1,000 pills of Ecstasy will never see the streets.",
1961,2017-06-20 22:46:33+00:00,ArlingtonPD,Please call 817-459-5600 and ask for Narcotics Unit contact.,
1962,2017-06-20 18:34:06+00:00,ArlingtonPD,Good job!,
1963,2017-06-20 18:11:53+00:00,ArlingtonPD,"Need to find this auto theft suspect. 20-30 year old Hispanic male, Nissan Sentra or Altima. Contact Det. Hardin w/info at 817-459-5671",
1964,2017-06-20 13:44:25+00:00,ArlingtonPD,More lane closures to be aware of this week if your driving around the I-30/SH 360 area.,
1965,2017-06-19 19:55:05+00:00,ArlingtonPD,"We had to work to keep up, but it was a great afternoon of playing hoops with the Sons of Integrity.",
1966,2017-06-19 15:43:12+00:00,ArlingtonPD,One of our counselor's dogs,
1967,2017-06-19 14:23:03+00:00,ArlingtonPD,"It's a rainy, sleepy like Monday morning....but let Chip here get you refocused for the day. #mondaymotivation",#mondaymotivation
1968,2017-06-17 03:39:02+00:00,ArlingtonPD,Happy BD Dr. Perkins! Hope you have a great weekend!,
1969,2017-06-17 02:16:01+00:00,ArlingtonPD,Search continues at Lake Arlington for missing adult man last seen around 8 pm. Assisting @ArlingtonTxFire at the search operation.,
1970,2017-06-17 01:40:06+00:00,ArlingtonPD,APD Lake Patrol assisting @ArlingtonTxFire searching for missing adult man who possibly went underwater around 8 pm near Bowman Springs Park,
1971,2017-06-16 20:52:50+00:00,ArlingtonPD,Recognize this man? He robbed Compass Bank in 2200 block of N. Collins St. shortly before 1 pm today. Have Info? Det. Ortiz 817-459-5336,
1972,2017-06-16 18:59:25+00:00,ArlingtonPD,Second Arrest in horrible crime from last Christmas where April Vancleave was murdered trying to raise money for holidays. Release attached,
1973,2017-06-15 20:48:34+00:00,ArlingtonPD,News Release on earlier shooting death of man.,
1974,2017-06-14 15:48:37+00:00,ArlingtonPD,"242 years old, but stronger than ever. #ArmyBDay",#ArmyBDay
1975,2017-06-14 13:47:02+00:00,ArlingtonPD,Old glory never looked better. Happy #FlagDay,#FlagDay
1976,2017-06-13 19:20:27+00:00,ArlingtonPD,"A hump day version of Coffee with a Cop, tomorrow morning from 8-9 at @panerabread at 1409 N. Collins Street.",
1977,2017-06-13 16:23:02+00:00,ArlingtonPD,These 5 started summer vacation by shoplifting electronics in 4200 block of W. Green Oaks. Need to ID them. Left in a red Nissan Altima.,
1978,2017-06-13 13:18:09+00:00,ArlingtonPD,Mr. Whiskers and Opie have a new friend. #MountedUnit,#MountedUnit
1979,2017-06-13 02:22:57+00:00,ArlingtonPD,"Another homegrown talent taken high in the draft. Congrats to @MartinBaseball OF Tristen Lutz, the 34th overall pick in the @MLBDraft .",
1980,2017-06-12 16:40:48+00:00,ArlingtonPD,Busy weekend for our Police Explorers as they brough home a lot of hardware and 1st place medals at a competition in Mansfield.,
1981,2017-06-12 13:18:43+00:00,ArlingtonPD,Great segment on our Crime Scene Unit.,
1982,2017-06-11 16:15:00+00:00,ArlingtonPD,"Service with a Smile. ""Lily"" was delighted to see Officer Jaime Reyes and Corporal Angie Bell",
1983,2017-06-10 17:10:20+00:00,ArlingtonPD,Working with the community this morning to help pass out bulletins about a recent robbery near Cravens Park.,
1984,2017-06-10 14:04:19+00:00,ArlingtonPD,Coffee with a Cop at Chick-fil-A still going on. 4700 S Cooper Street till 10 am. Coffee is on the house....FREE!,
1985,2017-06-10 01:23:31+00:00,ArlingtonPD,Traffic update: eastbound I-30 at Cooper Street is back open except for the far right lane. Thanks for for all the patience today!,
1986,2017-06-09 23:39:25+00:00,ArlingtonPD,Coffee with a Cop tomorrow morning @ChickfilA on S. Cooper Street from 8-10 am. Visit with APD Officers while enjoying some delicious food.,
1987,2017-06-09 21:03:09+00:00,ArlingtonPD,"Traffic update: Westbound I-30 is open, expect eastbound I-30 to be closed for several hours.",
1988,2017-06-09 20:25:17+00:00,ArlingtonPD,Live update from the end of the standoff at I-30 and Cooper Street.,
1989,2017-06-09 20:20:53+00:00,ArlingtonPD,The occupant of the 18-wheeler is in custody.,
1990,2017-06-09 20:12:06+00:00,ArlingtonPD,"As rush hour approaches, please use SH 360 and 820 as alternate routes to the east and west and division street to the south. Avoid I-30.",
1991,2017-06-09 20:08:12+00:00,ArlingtonPD,We can confirm the driver of the vehicle next to the 18-wheeler escaped and was transported to a hospital with non life threatening injures.,
1992,2017-06-09 19:32:44+00:00,ArlingtonPD,SWAT teams attempting to make contact with the driver. Both sides of I-30 at Cooper remain closed. Avoid the area.,
1993,2017-06-09 18:59:42+00:00,ArlingtonPD,An update from the scene at I-30 and Cooper Street. I-30 eastbound remains closed at Cooper.,
1994,2017-06-09 18:35:00+00:00,ArlingtonPD,I-30 eastbound is closed at Cooper Street. Working a standoff involving an 18-wheeler. Media staging the QT on Cooper and Rd to Six Flags.,
1995,2017-06-09 16:30:48+00:00,ArlingtonPD,"This suspect ""hovered"" around a store, ducked until an employee was distracted and then stole a hoverboard.Det. Trihn w/info at 817-459-5805",
1996,2017-06-09 12:21:22+00:00,ArlingtonPD,Nothing severe but please take it slow out there this morning.,
1997,2017-06-09 00:30:06+00:00,ArlingtonPD,It's actually Sgt. Landfield,
1998,2017-06-08 12:55:00+00:00,ArlingtonPD,Our CVE Unit is participating in the International Operation Road Check at Texas Motor Speedway. Keeping roads and commercial vehicles safe.,
1999,2017-06-07 19:10:55+00:00,ArlingtonPD,Recognize this face? This sketch is of a suspect who robbed a man while walking at Cravens Park. Contact Det. Henry w/info at 817 459 5312.,
2000,2017-06-07 13:00:00+00:00,ArlingtonPD,"Never forgotten. Corporal Joseph ""Joey"" Cushman EOW: 6/7/2001 #HeroesLiveForever",#HeroesLiveForever
2001,2017-06-07 01:40:29+00:00,ArlingtonPD,Great story about a young officer helping out a family....and a family of raccoons.,
2002,2017-06-06 18:14:48+00:00,ArlingtonPD,#GreatestGeneration stormed the beaches of Normandy 73 years ago today. #DDay #Heroes,#GreatestGeneration #DDay #Heroes
2003,2017-06-06 16:21:47+00:00,ArlingtonPD,"This little pooch saved the day, a burglar kicked in the door, got spooked by this dog. Need to ID him. Det. Ortiz w/info, 817-459-6476.",
2004,2017-06-05 16:53:15+00:00,ArlingtonPD,We have a few openings for our summer academy. The last opportunity to be considered for Class 53 is THIS Wednesday.http://www.arlington-tx.gov/police/recruiting/application/,
2005,2017-06-05 14:11:03+00:00,ArlingtonPD,Traffic Update: All southbound lanes of SH 360 are now open.,
2006,2017-06-05 13:48:55+00:00,ArlingtonPD,This masked burglar didn't get far....,
2007,2017-06-05 11:27:12+00:00,ArlingtonPD,"We are working a major crash at SB 360 and Park Row. The highway is closed, seek an alternate route.",
2008,2017-06-04 21:51:10+00:00,ArlingtonPD,Time lapse of storm moving towards IH 20 and Center Street in South Arlington. Experiencing gusty winds and heavy rain in area.,
2009,2017-06-04 21:43:00+00:00,ArlingtonPD,Rain clouds headed this way. Monitor local media for weather reports.,
2010,2017-06-04 21:30:03+00:00,ArlingtonPD,Looks like some wet stuff heading this way. Drive careful!,
2011,2017-06-03 23:36:58+00:00,ArlingtonPD,Thoughts & prayers extended to the men and women of @metpoliceuk and all the victims affected by these incidents. #PrayForLondon,#PrayForLondon
2012,2017-06-02 22:57:32+00:00,ArlingtonPD,"Heavy rain headed towards Arlington. With rush hour underway, leave ample space between you & car in front of you. View from IH 20/Center",
2013,2017-06-02 22:49:18+00:00,ArlingtonPD,Six Flags Drive east of Watson (SH 360 svc.road) is closed due to standing water on road. Drive careful in area.Don't enter flooded roadways,
2014,2017-06-02 21:22:49+00:00,ArlingtonPD,Take a few extra minutes heading home tonight on the roads.,
2015,2017-06-02 17:17:42+00:00,ArlingtonPD,National Night Out kickoff party is tonight from 6-8 p.m. at the South Police Station. Free food and fun to get you ready for NNO in October,
2016,2017-06-02 13:16:00+00:00,ArlingtonPD,Energy rings..... aka donuts. #NationalDonutDay,#NationalDonutDay
2017,2017-06-01 18:33:55+00:00,ArlingtonPD,"2 burglary suspects broke into a residence, rummaged around and left with jewelry, electronics and cash. Det. Doyle w/info at 817-459-6489",
2018,2017-06-01 16:34:11+00:00,ArlingtonPD,"Ten crooks that need to be rounded up. You can score $1,000 if you recognize any of these faces. Our Top-10 Most Wanted for the Week.",
2019,2017-05-31 22:04:11+00:00,ArlingtonPD,This is great news!,
2020,2017-05-31 13:39:23+00:00,ArlingtonPD,Same suspect robbed 3 businesses in a 24-hour stretch. He wore a black bandana and used a handgun. Contact Det. Ortiz w/info at 817-459-5336,
2021,2017-05-30 19:19:10+00:00,ArlingtonPD,"Officers Sheriff and Reno helped 110 sixth graders at Duff Elem get across Park Row safely, snapped a pic, then headed to their field trip.",
2022,2017-05-30 14:44:00+00:00,ArlingtonPD,We arrested Milton Buchanan earlier this morning for Murder and he is currently being held in the Arlington Jail.,
2023,2017-05-29 12:32:00+00:00,ArlingtonPD,Thank you to all those who served and protected this great nation. #memorialday2017,#memorialday2017
2024,2017-05-28 04:51:10+00:00,ArlingtonPD,Yes. It's criminal trespass if private property.,
2025,2017-05-28 04:44:29+00:00,ArlingtonPD,See our FB post for the hype.,
2026,2017-05-28 04:40:55+00:00,ArlingtonPD,Two teenage girls found dumpster diving behind @ultabeauty in hopes of striking it rich-don't believe all the hype... they only found trash,
2027,2017-05-28 00:21:33+00:00,ArlingtonPD,It's possible it was favorited while scrolling. We don't engage in politics. Thanks for bringing it to our attention.,
2028,2017-05-27 18:14:56+00:00,ArlingtonPD,Season on the line and @MartinBaseball delivers another clutch performance. One more series W away from another State berth.,
2029,2017-05-27 12:37:00+00:00,ArlingtonPD,It's a great 3-day weekend to enjoy. Don't forget the basics though and let it spoil the fun. Just click it and there won't be any tickets.,
2030,2017-05-26 20:03:00+00:00,ArlingtonPD,No refusal weekend. Starting tonight at 9:30 and lasting thru Monday morning at 5:30 am. DWI Unit will be out in force. Be smart and be safe,
2031,2017-05-26 16:21:10+00:00,ArlingtonPD,"When we are not in uniform, we are dads too... Sgt. Bucy and Detective King attending kindergarten graduation with their kiddos.",
2032,2017-05-26 15:50:22+00:00,ArlingtonPD,Great time this morning at the Torch Run as the @SpecialOlympics games begin. DJ happens to love Harley's and Cpl Elliott had a spot for her,
2033,2017-05-26 12:17:53+00:00,ArlingtonPD,"As a reminder to @ArlingtonISD students, we take all social media threats seriously.",
2034,2017-05-26 12:13:02+00:00,ArlingtonPD,"Out of an abundance of caution, we have increased our police staffing & supervision at @ArlingtonISD @MartinHigh to alleviate fears.",
