,0,1,2,3
249,2018-04-29 19:25:58+00:00,PearlandPD,Great job! https://www.facebook.com/story.php?story_fbid=10155776593297701&amp;id=79621457700,
250,2018-04-27 20:25:18+00:00,PearlandPD,Students of the Berry Miller Jr High Choir joined members of the Pearland Police Department today in spreading cheer at local assisted living facilities. The choir sang a medley of songs from their upcoming “Pop... https://www.facebook.com/Pearland.PD/posts/10155772069457701,
251,2018-04-27 17:45:02+00:00,PearlandPD,The Berry Miller Jr High Choir providing lunchtime entertainment. Thank you to Center Court for providing lunch! https://www.facebook.com/Pearland.PD/videos/10155771754327701/,
252,2018-04-27 17:40:07+00:00,PearlandPD,This morning students from Berry Miller Jr High joined the Pearland Police Department in joining in song at local senior assisted living facilities. They decided to have an impromptu concert for officers and staff at the Public Safety Building. https://www.facebook.com/Pearland.PD/videos/10155771741207701/,
253,2018-04-27 13:55:54+00:00,PearlandPD,"Due to the recent sightings of an alligator in Green Tee, it is important to share safety information regarding these animals. Thus far there have been no reports of the alligator approaching domestic... https://www.pearlandtx.gov/departments/animal-services/alligator-safety",
254,2018-04-25 17:10:50+00:00,PearlandPD,"Our heart felt condolences, thoughts, and prayers got out to the Dallas Police Department and the family of Officer Rogelio Santander. https://www.facebook.com/Pearland.PD/posts/10155767552802701",
255,2018-04-24 17:24:25+00:00,PearlandPD,Mathew Rao is a Boy Scout from Troop 554 in League City. Matthew is working on his Eagle Scout Service Project for the Pearland Police Department's K9 Unit. Matthew is building a K9 agility course that Pearland PD... https://www.facebook.com/Pearland.PD/posts/10155765436312701,
256,2018-04-23 19:51:22+00:00,PearlandPD,https://www.facebook.com/Pearland.PD/posts/10155763488842701,
257,2018-04-23 15:22:56+00:00,PearlandPD,Pearland Police Officer Runner-Up for Brazoria County Officer of the Year - Officer Nicholas Palomo was recognized as the First Runner-Up for the Brazoria County 100 Club Officer of the Year Award. Officer Palomo... https://www.facebook.com/Pearland.PD/posts/10155763075377701,
258,2018-04-21 21:37:10+00:00,PearlandPD,https://www.facebook.com/Pearland.PD/posts/10155759588357701,
259,2018-04-21 16:45:02+00:00,PearlandPD,Ride on over to the Bike Rodeo at the Recreation Center & Natatorium! http://pearlandtx.gov/bikerodeo. https://www.facebook.com/Pearland.PD/videos/10155759138222701/,
260,2018-04-21 14:36:10+00:00,PearlandPD,https://www.facebook.com/Pearland.PD/posts/10155758941167701,
261,2018-04-20 16:22:06+00:00,PearlandPD,We had another great turnout today for our Coffee with a Cop. The staff from RiverKids Pediatric Home Health were both friendly and hospitable. Thank you to all those who were able to attend. Stay tuned right here for our next Coffee with a Cop.,
262,2018-04-20 13:44:02+00:00,PearlandPD,"Last night the Pearland Police Department’s Community Outreach Division hosted graduation for CPA Class #46. The city Mayor was on hand and spoke with the class during the event, as well as PPD’s own Asst. Chief... https://www.facebook.com/Pearland.PD/posts/10155756759807701",
263,2018-04-19 00:06:49+00:00,PearlandPD,"April 18, 2018 the Pearland Police Department hosted a retirement ceremony for Pearland Police Sergeant Roy Castillo. Family, friends and local dignitaries were on hand to bid him a bittersweet farewell. Chief of... https://www.facebook.com/Pearland.PD/posts/10155753626202701",
264,2018-04-18 00:48:25+00:00,PearlandPD,"Please join us for the dedication ceremony of the ""Officer Endy Ekpanya Memorial Highway."" Thank you Representative Thompson for all of your dedicated work through this process, to achieve the... https://www.facebook.com/story.php?story_fbid=10155751698807701&amp;id=79621457700",
265,2018-04-15 01:10:37+00:00,PearlandPD,Pearland Police Explorer Post #237 competed in the inaugural Space City Explorer Competition Saturday at the Houston Police Academy. Post #237 sent two teams to compete and were not given scenarios ahead of time.... https://www.facebook.com/Pearland.PD/posts/10155745493162701,
266,2018-04-13 14:59:40+00:00,PearlandPD,"On April 12, 2018 Pearland Police Officer Chad O'Neal was honored as the Pearland Exchange Club Officer of the Year at the 53rd Annual Texas Louisiana Gulf Coast District Exchange Club Crime Prevention Luncheon held... https://www.facebook.com/Pearland.PD/posts/10155742363082701",
267,2018-04-12 21:22:09+00:00,PearlandPD,https://www.facebook.com/Pearland.PD/posts/10155740770722701,
268,2018-04-12 19:24:22+00:00,PearlandPD,"Police Investigate Early Morning Robbery - On April 12, 2018 just after 7 AM Pearland Police were called to a residence in the 3100 block of Yost for a report of an aggravated robbery that had just occurred. Four... https://www.facebook.com/Pearland.PD/posts/10155740593322701",
269,2018-04-10 15:31:04+00:00,PearlandPD,https://www.facebook.com/Pearland.PD/posts/10155735631332701,
270,2018-04-10 15:29:09+00:00,PearlandPD,"National Crime Victims’ Rights Week highlights culturally competent services and justice for all. When victims feel understood and supported, they are more likely to seek services. This year’s theme is “Expand the... https://www.facebook.com/Pearland.PD/posts/10155735611462701",
271,2018-04-09 21:25:58+00:00,PearlandPD,The second week of April is National Animal Care and Control Appreciation Week. The Pearland Police Department would like to recognize the hard work the men and women of the City of Pearland Animal Services and Adoption... https://www.pearlandtx.gov/departments/animal-services,
272,2018-04-09 19:01:45+00:00,PearlandPD,“The second week of April is also designated as National Animal Control Officer Appreciation Week. This week is intended to recognize the hard work performed by animal control officers and celebrate their... https://www.facebook.com/Pearland.PD/posts/10155733795947701,
273,2018-04-09 17:36:15+00:00,PearlandPD,"Don't miss out on our upcoming Bike Rodeo! The event will be held on Saturday, April 21 at the Recreation Center & Natatorium from 9 a.m. to 1 p.m. Parking will be available at the facility and at Turner High School located at 4717 Bailey Rd.... http://pearlandtx.gov/bikerodeo",
274,2018-04-05 16:46:55+00:00,PearlandPD,"LOOSE DOGS WREAK HAVOC AT PET SHOP - On Sunday, April 1, 2018 Pearland Police responded to a report of loose pit bulls ransacking a pet shop inside Cole's Flea Market at 1000 N. Main, Pearland. The animals... https://www.facebook.com/Pearland.PD/posts/10155724855837701",
275,2018-04-02 19:22:35+00:00,PearlandPD,https://www.facebook.com/Pearland.PD/posts/10155718142747701,
276,2018-03-26 19:29:50+00:00,PearlandPD,"DID YOU KNOW, April is Child Abuse Prevention Awareness Month. In 2017 there were 731 confirmed cases of child abuse in Brazoria County. Additionally, there were 3 child deaths as a result of abuse or neglect.... https://www.facebook.com/Pearland.PD/posts/10155698823662701",
277,2018-03-13 17:14:48+00:00,PearlandPD,"DID YOU KNOW, Pearland Police Department has a canine specifically trained in the detection of explosive... https://fb.me/I9y5ZRte",
278,2018-03-09 19:33:48+00:00,PearlandPD,"Don't forget the Pearland Police Exploers' Garage Sale tomorrow! ""Come out and support our first ever garage... https://fb.me/91Fj7Nr3p",
279,2018-03-09 17:53:29+00:00,PearlandPD,The Pearland Police Department is investigating a Crime Stopper tip regarding a handgun being brought to... https://fb.me/9yAfMZRa0,
280,2018-03-07 17:14:58+00:00,PearlandPD,One of the largest turn-outs yet for Pearland Police Department's Coffee With a Cop that was hosted by the good... https://fb.me/9okUIbmfn,
281,2018-03-07 14:16:24+00:00,PearlandPD,https://fb.me/MWQwfAJp,
282,2018-03-06 21:59:18+00:00,PearlandPD,The Pearland Police Department is asking for your help; Shortly after 5:00 AM on Friday 3-2-2018 an unknown... https://fb.me/8KeLvSk60,
283,2018-03-05 20:38:46+00:00,PearlandPD,"Come join us Wednesday, March 7th for Coffee with a Cop at Nationwide Insurance, 7902 Broadway St. Hope to see you there.",
284,2018-03-02 21:48:59+00:00,PearlandPD,The Pearland Police Explorers now have their own Facebook page! https://fb.me/1HjDHgU4J,
285,2018-03-02 21:42:48+00:00,PearlandPD,https://fb.me/8cF40stBK,
286,2018-03-02 14:35:48+00:00,PearlandPD,Last night CPA Class #46 attended class discussions on Accident and DWI Investigations. Pearland Police Officer... https://fb.me/PUzHhArn,
287,2018-02-26 11:49:33+00:00,PearlandPD,"Late Friday, February 23, 2018 Pearland Police were notified of an image circulating the internet via Snapchat... https://fb.me/12DHMJp4l",
288,2018-02-23 15:08:28+00:00,PearlandPD,Pearland Police Officers R. Ziegelmeyer and G. Coleman provided CPA Class #46 with instructions on Traffic Stops... https://fb.me/SVNFpx9h,
289,2018-02-23 13:59:36+00:00,PearlandPD,Traffic Advisory TRAFFIC ADVISORY – TRAFFIC SIGNAL TURN ON AT INTERSECTION OF BAILEY ROAD and MCLEAN ROAD... https://fb.me/11Zeev0dE,
290,2018-02-16 20:36:01+00:00,PearlandPD,Pearland Police Department's own Det. Madrid and Ofc. Robertson provided CPA Class #46 with instructions on Use... https://fb.me/1x8ANpkXN,
291,2018-02-14 21:23:24+00:00,PearlandPD,The first grade and Life Students at Massey Elementary made all first responders feel warm and welcome at their... https://fb.me/8547v2B9y,
292,2018-02-12 19:47:01+00:00,PearlandPD,The Pearland Police Explorers garage sale has been rescheduled. Check out the new FB page dedicated to all... https://fb.me/8cNiSYu0Z,
293,2018-02-12 17:52:31+00:00,PearlandPD,"With Tax Day quickly approaching people are busy getting their documents ready to file, it is also the time that... https://fb.me/F5qVLi0H",
294,2018-02-09 15:09:46+00:00,PearlandPD,Check out and like the newly created page dedicated to the explorers and all things related! Give us a like and... https://fb.me/FeNrYWtc,
295,2018-02-09 14:43:53+00:00,PearlandPD,Due to the weather forecast the police explorer garage sale will have to be rescheduled. We will provide an... https://fb.me/GawAlJca,
296,2018-02-08 17:34:22+00:00,PearlandPD,A great turnout for our Coffee With a Cop this morning. We would like to give a heartfelt thank you to the... https://fb.me/2KgyKmoyB,
297,2018-02-08 14:46:47+00:00,PearlandPD,"It's not too late to join!! The next class starts Monday, Feb. 19, 2018 - 6-8 p.m. Please Contact Officer Davis... https://fb.me/1XeN7d90s",
298,2018-02-05 16:42:19+00:00,PearlandPD,Join us for coffee with cops this Thursday February 8 at The Drink Station located at 8209 Broadway St. Suite... https://fb.me/7mK8gamlg,
299,2018-02-02 17:49:09+00:00,PearlandPD,Good luck to all of the applicants who registered to take the test tomorrow. Remember that the doors lock at... https://fb.me/1wF2vvDz6,
300,2018-01-29 17:54:19+00:00,PearlandPD,Pearland Chief of Police J.L. Spires welcomed three new officers to the department and to the community today.... https://fb.me/1yn0E4LcN,
301,2018-01-27 17:11:28+00:00,PearlandPD,There was a great turnout this morning despite the wet weather for our Run With a Recruiter event and there has... https://fb.me/2w0SdH3c2,
302,2018-01-17 21:41:49+00:00,PearlandPD,"RAILROAD OVERPASSES OPEN - Conditions have improved enough for the McHard, Magnolia and Bailey bridges to open.",
303,2018-01-17 18:23:30+00:00,PearlandPD,PEARLAND PARKWAY REOPENED - The bridge over Clear Creek on Pearland Parkway has been reopened. Some ice may... https://fb.me/LccAoXAm,
304,2018-01-17 18:12:19+00:00,PearlandPD,The Pearland Police Explorers class for tonight has been cancelled.,
305,2018-01-17 15:55:07+00:00,PearlandPD,ICE CONTINUES TO CAUSE CAUSE HAZARDOUS CONDITIONS - The northbound lanes of SH 288 will be diverted to the feeder... https://fb.me/M3Witsvx,
306,2018-01-17 12:46:36+00:00,PearlandPD,ICY CONDITIONS PERSIST; DRIVE WITH CAUTION - TXDOT has spread a de-icing mixture and SH 288 has been re-opened;... https://fb.me/MsPTgeBt,
307,2018-01-17 02:25:42+00:00,PearlandPD,ICE ON ROADS MAKING TRAVEL HAZARDOUS - Several roadways in Pearland have ice making travel dangerous. In... https://fb.me/7YnRRGLfa,
308,2018-01-17 00:16:09+00:00,PearlandPD,ICE ON MAIN - Patches of ice have been reported on in the 3400-3500 block of Main (between Walnut and John... https://fb.me/NyOncY0b,
309,2018-01-16 22:53:36+00:00,PearlandPD,PEARLAND PARKWAY BRIDGE CLOSED - The bridge over Clear Creak on Pearland Parkway has been closed due to ice. Use Main/SH 35 as an alternate.,
310,2018-01-16 20:56:38+00:00,PearlandPD,"BRIDGE CLOSURES - The Magnolia, Bailey and McHard overpasses have been closed due to ice. Use Walnut, Broadway... https://fb.me/9C5tm3Jy7",
311,2018-01-16 17:39:52+00:00,PearlandPD,https://fb.me/7U61O32v6,
312,2018-01-16 16:47:21+00:00,PearlandPD,A Winter Storm Warning is currently in effect for counties to our north. A Winder Weather Advisory is in effect... https://fb.me/Wiuvryt6,
313,2018-01-16 16:12:12+00:00,PearlandPD,All Police Explorer garage sale pick ups scheduled for today have been cancelled due to the weather conditions.... https://fb.me/2yW5DR7TS,
314,2018-01-16 16:11:24+00:00,PearlandPD,All Police Explorer garage sale pick ups scheduled for today have been cancelled due to the weather conditions.... https://fb.me/19YbRUg2n,
315,2018-01-15 19:28:14+00:00,PearlandPD,Thank you to all who participated in the run with a recruiter event on Sunday morning. There was a great turn... https://fb.me/1JOGo9Cb0,
316,2018-01-12 16:50:00+00:00,PearlandPD,Are you or someone you know looking for a rewarding career in law enforcement? Would you like to work for a...,
317,2018-01-08 17:14:37+00:00,PearlandPD,If you have been considering hosting a coffee with a cop event at your local business and would like more... https://fb.me/1wIhZyf9D,
318,2018-01-06 16:32:42+00:00,PearlandPD,There was a great turnout this morning despite the cold temperatures for our Run With a Recruiter event. As a... https://fb.me/9er8meo0z,
319,2018-01-05 17:08:39+00:00,PearlandPD,Do you want a career where you can make a difference? Get a sense of fulfillment and accomplishment as you serve... https://fb.me/JOTqWt4r,
320,2018-01-04 21:06:54+00:00,PearlandPD,Artists David “Oz” and Sara Fraser visited the Pearland Police Department to present Chief Johnny Spires a piece... https://fb.me/EtSXo136,
321,2018-01-04 18:56:37+00:00,PearlandPD,"In preparation for our next hiring event, the Pearland Police Department will be hosting our Run With a Recruiter...",
322,2018-01-03 22:11:19+00:00,PearlandPD,The Pearland Police Department Explorers program is happy to announce our first ever Garage Sale Fundraiser on... https://fb.me/873bu52CI,
323,2018-01-02 22:29:31+00:00,PearlandPD,Hard Freeze Warning - The National Weather Service is forecasting temperatures below 25 for two hours or more... https://fb.me/2xfemIKbz,
324,2018-01-02 21:14:23+00:00,PearlandPD,"On Tuesday January 2nd, at 1246 pm, Pearland Police Department was made aware of a suspicious package. Early... https://fb.me/4nsByVtWr",
325,2018-01-02 20:25:02+00:00,PearlandPD,**Road Closure** Pearland Police Department is investigating a suspicious package in the 7400 block of Broadway... https://fb.me/3rFfQHWbn,
326,2017-12-21 02:16:09+00:00,PearlandPD,Police Explorers going over DWI investigation. Wearing drunk goggles to simulate blood alcohol content.,
327,2017-12-19 19:50:40+00:00,PearlandPD,The Pearland Police Department Explorers program is happy to announce our first ever Garage Sale Fundraiser on... https://fb.me/95zlkaQhd,
328,2017-12-19 14:58:50+00:00,PearlandPD,Pearland Chief of Police J.L. Spires introduced the three newest members of the department to the community on... https://fb.me/Huoy2yQF,
329,2017-12-19 14:46:23+00:00,PearlandPD,Several athletes from Pearland J H East helped make the 2017 holidays a little brighter for other children in... https://fb.me/8BBwkUtV6,
330,2017-12-01 19:25:45+00:00,PearlandPD,Members of the Pearland Police Department Honor Guard attended the funeral service of Trooper Damon Allen in... http://fb.me/1o4aWZY1h,
331,2017-12-01 15:08:22+00:00,PearlandPD,The Pearland Police Department’s Citizen Police Academy Class number 45 was in session again last night. Class... http://fb.me/1vBkOBfJl,
332,2017-11-30 15:50:45+00:00,PearlandPD,Police Explorers going over high risk traffic stops.,
333,2017-11-29 15:56:38+00:00,PearlandPD,"Traffic Advisory EXTENSION OF ONE-WAY TRAFFIC – East Orange St. On Monday, December 4, 2017, one-way westbound... http://fb.me/8xsT3Pzyt",
334,2017-11-28 14:32:23+00:00,PearlandPD,The Pearland Police Department would like to congratulate K9 Handler S. Brown and his K9 for graduating Houston... http://fb.me/2tsFiJz6a,
335,2017-11-23 15:10:15+00:00,PearlandPD,"Due to the Uber data breach over 57 million people’s information including drivers license, phone numbers and... http://fb.me/2q5abMpIx",
336,2017-11-16 02:34:43+00:00,PearlandPD,Police explorers going over misdemeanor traffic stops.,
337,2017-11-15 00:03:15+00:00,PearlandPD,pearland police explorers doing PT and showing grit!,
338,2017-11-14 19:17:15+00:00,PearlandPD,http://fb.me/C8nVHP5c,
339,2017-11-14 15:21:22+00:00,PearlandPD,"In concert with National Traffic Incident Response Week, http://ResponderSafety.com has launched a new page specifically...",
340,2017-11-10 17:00:04+00:00,PearlandPD,"One of the best Coffee With a Cop today at SOUTHFORK Chrysler Dodge Jeep and Ram, who hosted today's event, with a... http://fb.me/AWCxJBYw",
341,2017-11-09 15:03:08+00:00,PearlandPD,Pearland Police Department Explorers going over handcuffing and escort techniques.,
342,2017-10-30 23:34:55+00:00,PearlandPD,Teen CPA class #4 graduation. Congratulations to all of the graduates!,
343,2017-10-30 16:14:03+00:00,PearlandPD,Watch below to learn about an often over-looked safety concern regarding our crosswalks. Check out the video and... http://fb.me/9a9T8RYTG,
344,2017-10-25 15:21:06+00:00,PearlandPD,Officer Evans recently visited Berry Miller Middle School to help benefit victims of Hurricane Harvey. Watch... http://fb.me/8MQC7Wv7S,
345,2017-10-23 13:45:18+00:00,PearlandPD,TRAFFIC ADVISORY- HATFIELD ROAD PAVING -ALTERNATE LANE CLOSURES 10/23/17-2119/18 Hatfield Road Paving... http://fb.me/1km0SgQul,
346,2017-10-20 15:00:14+00:00,PearlandPD,"Traffic Advisory TRAFFIC SWITCH UPDATE 10/23/17 – East Orange St. On Monday, October 23, 2017, traffic on East... http://fb.me/8ZWC6RK2T",
347,2017-10-20 14:29:37+00:00,PearlandPD,The Pearland Police Department’s Citizen Police Academy Class number 45 was in session again last night. Class... http://fb.me/2hgNDWpyg,
348,2017-10-19 00:45:09+00:00,PearlandPD,Pearland Police Explorer post 237 on day 1 doing team building and radio traffic.,
349,2017-10-17 19:26:20+00:00,PearlandPD,"Monday, October 16, 2017 the 100 Club of Pearland held their annual Golf Tournament in support of the Pearland... http://fb.me/1k3VJAtsj",
350,2017-10-11 18:04:22+00:00,PearlandPD,"Traffic Advisory October 11, 2017 Old Alvin Road Opens to Two-Way Traffic 10/16/2017 On Monday, October 16,... http://fb.me/LonMxXle",
351,2017-10-10 20:01:02+00:00,PearlandPD,The Pearland Police Department welcomed two new officers. Join us in welcoming Officer M. Bryan and Officer J.... http://fb.me/3VN5vxNGk,
352,2017-10-06 20:17:10+00:00,PearlandPD,The students of Berry Miller Jr High raised money to assist the teachers who suffered loss during Hurricane... http://fb.me/ypiH1boF,
353,2017-10-06 01:32:46+00:00,PearlandPD,Participants of the Citizens Police Academy had periods of instruction on Crash Reconstruction and Driving While... http://fb.me/4xLTAS9Ce,
354,2017-10-05 20:03:54+00:00,PearlandPD,"One-Way Traffic on Linwood Starting 10/9/2017 On Monday, October 9, 2017, traffic on Linwood will be directed... http://fb.me/ycA7N14U",
355,2017-10-04 20:13:34+00:00,PearlandPD,Pearland Police Department successfully hosted session 2 of the TAPS program bridging the gap between Police and... http://fb.me/3M90hdtgs,
356,2017-10-04 15:35:55+00:00,PearlandPD,Another great morning with ACU of Texas - Pearland who hosted this month's Coffee with a Cop. The usual big... http://fb.me/1w12hIOf1,
357,2017-10-04 15:26:51+00:00,PearlandPD,"National Night Out 2017, Thank you Pearland.",
358,2017-10-02 20:21:45+00:00,PearlandPD,The Pearland Police Department is currently investigating multiple complaints of Burglary to Motor Vehicles and... http://fb.me/4lUWcd9LC,
359,2017-09-29 21:41:36+00:00,PearlandPD,http://fb.me/8fbCJaSkG,
360,2017-09-26 16:10:13+00:00,PearlandPD,Due to some delays and by requests by various students and faculty the Pearland Police Explorers applications are... http://fb.me/2aUlEQTlw,
361,2017-09-25 14:50:50+00:00,PearlandPD,Pearland Police Officer D. Vo spoke with the students of Dr. Red Duke Elementary discussing the many benefits of our Bike Patrol Division.,
362,2017-09-21 19:51:54+00:00,PearlandPD,TRAFFIC ADVISORY – ONE LANE CLOSURE ON EASTBOUND BAILEY ROAD WEST OF FM 1128 9/22/2017-9/24/2017 Bailey Road... http://fb.me/3JOw174vD,
363,2017-09-21 15:58:34+00:00,PearlandPD,"The court case surrounding fallen Officer Endy Ekpanya's recently came to a close. His wife, Lucy Ekpanya, shared... http://fb.me/BvBmiJpT",
364,2017-09-19 15:58:51+00:00,PearlandPD,The second class session for the Pearland Teen CPA was held last night. Students attended courses on “Laws Every... http://fb.me/6xR25SIVc,
365,2017-09-15 23:00:20+00:00,PearlandPD,On September 14th at approximately 7:40 PM Pearland Police were flagged down in the 2300 block of Golfcrest... http://fb.me/1uRaerE03,
366,2017-09-15 14:57:59+00:00,PearlandPD,Officer Z. Davis-Woods with the Pearland Police Department was at Pearland Junior High East teaching the 8th... http://fb.me/1fkAAiLjE,
367,2017-09-15 14:23:54+00:00,PearlandPD,The Pearland Police Department’s Citizen Police Academy Class number 45 officially kicked off last night as the... http://fb.me/APz9Pzcu,
368,2017-09-14 19:57:42+00:00,PearlandPD,The Pearland Police Department is looking for your assistance in identifying theft suspect. Case #17-007370... http://fb.me/1zpwngSDS,
369,2017-09-14 19:28:34+00:00,PearlandPD,The Pearland Police Department Explorers program is happy to announce that we have started accepting applications... http://fb.me/976HzEVO3,
370,2017-09-13 15:18:22+00:00,PearlandPD,We had a great turnout this morning for our Coffee With a Cop and we are already looking forward to next month's... http://fb.me/IsUUZQUF,
371,2017-09-12 18:52:56+00:00,PearlandPD,"On April 12, 2017 I had the privilege of providing testimony in support of Representative Ed Thompson's HB 938... http://fb.me/8VUH1Emy6",
372,2017-09-08 15:40:02+00:00,PearlandPD,http://fb.me/z3vgrjRr,
373,2017-09-02 03:21:16+00:00,PearlandPD,The emergency conditions curfew for the City of Pearland has been lifted. The juvenile curfew addressed by city... http://fb.me/1zEhno1IV,
374,2017-09-01 15:37:37+00:00,PearlandPD,http://fb.me/IecRPARm,
375,2017-08-31 19:58:43+00:00,PearlandPD,The emergency conditions curfew for the City of Pearland has been lifted. The juvenile curfew addressed by city... http://fb.me/7CjVmVIzv,
376,2017-08-31 14:56:38+00:00,PearlandPD,http://fb.me/xXnfUlKC,
377,2017-08-30 21:30:25+00:00,PearlandPD,http://fb.me/wKx7NqWp,
378,2017-08-30 21:01:17+00:00,PearlandPD,Love my community http://fb.me/FEAkLyyb,
379,2017-08-30 13:34:49+00:00,PearlandPD,The Pearland Police Department would like to share our heart felt appreciation to the Leander and Cedar Creek... http://fb.me/2daizKu5Q,
380,2017-08-29 17:58:18+00:00,PearlandPD,City of Pearland Press Conference #HurricaneHarvey http://fb.me/Cah3wZIq,#HurricaneHarvey
381,2017-08-29 16:48:48+00:00,PearlandPD,http://fb.me/5ie9R8xma,
382,2017-08-29 15:51:37+00:00,PearlandPD,http://fb.me/EAVAmByb,
383,2017-08-29 15:38:35+00:00,PearlandPD,We are aware of the news warning Brazoria County residents that the flood waters created by Tropical Storm Harvey... http://fb.me/7CN6WWW9V,
384,2017-08-29 12:10:14+00:00,PearlandPD,We have received a few questions regarding commercial facilities. The only way to determine if a store is... http://fb.me/2f5eLE8To,
385,2017-08-28 20:28:24+00:00,PearlandPD,http://fb.me/xraJhFVa,
386,2017-08-28 17:21:01+00:00,PearlandPD,"Curfew Notice: August 28, 2017 The first priority of the Pearland Police Department is the safety and welfare of... http://fb.me/3wxCpn6gp",
387,2017-08-28 15:37:32+00:00,PearlandPD,http://fb.me/1jN1b6MOJ,
388,2017-08-27 21:30:30+00:00,PearlandPD,"From the desk of the Chief of Police Curfew Notice: August 27, 2017 In order to protect the safety and welfare... http://fb.me/1sgUTvq3C",
389,2017-08-27 20:17:37+00:00,PearlandPD,Frequently Asked Questions during Hurricane Harvey http://fb.me/3Wum8dLya,
390,2017-08-27 18:41:22+00:00,PearlandPD,The nearest established Red Cross Shelters http://fb.me/2ivxNnRgO,
391,2017-08-27 16:04:13+00:00,PearlandPD,http://fb.me/2kmZmNHKl,
392,2017-08-27 13:38:53+00:00,PearlandPD,"Tonight, the City of Pearland will enforce a curfew from 10 p.m. to 6 a.m.",
393,2017-08-27 10:46:27+00:00,PearlandPD,http://fb.me/wlqTM9Yw,
394,2017-08-27 06:16:52+00:00,PearlandPD,http://fb.me/2oDCpjtI1,
395,2017-08-26 10:58:24+00:00,PearlandPD,http://fb.me/1ePFsDPI4,
396,2017-08-25 18:31:23+00:00,PearlandPD,http://fb.me/Xbt7gqgw,
397,2017-08-25 15:30:57+00:00,PearlandPD,Follow City of Pearland - Government for the latest news and information regarding #Harvey2017 http://fb.me/w316Tgwc,#Harvey2017
398,2017-08-24 21:42:17+00:00,PearlandPD,http://fb.me/41LXMESwB,
399,2017-08-24 21:14:10+00:00,PearlandPD,http://fb.me/Eri1gq7j,
400,2017-08-24 18:37:13+00:00,PearlandPD,http://fb.me/984N8J7A4,
401,2017-08-23 19:25:45+00:00,PearlandPD,Due to mother nature providing everyone with a free car wash we are going to postpone our Police Explorer... http://fb.me/8U6Gs24BG,
402,2017-08-23 18:01:47+00:00,PearlandPD,The Pearland Police Explorer program is proud to announce that we are beginning our recruiting efforts once... http://fb.me/8XGDtgjRp,
403,2017-08-22 14:06:41+00:00,PearlandPD,Come support your local Pearland Police Explorer post on Saturday the 26th here at 2555 Cullen Pkwy by bring your... http://fb.me/3IJ9b4NHB,
404,2017-08-16 19:42:43+00:00,PearlandPD,"TRAFFIC SWITCH UPDATE 8/17/17 – Old Alvin Rd. and Intersection with Orange St. On Wednesday, August 16, 2017,... http://fb.me/2d6VQyZko",
405,2017-08-16 17:48:27+00:00,PearlandPD,A huge turnout this morning with a great crowd and great conversation that was had by all. This morning's CWC... http://fb.me/7pAQpI5Wa,
406,2017-08-16 15:57:05+00:00,PearlandPD,http://fb.me/6KMJgswGy,
407,2017-08-15 15:59:29+00:00,PearlandPD,"TRAFFIC ADVISORY – VETERANS DRIVE SOUTH CLOSURE 8/16/2017-10/13/2017 Bailey Road Reconstruction Project ~1,700... http://fb.me/8WlYHMtwt",
408,2017-08-11 18:30:19+00:00,PearlandPD,"The Pearland Police Department is asking for your help. Case Number#17-007200 On August 10th, 2017, Pearland... http://fb.me/5CHS0EQoS",
409,2017-08-10 20:05:11+00:00,PearlandPD,"Property Managers from the Pearland area were given a presentation in regard to the Cry Wolf city alarm policy,... http://fb.me/19Fxz9R4Y",
410,2017-08-09 20:11:23+00:00,PearlandPD,TRAFFIC ADVISORY – NORTH SPECTRUM ROAD CLOSURE 8/9/2017- 10/1/2017 Hooper Road Reconstruction Project BW8 to... http://fb.me/1aYDISDzn,
411,2017-08-09 14:11:09+00:00,PearlandPD,Mark your calendars for National Night Out. Online event registration is also now live at http://pearlandtx.gov/nno. http://fb.me/4TL0gdW21,
412,2017-08-08 20:12:09+00:00,PearlandPD,DID YOU KNOW? Did you know that you can now register your cell phone with the GHC 911 to receive local... http://fb.me/3V0HnN7BR,
413,2017-08-07 22:28:28+00:00,PearlandPD,http://fb.me/9jfYBhUiw,
414,2017-08-04 15:27:12+00:00,PearlandPD,Traffic Advisory PARTIAL ROAD CLOSURE & TRAFFIC SWITCH – Old Alvin Rd. Intersection with Orange St. The east... http://fb.me/xmNeY99l,
415,2017-08-03 22:02:13+00:00,PearlandPD,"A gathering of families, dignitaries and residents welcomed two new Lieutenants and two new Sergeants today at... http://fb.me/95VXSzCRy",
416,2017-08-02 15:53:17+00:00,PearlandPD,Give a Pearland welcome to the newest additions to our Police force! #iheartpearland http://fb.me/KoDqFWAI,#iheartpearland
417,2017-08-02 00:22:04+00:00,PearlandPD,"Police Chief Remarks After Guilty Verdict - Following today's guilty verdict in the trial of Amber Willemsen,... http://fb.me/8GmJ75kWv",
418,2017-07-29 20:55:32+00:00,PearlandPD,Team 1 handling robbery in progress!,
419,2017-07-29 18:22:25+00:00,PearlandPD,Domestic disturbance call for team 2,
420,2017-07-29 13:26:54+00:00,PearlandPD,"Pearlands second team representing our department and great city by scoring an amazing 98 out of 100 in ""unknown... http://fb.me/25SIjfNC5",
421,2017-07-28 20:19:45+00:00,PearlandPD,DWI investigation under way at the TLEEA state competition.,
422,2017-07-28 18:51:19+00:00,PearlandPD,"Pearland Police Explorers in ""unknown response scenario"" scoring an amazing 96 out of 100 representing our great department!",
423,2017-07-28 15:39:33+00:00,PearlandPD,Former Police Chief J.C. Doyle recently gave his reflections on being the longest-serving Police Chief in the...,
