,0,1,2,3
578,2018-08-05 16:13:22+00:00,GarlandPD,"Casa View Baptist Church donated over 1,000 stuffed animals to our Department so we could put them in our squad cars to comfort children in our community when we encounter them in stressful situations. Thank you for your support! #backtheblue #bearingwitness #feet4him",#backtheblue #bearingwitness #feet4him
579,2018-08-04 16:02:03+00:00,GarlandPD,Thanks New Liberty Baptist Church for inviting us and the Fire Department to your Block Party!!!,
580,2018-08-04 00:50:14+00:00,GarlandPD,Video-Now Hiring Public Safety Dispatchers. Join the Garland Police Department as a Communication Specialist and be an instrumental part of the team. https://youtu.be/mbgPmdJ869w For more info click here: http://careers.garlandtx.gov,
581,2018-08-03 15:08:33+00:00,GarlandPD,Garland Police Officers Korinek and Hunter having fun with Parks and Rec. at their event. Check out Parks and Recreations on Facebook to see what’s going on! #FirstResponders #PlayGarland https://www.facebook.com/964319733710219/posts/1272938096181713/,#FirstResponders #PlayGarland
582,2018-07-31 21:17:53+00:00,GarlandPD,What an amazing way to give back! All backpacks have been donated! Approximately 30 free haircuts are being given away. Thank you Officer Allen for serving your community. See you next year! #ILoveGTown,#ILoveGTown
583,2018-07-31 21:08:14+00:00,GarlandPD,Three years ago today Jamhal Henderson was shot to death in his home located in the 2000 block of Cranford Drive. Detectives are asking for the public’s help. Anyone with information is asked to call GPD at 972-485-4840. https://www.facebook.com/964319733710219/posts/1269683913173798/,
584,2018-07-31 20:07:28+00:00,GarlandPD,"On a hot summer day, nothing beats a lemonade from the neighborhood. Here, you not only get a glass of lemonade, you’re making a difference. This is Alexs Lemonade Stand Foundation where their mission is to change the lives of children w/ cancer. More info https://www.facebook.com/964319733710219/posts/1269632313178958/",
585,2018-07-30 19:42:40+00:00,GarlandPD,Meet GPD Officer Allen! He’s giving back by donating 72 backpacks with basic school supplies to kids who need them for the first day of school. He will be at Valentine’s Cut at 609 Dairy RD tomorrow 7/31 from 4p to 6p giving out these backpacks. https://www.facebook.com/964319733710219/posts/1268415463300643/,
586,2018-07-30 17:22:31+00:00,GarlandPD,Got a visit from the Garland ISD School Resource Officer Middle School Summer Camp!!!,
587,2018-07-27 00:39:52+00:00,GarlandPD,We are working hard with @RichardsonTX_PD to serve you and raise money for Special Olympics Texas at @texasroadhouse in #Garland! We are here until 9pm. Come out and help support these great athletes in your community! @SOTexas,#Garland
588,2018-07-26 18:33:17+00:00,GarlandPD,**Police Release Sketch Drawing of Sexual Assault Suspect of a Child** Detectives have received a sketch drawing of the suspect & are hoping someone will be able to identify him. If anyone has any information they are urged to contact the Garland police. https://www.facebook.com/964319733710219/posts/1263485910460265/,
589,2018-07-26 15:51:35+00:00,GarlandPD,We are humbled by the support of Whiskers for Wounded Warriors who donated 60 packpacks to distribute to our veterans in need. With the assistance of our community WE CAN MAKE A DIFFERENCE. Thanks W4WW for your partnership in helping serve our community. https://www.facebook.com/964319733710219/posts/1263326547142868/,
590,2018-07-25 13:25:00+00:00,GarlandPD,Received a visit from a great group of kids from Children’s Treehouse. They came by to show their appreciation and to show us a good time. What a blessing! #thefuture,#thefuture
591,2018-07-21 23:14:21+00:00,GarlandPD,"Our thoughts and prayers go out to @DallasPD, and to the family and friends of Senior Corporal Earl “Jaimie” Givens. We will never forget.",
592,2018-07-21 02:37:31+00:00,GarlandPD,,
593,2018-07-21 01:43:09+00:00,GarlandPD,Press Release: Police Investigate Aggravated Sexual Assault of Child. Anyone with any information is encouraged to call the Garland Police Department at 972-485-4840. Tips can also be submitted anonymously to Garland Crime Stopper at 972-272-TIPS (8477) or http://garlandcrimestoppers.org,
594,2018-07-20 16:28:37+00:00,GarlandPD,Press Release: 26 DWI related arrests were made during 18 days of added enforcement. https://www.facebook.com/964319733710219/posts/1256361291172727/,
595,2018-07-18 17:16:41+00:00,GarlandPD,***Update***Update***Update*** Eastbound Buckingham is open again. Please drive safe.,
596,2018-07-18 14:36:49+00:00,GarlandPD,Working major accident involving a motorcycle at Buckingham and Yale Dr. Eastbound Buckingham is shut down. Please use alternate routes. Expect delays.,
597,2018-07-16 13:31:45+00:00,GarlandPD,"Chuck Norris doesn’t need #MondayMotivation, Monday needs #NorrisMotivation. Happy Monday! We hope you have a Chuck Norris kind of day. Stay safe.",#MondayMotivation #NorrisMotivation
598,2018-07-14 14:41:13+00:00,GarlandPD,Our Civil Service Exam is under way! Best of luck to all applicants!,
599,2018-07-13 20:39:36+00:00,GarlandPD,Spoke to the kids at Primrose School of Firewheel about Safety and Stranger Danger.,
600,2018-07-13 14:44:22+00:00,GarlandPD,Thank you Unify Garland for sharing this post! What an example of servant leadership. Officer Shara Watson is an amazing officer who enjoys serving our community! See the video and whole story here: https://www.facebook.com/964319733710219/posts/1248377515304438/,
601,2018-07-12 15:05:45+00:00,GarlandPD,#TBT Check out this photo! Back in the day!,#TBT
602,2018-07-11 23:17:48+00:00,GarlandPD,"***Update*** Suspect identified and arrested in Indecent Exposure Investigation. 63 year old Eduardo Rafael Rodriguez is charged with Indecency with a Child - Exposing, a 3rd felony. He is currently in the Garland Jail with no bond.",
603,2018-07-11 16:37:42+00:00,GarlandPD,Press Release: Police need assistance identifying indecent exposure suspect. Anyone with information regarding the identity of the suspect is encouraged to contact the Garland Police Department at 972-485-4840.,
604,2018-07-11 00:19:36+00:00,GarlandPD,"Press Release: Officer Involved Shooting-Today just before 2pm, GPD Officers responded to a concern for welfare on the w/b service rd. of E. I-30 & Bass Pro. Callers stated a subject, who was partially clothed, was armed w/two machetes, swinging them... https://www.facebook.com/964319733710219/posts/1245570605585129/",
605,2018-07-10 20:00:27+00:00,GarlandPD,"Media staging area here: Dropped Pin near 26178320010020000, Garland, TX 75043 https://goo.gl/maps/poFeorqy91B2... W/B I-30 Service road just past Bass Pro",
606,2018-07-10 19:35:12+00:00,GarlandPD,"Garland Police are working an officer involved shooting in the shoulder of the 1500 block of I-30 at Bass Pro exit. West bound loop entrance will be closed during the investigation. Avoid the area, expect delays. Take alternate route if possible. PIO will be on scene shortly.",
607,2018-07-10 18:25:47+00:00,GarlandPD,You don’t need a phone to have fun!!! School Resource Officers teaching GISD students how to fish at Ablon Park.,
608,2018-07-09 13:28:40+00:00,GarlandPD,The Police Academy Officer Memorial Run is underway. Our police recruits are honoring our officers by running to the locations where they gave the ultimate sacrifice. #neverforget,#neverforget
609,2018-07-08 01:19:58+00:00,GarlandPD,What an honor to be a part of the Mesquite Rodeo on First Responders Night. Thanks for honoring all first responders on this night! #firstrespondersnights #honor https://www.facebook.com/964319733710219/posts/1242267745915415/,#firstrespondersnights #honor
610,2018-07-06 20:28:47+00:00,GarlandPD,A huge #shoutout to Parks Place for allowing us the opportunity to raise funds for our School Resource Officer Summer Camps! We raised a total of $6860 in order to make sure our youth could have a great summer camp experience. Thank you so much for making this possible!,#shoutout
611,2018-07-06 14:44:42+00:00,GarlandPD,"**NEED HELP IDENTIFYING BANK ROBBERY SUSPECT** Monday, 7/2, a muscular built black male entered Wells Fargo Bank in the 4700 block of Saturn, presented a note, & demanded money. The suspect stated he had a gun but did not display one. Please contact the Garland PD w/ any Info.",
612,2018-07-05 17:00:51+00:00,GarlandPD,#ThrowBackThursday Always working hard to keep our community safe.,#ThrowBackThursday
613,2018-07-04 21:47:29+00:00,GarlandPD,The Celebrating has started!!! We are waiting for you to come out and hang out with us at the Star Spangled Spectacular Firewheel Mall.,
614,2018-07-04 14:30:31+00:00,GarlandPD,Let’s celebrate today paying tribute to those who fought for our freedom and future. Stay safe and have a Happy Fourth of July! #HappyIndependenceDay,#HappyIndependenceDay
615,2018-07-03 18:14:45+00:00,GarlandPD,"GPD will be at this year's Star-Spangled Spectacular! Festivities begin at 4pm! Enjoy family friendly activities, food trucks, bounce houses, face painters, live music, so much more! Fireworks Spectacular at 9:15pm! For more details click here: https://www.facebook.com/964319733710219/posts/1237768746365315/",
616,2018-07-03 16:18:06+00:00,GarlandPD,youjustmadeourday!!!,
617,2018-07-02 16:32:29+00:00,GarlandPD,Got a visit from a GISD SRO Summer Camp!!!,
618,2018-07-02 13:06:28+00:00,GarlandPD,"Happy Monday! Don't expect life to be easy, work hard for what you want and count your blessings. #HappyMonday",#HappyMonday
619,2018-06-28 16:01:59+00:00,GarlandPD,The Garland Police and Fire Departments team up and visit the First United Methodist Church of Garland during Vacation Bible School. Thanks for having us!,
620,2018-06-27 16:04:05+00:00,GarlandPD,Press Release: Vehicle Theft Suspects Arrested After Vehicle Pursuit,
621,2018-06-27 14:05:44+00:00,GarlandPD,Meet Joseph! Joseph has aspirations to one day become a police officer. He has always wanted to meet Lt. Barineau and possibly become a Public Information Officer for the police department. Great meeting you Joseph! May your future be a bright as you.,
622,2018-06-26 18:02:02+00:00,GarlandPD,"Press Release: Garland Police will step up DWI patrols starting Thursday, June 28 and run them through Sunday, July 15. The patrols will be active in the night time hours by utilizing both marked and unmarked police cars. Please drink responsibly. Drink, Drive, go to jail!",
623,2018-06-26 15:01:01+00:00,GarlandPD,Childtime Learning Center had Officer Irizarry come out and speak to the kids about safety and stranger danger.,
624,2018-06-26 02:30:58+00:00,GarlandPD,LBJ Freeway is open again. Please drive safely.,
625,2018-06-25 23:29:18+00:00,GarlandPD,West Bound 635 is being shut down at Norhtwest for the next couple of hours. Expect delays and take alternate route if possible.,
626,2018-06-25 16:11:56+00:00,GarlandPD,"It's the beginning of another great week! Get out there and take control of this world, by taking control of yourself. Stay safe!",
627,2018-06-22 14:22:16+00:00,GarlandPD,"Officer T. Nelson, LT. Colasanto and Detective Sweet teaching City of Garland employees about CRASE, Civilian Response to an Active Shooter Event.",
628,2018-06-21 16:42:15+00:00,GarlandPD,"3 GPD officers honored at the MADD 2018 Dallas County “Take the Wheel” Law Enforcement Awards & Appreciation Luncheon Tues. at the La Cima Club in Irving. Diamond Hero - Chief Mitch Bates, Enforcement Hero - Ofcr Jerry Chitwood, Committment Hero - Ofcr Thomas Griffeth. Congrats!",
629,2018-06-18 13:59:27+00:00,GarlandPD,It's Monday! We hope you have a great and safe week.,
630,2018-06-18 00:53:52+00:00,GarlandPD,Both directions of traffic on LBJ are open. Please drive carefully!,
631,2018-06-18 00:12:19+00:00,GarlandPD,Currently working several vehicle accidents on E/B and WB LBJ near Northwest Hwy. Lanes closed both ways. Expect delays. Use alternate routes if possible.,
632,2018-06-17 23:00:40+00:00,GarlandPD,Happy Father’s Day from the Garland Police Department!,
633,2018-06-15 16:52:21+00:00,GarlandPD,"Crawfish boil fundraiser tomorrow, June 16, at Parks Place located at 2121 Northwest Highway. All proceeds benefit the GPD SRO summer camp program. Read more here: https://www.facebook.com/964319733710219/posts/1218652288276961/ Check out this video: https://youtu.be/jZNB6gNPMLU",
634,2018-06-14 22:38:42+00:00,GarlandPD,This park can't handle the large crowds that turn out for the holiday. The past 2 yrs parking has become an issue. Overflow traffic has become a problem for adjacent neighborhoods & emergency services can't get through if needed. For safety's sake the park will be closed this 4th,
635,2018-06-14 19:24:19+00:00,GarlandPD,Video PSA - Windsurf Bay Park will be closed this 4th of July so please make other arrangements to celebrate. https://www.facebook.com/964319733710219/posts/1217778061697717/,
636,2018-06-11 16:37:15+00:00,GarlandPD,We do love parties! Thanks for sharing... making a difference one person at a time.,
637,2018-06-09 19:03:41+00:00,GarlandPD,"**Update**The investigation has led detectives to believe Irwin was under the influence of drugs. Irwin will be charged w/ Agg Assault against a Public Servant, 2 counts of Endangering a Child, DWI-3rd, & Evading Arrest in a Vehicle. Once released he will be transported to jail.",
638,2018-06-09 04:00:53+00:00,GarlandPD,**Update - Press Release** Mug Shot from 2017,
639,2018-06-09 03:53:21+00:00,GarlandPD,Press Release: **Officer Involved Shooting Investigation** https://www.facebook.com/964319733710219/posts/1213581922117331/,
640,2018-06-09 01:19:23+00:00,GarlandPD,Garland Police investigating officer involved shooting at Miller and Saturn. W/B and E/B lanes on Miller at Saturn are shut down. A second crime scene in 2600 S. Garland. PIO on scene.,
641,2018-06-07 19:36:33+00:00,GarlandPD,Garland PD is investigating several offenses where subjects are believed to be shooting B.B. guns at parked vehicles in the south east side of our city near I-30. Contact GPD at 972 485-4840 if you have any info. Tips: Garland Crime Stoppers at http://garlandcrimestoppers.org,
642,2018-06-07 15:31:53+00:00,GarlandPD,Neighborhood Police Officer Duncan building relationships!!!,
643,2018-06-06 16:00:58+00:00,GarlandPD,Congratulations to all boxers who competed at the State Junior Olympics in Houston. Jaime Castillo is advancing to the Junior Olympic Nationals in West Virginia at the end of June. Way to go! Proud of all the boxers!! #GarlandPoliceBoxingGym,#GarlandPoliceBoxingGym
644,2018-06-06 13:58:11+00:00,GarlandPD,Press Release: Click It or Ticket Results are in... Let's do our part and buckle up. Stay Safe.,
645,2018-06-05 16:26:41+00:00,GarlandPD,"GPD, @Rowlett_PD &amp; @Dallas_Sheriff working together during the International Roadcheck set for June 5-7. CMV Inspections are underway in @garlandtxgov conducting high-volume, high-visibility inspections of large trucks &amp; buses. This years focus is on hours-of-Service compliance.",
646,2018-06-04 03:01:48+00:00,GarlandPD,"Press Release: This evening at 7:30 pm, Garland Police and Paramedics responded to a drowning at the Meadow Creek Apartments in the 500 block of Tacoma. A four year old female was found unconscious in the pool. She was transported the hospital where she was pronounced deceased.",
647,2018-06-02 17:48:09+00:00,GarlandPD,Thankfull for the Garland Citizens Police Academy Alumni Association for having an Officer Cookout for our troops from 11:00am to 11:00pm!!!,
648,2018-06-01 19:40:29+00:00,GarlandPD,"Three of our very own from the Garland Police Boxing Program are headed to the State Junior Olympics! From left to right, they are Nemesis Ruiz, Alex Espinosa, Jaime Castillo. Good luck guys!!",
649,2018-06-01 13:35:18+00:00,GarlandPD,"Yes, it’s National Donut Day! #Shoutout to the @SalvationArmyUS for bringing us several dozen donuts. Thanks for your support and everything you do for the community. https://www.salvationarmyusa.org/usn/",#Shoutout
650,2018-05-31 21:55:30+00:00,GarlandPD,Enjoyed a visit today by 10 year old Brayden “Nugget” Simpson. Brayden has conquered multiple surgeries related congenital heart disease. Brayden aspires to become a police officer one day! We hope you have amazing birthday Brayden!! ,
651,2018-05-31 20:18:29+00:00,GarlandPD,Career Day at @Bullock_Bears with Officer Granado. Three students ready to protect and service. Always love preparing our youth for the future!,
652,2018-05-31 02:03:34+00:00,GarlandPD,Congratulations to Garland Citizen Police Academy Class 51 for completing 12 weeks of learning the ins and outs of the Garland Police Department. Thank you for taking time out of your schedules to be a part of our family!,
653,2018-05-30 16:55:08+00:00,GarlandPD,"The 1st Honor Log, created by Carry On, was unveiled & carried during the 2018 Carry The Load march on Memorial Day weekend in Dallas Texas. This Honor Log is on display at the Garland PD in the front lobby & will remain there for 1 month. Read more here: https://www.facebook.com/GarlandPoliceDepartment/posts/1207573169384873",
654,2018-05-28 12:57:01+00:00,GarlandPD,This Memorial Day we salute the men and women who served to protect our country. To those who courageously gave their lives... to those who bravely fight today... THANK YOU! Have a Happy and safe Memorial Day!,
655,2018-05-25 01:40:06+00:00,GarlandPD,"Chief Bates addressing Citizen Police Academy Class #51 after their 12 week program. Congratulations Class #51, Graduation is next week!!!",
656,2018-05-23 18:47:44+00:00,GarlandPD,Want to say thank you to the Noon Exchange Club of Garland for expressing their appreciation to Officer Irizarry after an Active shooter Presentation. If you are a local Business or Church in Garland you can contact him at Irizarrya@garlandtx.gov to schedule a presentation.,
657,2018-05-22 13:43:25+00:00,GarlandPD,Got to hang out and meet some amazing athletes and their families at the Garland Soccer Back the Blue Memorial Tournament.,
658,2018-05-21 15:02:16+00:00,GarlandPD,Press Release: Click It or Ticket from May 22 through June 4.,
659,2018-05-18 18:49:42+00:00,GarlandPD,Advanced Healthcare of Garland came by to share goodies and say thank you to GPD during National Police Week!!!,
660,2018-05-17 19:45:27+00:00,GarlandPD,We are looking for the next generation of leaders here at the Garland PD! Do you have what it takes to be among one of the best police agencies in the country? We are an agency that prides itself on community partnership. Contact a recruiter today... https://www.facebook.com/GarlandPoliceDepartment/posts/1200010173474506,
661,2018-05-17 16:35:54+00:00,GarlandPD,Congratulations to the students of the Garland Police Boxing Gym at the Boxing and Karate Banquet! These students received recognition and awards for perfect attendance at school or being on the Honor Role. Way to go!!,
662,2018-05-17 15:46:34+00:00,GarlandPD,Officer Irizarry speaking to the 5th graders at Firewheel Christian Academy about the dangers of drugs/alcohol abuse and Internet safety.,
663,2018-05-16 15:53:32+00:00,GarlandPD,Officers Irizarry and Pesta speaking at a Promoting Safety in Garland Neighborhoods Class. Safe neighborhoods require a group effort between neighbors and law enforcement.,
664,2018-05-15 21:05:47+00:00,GarlandPD,VIDEO: Today we honored our fallen officers & every officer who has made the ultimate sacrifice in our Fallen Officer Memorial Ceremony. Thanks to our City Leaders & Council for being a part. Thanks to Lakeview & Rowlett HS for making today very special. https://youtu.be/NgTxHXqvZbA,
665,2018-05-15 00:42:30+00:00,GarlandPD,Congratulations to the Garland Citizen Police Academy Alumni Association for 25 Years of Service to the Garland Police Department! You are an amazing group of people who selflessly volunteer countless hours of your own time. Thank you for your service!,
666,2018-05-14 18:49:19+00:00,GarlandPD,"We arrive at work today to a decorated Police Department in honor of National Police Week. Wreaths honoring our fallen, banner wrapped trees & flags placed all around the PD. We are blessed beyond imagination with the love and support we continually receive. Thanks to all!",
667,2018-05-14 13:38:00+00:00,GarlandPD,"National Police Week. President Kennedy proclaimed May 15 as National Peace Officers Memorial Day and the week in which May 15 falls, as National Police Week. It pays special recognition to those officers who lost their lives for the safety and protection of others.",
668,2018-05-13 15:02:59+00:00,GarlandPD,Happy Mother’s Day from all of us at Garland PD!,
669,2018-05-12 19:04:48+00:00,GarlandPD,Officer Granado encouraging GISD elementary students for STAAR testing.,
670,2018-05-10 16:49:01+00:00,GarlandPD,Press Release: Two Arrests have been made in the Murder at the Richland Apartments.,
671,2018-05-10 14:39:17+00:00,GarlandPD,"Officers Bomkamp, J Reed, Koerner, Smigielski and Granado with the Garland Police Youth Program @Chuck-E-Cheese.",
672,2018-05-09 20:26:49+00:00,GarlandPD,#Shoutout to @PrestigeFord for providing us with @intrinsicbrew BBQ. Thank you for your support! It’s time to feast!,#Shoutout
673,2018-05-09 15:47:07+00:00,GarlandPD,"Press Release: Garland Police arrest wanted suspect, 26 year old Miguel Angel Alvarez of Dallas, after a vehicle pursuit that went through 4 cities. Alvarez is currently in the Garland Jail. Thanks to Dallas PD, Richardson PD, Plano PD, and DPS for your assistance!",
674,2018-05-09 01:18:03+00:00,GarlandPD,"UNIDOS Program-The Police Working Together w/ the Hispanic Community. Today we celebrated Mother’s Day & what a amazing group of amazing mothers we have! Special thanks to Caldwell Banker Apex, Envoy Mortgage, @gisdengagement &amp; Parks and Recreations for making our program great!",
675,2018-05-07 19:32:21+00:00,GarlandPD,Officers Pesta and Redus did a presentation at Eastside Church of Christ on distracted and impaired driving.,
676,2018-05-07 18:36:19+00:00,GarlandPD,Gone but never forgotten. The @GunsandHosesTX Foundation raises Funds for Families of Fallen First Responders. Today is the 14th Annual Guns &amp; Hoses Golf Tournament at Firewheel Golf Course. Thank you for what you do for the Garland Police Department &amp; every other First Responder,
677,2018-05-06 21:55:35+00:00,GarlandPD,Garland’s Cinco De Mayo Event in downtown Garland. Having a blast!,
678,2018-05-06 15:01:05+00:00,GarlandPD,**Press Release** 36 year old Oscar Baldamir-Hernandez of Dallas has been arrested for the murder of Gilberto Hernandez. He is currently in the Garland Jail. No bond has been set.,
679,2018-05-06 02:39:17+00:00,GarlandPD,The victim in the Garland parking lot fatal shooting is identified as 19 year Gilberto Alejandro Hernandez of Dallas. The investigation is ongoing.,
680,2018-05-06 00:04:12+00:00,GarlandPD,Garland Police investigating shooting death of male in a parking lot in the 1000 block of Northwest Hwy.,
681,2018-05-05 15:52:34+00:00,GarlandPD,Garland Citizen Police Academy Class #51 at the Firing Range!!!,
682,2018-05-04 22:01:45+00:00,GarlandPD,"**TRAFFIC ALERT** Beginning tomorrow May 5 - June 22 High School & College Graduations begin at the Curtis Culwell Center, 4999 Naaman Forest Blvd. EXPECT DELAYS. See attached graduation SCHEDULE & MAP with alternate traffic route recommendations. Congratulations Graduates!",
683,2018-05-04 13:51:29+00:00,GarlandPD,Happy Friday. Be safe and #Maythe4thBeWithYou,#Maythe4thBeWithYou
684,2018-05-03 19:27:55+00:00,GarlandPD,Here’s your Garland PD Officer Steve Matlick with retired Dallas PD Detective Jim Leavelle in the mid 90’s on #ThrowbackThursday,#ThrowbackThursday
685,2018-05-02 19:13:11+00:00,GarlandPD,**SCAM ALERT** A Garland resident shared a VIDEO of a call they received from a scammer to share as an example of what you may expect. The Garland Police Department and other City departments WILL NOT call you demanding any of payment over the phone... https://www.facebook.com/GarlandPoliceDepartment/videos/1191350217673835/,
686,2018-05-01 13:41:33+00:00,GarlandPD,"***Traffic Alert*** If you will be traveling in the area of George Bush today, Tuesday, May 1st, here is some information about the funeral procession related to fallen Dallas Police Officer Rogelio Santander. The procession will begin at Lakepointe 11a... https://www.facebook.com/GarlandPoliceDepartment/posts/1190633114412212",
687,2018-05-01 13:08:53+00:00,GarlandPD,Celebration of Hope Prayer Breakfast! So privileged to hear Dr. Madrid’s testimony on her medical mission in Honduras!,
688,2018-04-30 13:18:43+00:00,GarlandPD,Chief Bates welcoming 21 new recruits starting Class #63 in the Garland Police Academy.,
689,2018-04-30 00:42:05+00:00,GarlandPD,The Garland Police Department had the privilege of participating in the 43rd Anniversary of Fall of Saigon Parade with the Vietnamese-American Community of Greater Dallas. What a great event!,
690,2018-04-27 16:26:16+00:00,GarlandPD,Officer Granado speaking to the Citizens Police Academy about the School Resource Officer Program. #protectingourfuture,#protectingourfuture
691,2018-04-26 22:57:35+00:00,GarlandPD,"#TrafficAlert Eastbound I 30 at Broadway, accident involving 18 wheeler and an overturned vehicle. Use alternate route if possible.",#TrafficAlert
692,2018-04-25 17:39:26+00:00,GarlandPD,In Memory of our Fallen Brother,
693,2018-04-25 14:25:50+00:00,GarlandPD,Press Release: Garland Police investigate a Murder at the Richland Apartments,
694,2018-04-24 22:46:27+00:00,GarlandPD,"Our thoughts and prayers are with Dallas PD, the officers that were shot and their families as they go through this difficult time",
695,2018-04-24 17:02:50+00:00,GarlandPD,"Animal Services Pup Patrol Project. Friendly pets looking for a loving family! This is Fin, ID#A229483. Fin is a one year old Catahoula / pit bull mix. If you are interested in Fin, or any other pets, please feel free to contact or stop by the shelter. (972) 205-3570.",
696,2018-04-21 19:20:46+00:00,GarlandPD,Officers Pesta and Shreves hosted Citizens On Patrol Class #32. Teaching crime prevention techniques to our citizens with active Crime Watch programs.,
697,2018-04-19 17:59:39+00:00,GarlandPD,Press Release: School Teacher Arrested,
698,2018-04-19 15:54:39+00:00,GarlandPD,"Shout out to Smile Brit’s Orthodontics, who donated boxes of Girl Scout cookies for our first responders!!!",
699,2018-04-18 13:15:46+00:00,GarlandPD,Helped in sending off some amazing athletes to the GISD Special Olympics!!!,
700,2018-04-16 21:01:01+00:00,GarlandPD,"Get involved! There can't be an officer on every corner, so citizen involvement is essential. By cooperating with each other and the police, people can help fight crime in their community before it begins. If you spot something suspicious, call the police immediately.",
701,2018-04-13 17:14:07+00:00,GarlandPD,K-9 Unit Officers McDonald and Lemboris introducing their partners to the Citizens Police Academy.,
702,2018-04-11 19:03:45+00:00,GarlandPD,Update: Barricaded Suspect was taken into custody by Garland S.W.A.T.,
703,2018-04-11 13:53:22+00:00,GarlandPD,Garland PD is working a disturbance with a weapon involved at the 300 block of Joyce. S.W.A.T. is on scene dealing with a barricaded subject. Avoid area and plan on taking alternative routes. PIO on scene,
704,2018-04-09 21:48:42+00:00,GarlandPD,Want to recognize and thank our Communications Division during this National Telecommunicator Week. These hard-working men and women are there to help when callers are experiencing difficult times. This week we salute the unsung heroes...They are the heart of 9-1-1.,
705,2018-04-09 15:33:21+00:00,GarlandPD,Traffic Unit Officer A. Crockett giving a presentation about driver awareness and distracted driving at the Annual Safety Northern Pipeline Construction Seminar.,
706,2018-04-08 14:44:10+00:00,GarlandPD,"20th Annual Awards Dinner recognizing outstanding work from GPD officers in 2017. Congrats to “Of the Year” award recipients Officer Matt St. Clair, Lt. Jessica Chittamai, and the Youth Crimes Unit. Congrats to everyone for outstanding work!",
707,2018-04-07 14:42:21+00:00,GarlandPD,"It’s cold outside, but not to cold for S.W.A.T Officers Kempel, Lingenfelter, Divers, Gipson and Glasscock who just ran Operation Blue Shield 5k race this morning!!!",
708,2018-04-06 15:56:07+00:00,GarlandPD,"Got a visit from Garland High School AVID. They not only spoke to us and shared how they appreciate what we do for our community, they individually signed and shook hands with the officers they gave a poster of appreciation to. What a respectful group. Good job GISD!!!",
709,2018-04-04 13:50:21+00:00,GarlandPD,Officers Sheriff and Pesta visited the International Leadership of Texas Elementary of Garland where the 1st graders gave them 165 thank you cards and goodies for our Officers!!! #wedontdoitforthemoney,#wedontdoitforthemoney
710,2018-04-02 18:21:06+00:00,GarlandPD,"ICENY Garland is supporting Garland PD by introducing a new flavor named after one of our very own, Officer Gipson, nicknamed Tank. “The Tank” made with Chocolate base, mixed with KitKats, topped with White Chocolate Chips, Cookie Straw, and your choice of Caramel or Nutella.",
711,2018-04-01 13:49:09+00:00,GarlandPD,What a great video Open Heaven put together of our event! This wonderful church has paired up with us twice & sponsored all 385 hamburger & buns for this! So blessed to have Open Heavens at these events! Thanks to everyone who made this event possible! https://www.facebook.com/permalink.php?story_fbid=238718533339894&amp;id=100016052467323,
712,2018-03-31 15:16:22+00:00,GarlandPD,"Officers Gipson, Smith, Peavy and Kempel participated in a Fit Body Boot Camp Officer Appreciation Field Day obstacle course this morning.",
713,2018-03-30 23:06:09+00:00,GarlandPD,"Safety tip of the month: If you are involved in an accident and you are able to, move your vehicle off the roadway. Taking pictures of the damage, driver’s license and insurance using your cell phone will make reporting to your insurance company easier.",
714,2018-03-29 00:04:29+00:00,GarlandPD,"Officer Irizarry is feeling pretty safe tonight, a Teenage Mutant Ninja Turtle has his back!!!! #heroesinahalfshell",#heroesinahalfshell
715,2018-03-27 23:21:14+00:00,GarlandPD,"We are going to be at Gale Fields Rec Center from 6pm to 8pm taking part in Informate, a Spanish community event to let our residents know about our city services.",
716,2018-03-27 21:54:42+00:00,GarlandPD,"“A Day With The Chief” - Mr. Bob Duckworth attended he 29th Annual Taste of Garland event this year, bid on, and won “A Day With The Police Chief” in the live auction. Thanks for supporting Garland Crime Stoppers and learning what the chief does!",
717,2018-03-26 19:54:49+00:00,GarlandPD,Officer Redus spending time with the Daisy Girl Scout Troop#8294. Teaching them the importance of knowing what to do in an emergency and how to be safe in certain situations.,
718,2018-03-24 17:28:32+00:00,GarlandPD,"Bounce houses, train rides, face painting, Bunny pics and much more. Hurry we are only here till 4pm.",
719,2018-03-23 19:47:52+00:00,GarlandPD,Results for DWI Enforcement during Spring Break Holiday,
720,2018-03-23 15:36:45+00:00,GarlandPD,"Community Event Saturday March 24, 12pm-4pm We have partnered up with Garland Parks, Recreation & Cultural Arts, Garland Citizens Police Academy Alumni Association and Garland First Baptist Friendship House to bring you an Egg Hunt for all age groups!!!",
721,2018-03-21 15:28:33+00:00,GarlandPD,"Gang Unit investigators Mendoza, Garcia and School Resource Officer Carter participated in a 5K run this past weekend with the Garland Boxing Gym kids.",
722,2018-03-19 19:45:22+00:00,GarlandPD,Suspect Arrested for Murder at Apartment Community,
723,2018-03-18 16:04:05+00:00,GarlandPD,The 29th Annual Taste of Garland was a success on St. Patrick’s Day! The Taste of Garland is an annual fundraiser for the Garland Crime Stoppers who pay rewards for information helping the police make arrests. Thanks to everyone who made the Taste possible and such a success.,
724,2018-03-18 15:45:43+00:00,GarlandPD,Press release: Victim and suspect identified in murder investigation at apartment community.,
725,2018-03-17 19:54:52+00:00,GarlandPD,Press Release: Garland Police Investigate Murder at Apartment Community.,
726,2018-03-17 19:08:36+00:00,GarlandPD,Garland police investigating murder at Meadowcreek Apartments in the 500 block of Tacoma Dr. PIO on scene.,
