,0,1,2,3
381,2017-06-23 16:48:37+00:00,beaumont_police,"Beaumont Police & Beaumont Fire at the @SalArmyBeaumont Boys &amp; Girls Club and Teen Center, talking about Future Careers!!!",
382,2017-06-22 03:15:49+00:00,beaumont_police,The COB continues to monitor T.S. Cindy throughout the night. Localized flooding and wind gusts of 40-50 MPH are expected into Thurs.morning,
383,2017-06-22 00:10:36+00:00,beaumont_police,,
384,2017-06-21 19:34:57+00:00,beaumont_police,,
385,2017-06-21 16:20:24+00:00,beaumont_police,Follow the Beaumont Police Facebook Page for up-to-date information on Tropical Storm Cindy including safety tips! https://www.facebook.com/beaumontpolice/,
386,2017-06-19 20:40:24+00:00,beaumont_police,"Today, the Beaumont Police Department is mourning the loss of one of our own. Detective Kimberly Seago passed away at her home on Sunday.",
387,2017-06-09 14:18:14+00:00,beaumont_police,"Thanks to donations. The Crime Stoppers reward money is up to $10,000 for tips leading to arrest of suspects from the Teel Murder",
388,2017-06-08 20:19:29+00:00,beaumont_police,"Thanks to donations. The Crime Stoppers reward money is up to $8,000 for tips leading to arrest of suspects from the Teel Murder",
389,2017-06-07 16:54:10+00:00,beaumont_police,"Thx to @Cottoncargo for $1,000. Reward money is at $3,000 for tip leading to arrest of Capital Murder Suspects of Kera Teel &amp; her baby girl.",
390,2017-06-06 15:38:57+00:00,beaumont_police,http://beaumonttexas.gov/detectives-investigating-capital-murder-6155-sienna-trails/,
391,2017-06-05 17:54:48+00:00,beaumont_police,"Here's another page out of our 2016 Annual Report! In 2016 our Dispatchers received a total of 438,321 calls!!! WOW!",
392,2017-06-02 20:53:22+00:00,beaumont_police,http://beaumonttexas.gov/detectives-seeking-person-interest-aggravated-assault-1700-block-leight/,
393,2017-06-02 18:53:21+00:00,beaumont_police,"Sgt Tamayo & 2 awesome kids! While looking for yards to mow, they found a cell phone at a bus stop & found police officers to turn it in!",
394,2017-06-02 15:19:25+00:00,beaumont_police,,
395,2017-06-02 14:18:56+00:00,beaumont_police,BPD's clearance rate for violent crimes is 71%! 23% higher than the natl. average! Our dedicated Detectives work tirelessly to solve cases!,
396,2017-05-31 17:40:32+00:00,beaumont_police,We'll be sharing pages from our 2016 Annual Report over the next few weeks! Be sure to check it out!,
397,2017-05-31 16:23:02+00:00,beaumont_police,,
398,2017-05-31 16:04:05+00:00,beaumont_police,"The Beaumont Police Department regrets to inform you that Detective Robert Ener has passed away, after a valiant battle with cancer.",
399,2017-05-24 17:10:32+00:00,beaumont_police,"Our own Carolyn Lewis telling her story of survival! In 2009, she wore her seat belt. It saved her life! #ClickItOrTicket",#ClickItOrTicket
400,2017-05-24 17:08:58+00:00,beaumont_police,BPD is proud to support #ClickItOrTicket Seat belts save lives!,#ClickItOrTicket
401,2017-05-24 15:11:54+00:00,beaumont_police,http://beaumonttexas.gov/beaumont-police-investigating-early-morning-aggravated-assault/,
402,2017-05-23 17:09:34+00:00,beaumont_police,"Friday, May 19, 2017 marked the 47th anniversary of the Line of Duty Deaths of BPD Officer Jack Pickering and Officer Ronny Garcia.",
403,2017-05-23 17:07:26+00:00,beaumont_police,Check out our 2016 Annual Report! Click the link http://2kyumt26bryh17dwfz2nq1le.wpengine.netdna-cdn.com/wp-content/uploads/pdf/annual.pdf,
404,2017-05-23 17:06:01+00:00,beaumont_police,Batman and Officer W. Melancon having some fun at the hospital!,
405,2017-05-23 17:04:43+00:00,beaumont_police,Come out to our final Coffee with a Cop event this Saturday! https://www.facebook.com/events/1900389150244041/,
406,2017-05-11 17:36:58+00:00,beaumont_police,2017 Beaumont (Texas) Police Memorial Video: http://youtu.be/2h_ShlmGKS4?a via @YouTube,
407,2017-05-10 18:18:46+00:00,beaumont_police,http://beaumonttexas.gov/beaumont-man-arrested-evading-possession-controlled-substance/,
408,2017-05-10 14:07:18+00:00,beaumont_police,Please join us tomorrow as we remember our Officers who have made the ultimate sacrifice.,
409,2017-05-05 13:12:35+00:00,beaumont_police,"Chief Singletary & BPD to receive the Liberty Bell Award Today, May 5, 2017.",
410,2017-05-02 14:47:49+00:00,beaumont_police,"Come out to Phelan McDonald's this Saturday, May 6 9am-12pm for Coffee with a Cop!",
411,2017-04-27 17:48:04+00:00,beaumont_police,"Remembering Officer Lisa Beaulieu killed in the line of duty 10 years ago. End of Watch April 27, 2007",
412,2017-04-26 16:41:18+00:00,beaumont_police,Beaumont Police Department (Texas) Cops and Kids Carnival 2016: http://youtu.be/WxdO3fOuNIs?a via @YouTube,
413,2017-04-26 13:59:36+00:00,beaumont_police,"Today BPD remembers Officer Henry Williams, who was killed in the line of Duty April 26, 1950",
414,2017-04-26 13:15:53+00:00,beaumont_police,**TRAFFIC ALERT**,
415,2017-04-25 16:46:25+00:00,beaumont_police,,
416,2017-04-20 19:22:34+00:00,beaumont_police,"** GAS LEAK** Please Share** Dishman Rd is closed between Major Dr and Keith Rd, due to major gas leak. Expect closure for approx 4 hours.",
417,2017-04-12 15:13:14+00:00,beaumont_police,Would you like to win a set of these BPD Mugs?? Check out our Facebook Page for more info! https://www.facebook.com/beaumontpolice/,
418,2017-04-06 14:26:21+00:00,beaumont_police,*Suspect Alert* Do you recognize either of these two suspects or the vehicle involved? Check out our FB page for more info.,
419,2017-03-20 15:15:19+00:00,beaumont_police,Join us tomorrow night for this free event. Click the link for more event info: https://www.facebook.com/events/1833266626887210/,
420,2017-03-20 14:26:22+00:00,beaumont_police,"Come to BPD Wednesday, 3/22 for a medical benefit to assist Det. Ener!! $10 for gumbo & fixings plus water. Desserts for sale also!",
421,2017-03-16 16:42:00+00:00,beaumont_police,Please mark your calendars and join us to honor our first responders it is FREE to the public. Share with friends and family,
422,2017-03-10 19:50:37+00:00,beaumont_police,Beaumont Police Department- Traffic Stop Safety,
423,2017-03-07 15:21:25+00:00,beaumont_police,BPD Tip of the Week: Spring Break Safety. https://www.facebook.com/beaumontpolice/ Check out our FB page to read more!,
424,2017-03-07 15:20:24+00:00,beaumont_police,BPD is sad to report that Detective Cindy Ball (retired) has passed away.,
425,2017-03-02 14:59:19+00:00,beaumont_police,#ThrowbackThursday BPD Traffic Safety circa 1950s,#ThrowbackThursday
426,2017-02-27 15:10:18+00:00,beaumont_police,Traffic Stop leads to 3 Narcotics Arrests. Click the link to read press release.,
427,2017-02-27 14:40:53+00:00,beaumont_police,BPD Tip of the Week: Internet Safety Click the link for more info https://www.facebook.com/beaumontpolice/,
428,2017-02-24 14:10:42+00:00,beaumont_police,Join us March 18 for Coffee with a Cop! Check out our Facebook Event for more info https://www.facebook.com/events/272295563204777/,
429,2017-02-08 16:07:12+00:00,beaumont_police,Thank you to Nikki & Baylee for providing our Patrol Officers these awesome goodie bags,
430,2017-02-07 21:13:30+00:00,beaumont_police,"Beaumont Police Department, Texas Recruitment Video https://youtu.be/thSnSEYa0_8 via @YouTube",
431,2017-02-06 16:25:43+00:00,beaumont_police,Can you identify this theft suspect?? Call Southeast Texas Crime Stoppers at http://409.833.TIPS (8477),
432,2017-02-01 14:50:12+00:00,beaumont_police,Beaumont man arrested for UUMV & Evading. Click the link for press release.,
433,2017-01-31 15:35:15+00:00,beaumont_police,Check out our Facebook Page for the Tip of the Week: Be a Defensive Driver. Click the link for more https://www.facebook.com/beaumontpolice/,
434,2017-01-30 15:59:18+00:00,beaumont_police,Thanks for letting us know! It has been taken care of!,
435,2017-01-30 15:21:50+00:00,beaumont_police,Beaumont Man Arrested for Evading & DWI Click the link for more info.,
436,2017-01-17 14:20:13+00:00,beaumont_police,We're doing a giveaway on our FB page.. Click the link to check it out! https://www.facebook.com/beaumontpolice/,
437,2017-01-16 21:02:21+00:00,beaumont_police,BPD Tip of the Week- Staying safe at work! Click the link for more info.. https://www.facebook.com/beaumontpolice/,
438,2017-01-16 20:17:21+00:00,beaumont_police,2 Beaumont men arrested for early morning Aggravated Robbery. Click the link for more info.,
439,2017-01-16 16:35:36+00:00,beaumont_police,Beaumont Police arrest 5 Auto Burglary Suspects over the weekend. Click link for more info..,
440,2017-01-16 16:25:53+00:00,beaumont_police,**Homicide Suspect in Custody** click link for more info http://beaumonttexas.gov/man-custody-murdering-man-burning-body/,
441,2017-01-13 22:04:29+00:00,beaumont_police,"Traffic Stop leads to the arrest of a Katy, TX woman for several counts of drug poss. Click link for more info.",
442,2017-01-11 00:51:17+00:00,beaumont_police,1 lane on IH-10 Eastbound in Rose City is now open. Continue to expect traffic delays. See Beaumont Police Facebook for more information.,
443,2017-01-10 23:09:08+00:00,beaumont_police,Eastex Northbound (toward Hardin County) is very heavily congested. Expect significant traffic delays. Refer to facebook for more info!,
444,2017-01-09 17:04:36+00:00,beaumont_police,Do you know these suspects? Click the link to our FB Page to see the video. Call SETX Crime Stoppers 833-TIPS http://ow.ly/xkoj307PsPL,
445,2017-01-06 14:24:38+00:00,beaumont_police,BPD Officers locate 71 pint bottles of Promethazine on Traffic Stop... Click link for more info.,
446,2017-01-04 15:53:20+00:00,beaumont_police,We are now taking applications for the Citizen's Police Academy! Check out the pic for more info!!!,
447,2016-12-30 18:42:35+00:00,beaumont_police,BPD Arrests Man for Aggravated Assault. Click the link for more info. http://ow.ly/DNWF307z2b8,
448,2016-12-30 18:42:03+00:00,beaumont_police,BPD Arrests 3 for Motor Vehicle Burglaries & More. Click the link for more info http://ow.ly/e5kC307z28a,
449,2016-12-21 20:15:27+00:00,beaumont_police,Detectives Investigating Overnight Aggravated Assault. Click the link for more info.,
450,2016-12-21 20:14:44+00:00,beaumont_police,"Hammond, Louisiana Man Arrested After Evading in a Motor Vehicle. Click the link for more info.",
451,2016-12-15 19:19:06+00:00,beaumont_police,BPD needs help identifying two agg. robbers who shot a game room clerk! Click link to FB page & watch video! http://ow.ly/yUCS307aogb,
452,2016-12-15 17:00:56+00:00,beaumont_police,BPD TIP OF THE WEEK- Document Serial Numbers on all Electronics!!! Click the link for more info!! http://ow.ly/lKZe307a6Hw,
453,2016-12-15 00:50:51+00:00,beaumont_police,"BPD needs help finding Critical Missing Adult. Albert White, 70 yo, last seen 12/13/16 driving his 1997 Green, Dodge Ram, TXLP- FYR-2354.",
454,2016-12-08 22:17:58+00:00,beaumont_police,Be advised that there is a major gas leak in the 6300 Walden road. Walden road will be shut down for 2-4 hours. Please avoid this area.,
455,2016-12-01 16:20:54+00:00,beaumont_police,"***Help Us Identify A Suspect* Click the link to watch the video. Suspect stole $3,000 from a 78 year old Victim! http://ow.ly/E6d1306ImWr",
456,2016-11-30 17:30:19+00:00,beaumont_police,WHO WANTS TO WIN FREE STUFF????? We are doing a giveaway on our FB page. Click the link for more info!! http://ow.ly/ESe7306G1kl,
457,2016-11-30 14:02:01+00:00,beaumont_police,BPD would like to congratulate Sgt. Christopher Brinkmeyer and Sgt. Aaron Pickering on their promotions yesterday morning!,
458,2016-11-25 19:53:04+00:00,beaumont_police,Domestic disturbance turns deadly in the 5100 block of Gober. Click the link for more information.,
459,2016-11-25 18:50:15+00:00,beaumont_police,Victim's name released from homicide at the La Quinta Inn. For more information click the link below:,
460,2016-11-16 19:08:45+00:00,beaumont_police,Smoke Shop Burglary Leads To Arrest. Click link for more info,
461,2016-11-16 18:32:43+00:00,beaumont_police,Beaumont Man Arrested For Aggravated Assault! Click link for more info http://ow.ly/tFuJ306ePpI,
462,2016-11-15 14:28:38+00:00,beaumont_police,**Suspect Alert** Do you recognize this man or vehicle?? Click the link for more info http://ow.ly/qMK5306bSHI,
463,2016-11-09 16:09:55+00:00,beaumont_police,*Take a Look* Do you recognize this suspect?? Clink the link for more info http://ow.ly/mn0Y3060GvA,
464,2016-11-07 23:04:11+00:00,beaumont_police,We were challenged by @12NewsNow to do the #MannequinChallenge. Here ya go! Now we challenge @BeaumontFireRescue &amp; @kfdmnews,#MannequinChallenge
465,2016-11-07 21:04:53+00:00,beaumont_police,**Take a Look** Do you recognize these thieves? Check out our FB Page to watch the video of thieves caught on tape. http://ow.ly/vZO6305WIVm,
466,2016-11-05 18:29:44+00:00,beaumont_police,Beaumont Police investigate overnight homicide in the 900 block of Doucette. Click the link for more information.,
467,2016-11-04 14:44:04+00:00,beaumont_police,**UPDATE** Addition Info Obtained** Share** http://ow.ly/heQI305R947,
468,2016-11-03 14:22:21+00:00,beaumont_police,*Additional Info on Agg Robbery @Dollar General* Check out these pics. Call Setx Crime Stoppers 833-TIPS (8477) http://ow.ly/TtyH305OI2V,
469,2016-11-01 22:44:10+00:00,beaumont_police,Charges filed in the robbery case of a 13 year old juvenile.,
470,2016-11-01 15:48:25+00:00,beaumont_police,**More Bank Robber Photos** Do you know this suspect? Call Southeast Texas Crime Stoppers http://409.833.TIPS (8477),
471,2016-10-31 21:53:08+00:00,beaumont_police,Do you recognize this bank robber? Call Southeast Texas Crime Stoppers 833-TIPS (8477) http://ow.ly/rdcr305Iyvz,
472,2016-10-31 18:06:35+00:00,beaumont_police,Check out the pics from Trunk or Treat http://ow.ly/daYo305HXS8,
473,2016-10-27 18:33:45+00:00,beaumont_police,Trunk or Treat this Saturday!!,
474,2016-10-26 20:47:15+00:00,beaumont_police,"Pls LIKE & SHARE our new Police Facebook page. This will be your ""go to"" for all information pertaining to BPD! http://ow.ly/4Wpw305ziOj",
475,2016-10-26 14:28:15+00:00,beaumont_police,Do you know these credit/debit card abuse suspects? Call 409.880.3830 or Crime Stoppers at http://409.833.TIPS (8477),
476,2016-10-26 13:58:00+00:00,beaumont_police,*Update* This suspect has been identified! Thanks to all of you helping us make Beaumont a safer community!,
477,2016-10-25 23:13:04+00:00,beaumont_police,Another successful Crime Stoppers of Southeast Texas event at the Beaumont Event Centre. Congrats to all the award recipients!,
478,2016-10-24 21:13:59+00:00,beaumont_police,,
479,2016-10-24 15:35:15+00:00,beaumont_police,BPD Tip of the Week- Trick-or-Treating Safety! Follow the link for helpful tips http://ow.ly/XzbK305tFwb,
480,2016-10-19 02:55:54+00:00,beaumont_police,An armed robbery suspect apprehended on scene where he robbed the Dollar General located in the 7300 block of Hwy 105.,
481,2016-10-09 02:32:42+00:00,beaumont_police,BPD at the Walk Against Violence Everywhere (WAVE) 5k held at Tyrrell Park. This month is Domestic Violence Awareness Month.,
482,2016-09-29 18:20:33+00:00,beaumont_police,BPD is presenting a safety & crime prevention seminar for business owners. Click link for more. http://ow.ly/7Jaf304HfK1,
483,2016-09-26 15:49:01+00:00,beaumont_police,"This weekend, BPD recovered stolen property & arrested 4 men in connection with the crimes. Click link for story. http://ow.ly/Z2LB304zCSR",
484,2016-09-23 21:22:04+00:00,beaumont_police,BPD Safety Tip of the Week- Cyber Safety Click the link for more info http://ow.ly/rE2C304vP9T,
485,2016-09-21 15:43:57+00:00,beaumont_police,These two thieves stole two XBOX Ones during a Burglary at 2nd and Charles in Parkdale Mall. Can you identify them?,
486,2016-09-17 00:21:09+00:00,beaumont_police,We want to congratulate Detective Scott Apple for 25 years of service and dedication to the Beaumont SWAT Team.,
487,2016-09-15 16:45:56+00:00,beaumont_police,BPD needs help locating a wanted person. Click link to see if you can help. You could get a cash reward! http://ow.ly/812b304fukk,
488,2016-09-15 04:14:48+00:00,beaumont_police,At 10:39 Beaumont Police Officers capture suspect after he attempted a robbery of the Stop & Shop on Washington.,
489,2016-09-12 19:29:36+00:00,beaumont_police,BPD Safety Tip of the Week: Slow Down on Eastex Freeway in Construction Zone. Click the link for tips http://ow.ly/Nvlr3048R1l,
490,2016-09-07 14:40:36+00:00,beaumont_police,BPD Tip of the Week: Don't become a victim of Auto Theft or Auto Burglary! Click the link for tips! http://ow.ly/XLSB303YU0t,
491,2016-08-23 16:52:55+00:00,beaumont_police,"The Officer Bryan Hebert Memorial Foundation Scholarship Ceremony Wed. Aug. 24, 2016 4:00 PM BPD @255 College St.",
492,2016-08-22 14:56:19+00:00,beaumont_police,Beaumont Police are investigating an early morning Aggravated Robbery. Click the link for more info. http://ow.ly/AyaT303t0vm,
493,2016-08-20 18:48:41+00:00,beaumont_police,We want to wish Michael best of luck as he wants to become a police officer when he gets older.,
494,2016-08-19 19:17:14+00:00,beaumont_police,Cops & Kids Carnival is almost here! Tomorrow the doors open at 10 AM Beaumont Civic Center See you there!,
495,2016-08-18 17:54:49+00:00,beaumont_police,Police Community Forum Tonight! Location: 3290 Pine St. First Full Gospel Church Time: 7:00 PM,
496,2016-08-12 21:30:52+00:00,beaumont_police,Thank you Girl Scout Cadette Troop #4298 for the cookies. We appreciate your support for law enforcement.,
497,2016-08-08 21:34:22+00:00,beaumont_police,Detectives Investigate Noon Bank Robbery... Do you know the suspect? Click for more info,
498,2016-08-03 17:01:34+00:00,beaumont_police,Thank you St. Andrews Vacation Bible School for your support!,
499,2016-08-03 16:25:37+00:00,beaumont_police,Detectives Need Help Identifying Aggravated Robbery Suspect. Click the link for more info. http://ow.ly/lWm3302Tamc,
500,2016-07-21 17:36:04+00:00,beaumont_police,Bmt PD located a missing elderly man. Mr. Hopper was found in the woods and was heavily dehydrated and is doing ok!,
501,2016-07-21 17:06:21+00:00,beaumont_police,"BPD ""Defenders"" Basketball Team vs. IEA Kids Our Mother of Mercy Catholic Church at 1:00 PM. Come out and see us play some bball.",
502,2016-07-20 16:02:12+00:00,beaumont_police,Congratulations to Lt. Laird & Lt. Sliger on your new promotion to the rank of Lieutenant.,
503,2016-07-20 01:15:18+00:00,beaumont_police,"Promotional Ceremony Wednesday, July 20, 2016 at 10 AM 255 College St. BPD Training Room Sgt. Laird & Sgt. Sliger http://ow.ly/dAKd302pEZ7",
504,2016-07-20 00:45:39+00:00,beaumont_police,Congrats Officer Doug Kibodeaux on your upcoming retirement/birthday! We appreciate your service & wish you luck!,
505,2016-07-18 22:37:26+00:00,beaumont_police,"BPD holding a Prayer Vigil tomorrow, July 19, 2016 at 12:15. Join us at the front steps of the Police Department.",
506,2016-07-14 15:16:06+00:00,beaumont_police,Tip a Cop at Elena’s Restaurant on College. We will be helping serve tables to support The Special Olympics. Come see us!,
507,2016-07-11 21:53:01+00:00,beaumont_police,Bridging The Gap 3 Today at 6:00 PM Antioch MBC at 3920 W. Cardinal Drive Come join us in Strengthening Relationships with the Community,
508,2016-07-08 16:38:28+00:00,beaumont_police,Thank you Beaumont Emergency Center for lunch. We really appreciate your kind gesture. Thank you and God Bless!,
509,2016-07-08 05:41:41+00:00,beaumont_police,Thoughts and prayers for Dallas PD.,
510,2016-07-07 22:09:42+00:00,beaumont_police,Do you know this thief? frequents I10 and Laurel area. 409-833-TIPS,
511,2016-07-07 17:37:42+00:00,beaumont_police,Crimestoppers of Southeast Texas board meeting. The board approved $1200 dollars in payouts for tips solving crimes.,
512,2016-07-06 12:34:10+00:00,beaumont_police,"Thanks to alert citizens, this Burglar is in jail!",
513,2016-07-05 19:38:43+00:00,beaumont_police,"CAN YOU ID? Persons of Interest, LARGE Theft Case, Beaumont PD. 409-880-1002",
514,2016-07-04 23:18:00+00:00,beaumont_police,Happy 4th of July from the Beaumont Police Department. Keeping an awesome City event safe and look forward to a great firework show!,
515,2016-07-04 07:19:23+00:00,beaumont_police,Detectives identify and arrest murder suspect. http://ow.ly/ve7X301TxEw,
516,2016-07-04 05:34:12+00:00,beaumont_police,Homicide on Emile Street near Cartwright. Click on the link for more information. http://ow.ly/N8s4301TrCJ,
517,2016-06-30 23:22:19+00:00,beaumont_police,Animal Services seize dogs from the 2400 block of Pierce Street. Click on the link for more information. http://ow.ly/qqJN301OPv1,
518,2016-06-30 16:32:29+00:00,beaumont_police,"Join us for a Community Forum Thursday, July 14th @7PM 8180 Phelan West End Baptist Church",
519,2016-06-28 19:32:51+00:00,beaumont_police,"Beaumont Police are saddened to report the passing of K-9 ""Nicky"" Rest in Peace Brother! http://ow.ly/FT4A301Jmod",
520,2016-06-28 18:42:18+00:00,beaumont_police,Boil Water Advisory! City to perform work on 24 inch water line near N. Major Dr. http://ow.ly/6jsO301Jfu8,
521,2016-06-24 14:39:14+00:00,beaumont_police,Beaumont Police conduct warrant sweep throughout the city. Click the link for more information. http://ow.ly/S1j5301BjH6,
522,2016-06-22 20:59:40+00:00,beaumont_police,Burglary suspects captured while burglarizing 3355 Eastex (Classic Chevrolet). Click the link for more information. http://ow.ly/IU7p301xp5B,
523,2016-06-15 20:35:10+00:00,beaumont_police,Bmt PD need help with any information regarding the Hit & Run Fatality on Franklin Street on May 29th. Check out our Facebook for more info.,
524,2016-06-14 15:41:55+00:00,beaumont_police,Beaumont Police have identified suspect who went on a robbery spree earlier this year. See the link to our PR page. http://ow.ly/ubtN301fBOe,
525,2016-06-09 20:49:48+00:00,beaumont_police,Beaumont Police need your help identifying this suspect from a robbery at 155 E. Florida on 5-29-16.,
526,2016-06-03 20:31:05+00:00,beaumont_police,Robbery suspect shot while attempting to rob citizen. Click on link for further. http://ow.ly/Vgmr300U1Fw,
527,2016-06-02 22:31:21+00:00,beaumont_police,Beaumont Police solve numerous storage facility burglaries. Click the link below for more information. http://ow.ly/ZCs6300REoZ,
528,2016-06-01 08:38:43+00:00,beaumont_police,The accident will affect rush hour morning traffic and we urge the public to take an alternate route.,
529,2016-06-01 08:18:31+00:00,beaumont_police,There is a fatality traffic accident on Eastex Freeway Southbound near Delaware. Traffic is being diverted onto 11th Street at this time.,
530,2016-05-21 01:30:46+00:00,beaumont_police,Do you know this female bank robber? Help us identify her and you could receive a cash reward!,
531,2016-05-20 18:07:37+00:00,beaumont_police,Join us tomorrow 10 am-4 pm at the Animal Shelter 1884 Pine St Music-Fun-Food-Face Painting- Car Show- Police Dogs,
532,2016-05-18 23:00:01+00:00,beaumont_police,"Beaumont Police Officer Danny Valdez awarded the ""Soaring Eagle Award."" Congrats to Officer Danny Valdez.",
533,2016-05-16 16:25:24+00:00,beaumont_police,Rest in Peace Mr. Gene Bush. You will be missed. http://ow.ly/6CGz300fry2,
534,2016-05-14 18:05:15+00:00,beaumont_police,"BPD Weekly Tip: If your looking for a new best friend, don't miss the BAS Adoption Event: Saturday May 21st 10-4.",
535,2016-05-12 16:08:03+00:00,beaumont_police,Please join us at 5 today at Roy Guess Elementary to unveil a project by Eagle Scout Lucas Bostwick.,
536,2016-05-11 23:46:00+00:00,beaumont_police,"2016 Southeast Texas Police Memorial Ceremony Thursday, May 12, 2016 at 9 am. BPD 255 College St.",
537,2016-05-10 23:05:44+00:00,beaumont_police,Beaumont Police locate 24.4 Kilos of Liquid Meth on a Traffic Stop. Click on the link for more information.,
538,2016-05-04 14:59:11+00:00,beaumont_police,The Sabine-Neches Chiefs' Association will be holding 800th Meeting. Click on the link below for more information. http://ow.ly/4npXa8,
539,2016-05-03 16:35:33+00:00,beaumont_police,Beaumont Police are looking for Aggravated Robbery Suspect- Dominick Markeon Leday. Check out: http://ow.ly/4nnu2o,
540,2016-05-01 22:41:15+00:00,beaumont_police,BPD Honor Guard at the COPS Peace Officer Memorial in Austin Texas remembering our own as well as all others.,
541,2016-04-27 20:15:55+00:00,beaumont_police,Beaumont Police make arrests stemming from Game Room Robberies. Click on the link to our Press Release Page. http://ow.ly/4naEov,
542,2016-04-26 15:37:35+00:00,beaumont_police,Beaumont Police Investigating a Homicide in the 900 block of Sunmeadow. Click the link below for more information. http://ow.ly/4n79qq,
543,2016-04-24 20:45:12+00:00,beaumont_police,Beaumont Police Animal Service Officer responds and locates an exotic snake hiding in a oven. For more info go to http://ow.ly/4n2xh5.,
544,2016-04-23 17:05:15+00:00,beaumont_police,BPD Weekly Tip: Let us know of any suspicious activity in your neighborhood. It might be the key to catching criminals with bad intentions!,
545,2016-04-21 02:39:39+00:00,beaumont_police,Beaumont PD needs help in identifying these Dangerous Criminals! Contact Southeast Texas Crime Stoppers. 833-8477.,
546,2016-04-21 00:51:24+00:00,beaumont_police,Congratulations Dylan Mooney and best of luck on your future endeavors.,
547,2016-04-20 15:27:16+00:00,beaumont_police,Clerk shot during Robbery at the Shop and Go located in the 2300 block of Louisiana. For more information check us on Facebook.,
548,2016-04-19 15:08:40+00:00,beaumont_police,"@BeaumontISD Great Job @Ms. Coleman's class. Keep up the good work! Think through Math, we like it!",
549,2016-04-05 22:17:49+00:00,beaumont_police,Come help Officer Busby and family. Link & Boudain Sale tomorrow 11-1 at the BPD Station.,
550,2016-03-29 22:24:07+00:00,beaumont_police,Beaumont Police arrest two suspects and remove drugs from the streets. Check out the link below for further. http://ow.ly/103LTb,
551,2016-03-26 17:30:48+00:00,beaumont_police,BPD Weekly Tip: Enjoy this Easter Holiday Weekend with your family and remember the sacrifices made for it. God Bless!,
552,2016-03-19 17:30:54+00:00,beaumont_police,BPD Weekly Tip: BPD is asking for drivers to slow down and be cognizant of walking pedestrians. Be safe today for a safer tomorrow!,
553,2016-03-18 20:01:40+00:00,beaumont_police,BPD wants the public to be aware of the grandparent scheme. Check out our Facebook page for further information.,
554,2016-03-18 15:36:47+00:00,beaumont_police,Suspect flees from officers and they find him hiding in a dumpster where he is taken into custody. https://beaumonttexas.gov/9392-2/,
555,2016-03-08 19:01:43+00:00,beaumont_police,"Congratulations to our newly promoted Captains! Jason Plunkett, Tim Ocnaschek, and Chris Schuldt.",
556,2016-03-01 01:05:09+00:00,beaumont_police,"Learn Bike Riding Tips from Beaumont Police Officers, Free Food, and Fun Saturday Mar 5th 10am- 2pm. See you there.",
557,2016-02-28 00:30:41+00:00,beaumont_police,"BPD's Weekly Tip: If you witness a crime, please contact the police or crime stoppers. Working together helps keep a safe community.",
558,2016-02-20 15:02:25+00:00,beaumont_police,BPD's Weekly Tip: Beware of Solicitors knocking on your door. If you feel uncomfortable call the police.,
559,2016-02-17 00:00:28+00:00,beaumont_police,"BAS will have an orientation for volunteer services Thursday, Feb. 18th at 5:30 pm Call 409-838-3304 for more info.",
560,2016-02-08 22:53:42+00:00,beaumont_police,Thank you to MidSouth Bank for the new addition.,
561,2016-02-06 18:01:37+00:00,beaumont_police,BPD's Weekly Tip: Check our Facebook page for the latest Weekly Tip!,
562,2016-02-06 14:01:35+00:00,beaumont_police,Police Community Forum Coming Feb. 15th @7 pm Let's keep working together!,
563,2016-02-02 19:33:04+00:00,beaumont_police,2016 Winter Warrant Round-up Feb. 22nd through 28th. Please take care of your outstanding traffic warrants.,
564,2016-01-30 19:01:19+00:00,beaumont_police,BPD's Weekly Tip: Be sure to take care of your outstanding traffic tickets! The Warrant Round-Up is coming soon.,
565,2016-01-27 20:53:43+00:00,beaumont_police,"The Beaumont Police Department is Now Hiring. Applicants must apply online at the City of Beaumont web page, http://www.BeaumontTexas.gov.",
566,2016-01-26 18:47:23+00:00,beaumont_police,Citizens Police Academy is this Thursday and there are plenty of open spots. Have you ever wanted to drive a police car? Join us Thur. 6:30.,
567,2016-01-23 15:05:28+00:00,beaumont_police,BPD Weekly Tip: Try to resist giving money to people along the roadway. Donate to other charitable places to get them the help much needed.,
568,2016-01-20 23:12:15+00:00,beaumont_police,Citizens Police Academy is approaching quickly. Reserve your spot and sign up. The academy starts January 28th.,
569,2016-01-19 22:36:08+00:00,beaumont_police,Good to see retired Beaumont pd officer David Henry. Thanks for stopping by.,
570,2016-01-16 18:30:53+00:00,beaumont_police,BPD Weekly Tip: If you have a flat tire continue to a safe location to change it. No tire is worth your life.,
571,2016-01-15 19:42:53+00:00,beaumont_police,"Knights of Columbus- Famous Gumbo Sunday, January 17 1030 till 530 pm. College & Reynolds Rd Cost $10 All proceeds benefit 100 Club",
572,2016-01-15 17:14:06+00:00,beaumont_police,The newest Beaumont Police Sergeant. Congrats to Sgt. Kenna.,
573,2016-01-15 17:07:38+00:00,beaumont_police,Congratulations to our new Beaumont Police Officers.,
574,2016-01-14 21:19:47+00:00,beaumont_police,The Chief unveiled the new trophy case for the Beaumont Explorers Post #730.,
575,2016-01-08 16:12:45+00:00,beaumont_police,Shaving beards for the Gift of Life Program. Thanks to the loft and stylist for donating your time.,
