,0,1,2,3
681,2018-02-08 19:35:08+00:00,KilleenPD,As part of the Killeen Police Department’s collaboration with the U.S. Department of Justice (DOJ) Office of... https://fb.me/FXB3zWNz,
682,2018-02-08 19:35:08+00:00,KilleenPD,As part of the Killeen Police Department’s collaboration with the U.S. Department of Justice (DOJ) Office of... https://fb.me/L0HobqSp,
683,2018-02-08 17:05:29+00:00,KilleenPD,"On Wednesday, February 7, 2018, at approximately 12:56 p.m., officers’ were dispatched to the 4400 block of... https://fb.me/9pC9qJTuS",
684,2018-02-08 17:05:28+00:00,KilleenPD,"On Wednesday, February 7, 2018, at approximately 12:56 p.m., officers’ were dispatched to the 4400 block of... https://fb.me/6RE97YZ5N",
685,2018-02-08 16:49:41+00:00,KilleenPD,We'd like to thank the children from the Kempner Oak Hills Baptist Church for the valentines cards and cookies .... https://fb.me/8iKhIDV3K,
686,2018-02-08 00:19:32+00:00,KilleenPD,"On February 7, 2018, at approximately 7:45 a.m., officers responded to 1010 W. Jasper Drive, after receiving a... https://fb.me/RxogE7g2",
687,2018-02-08 00:19:28+00:00,KilleenPD,"On February 7, 2018, at approximately 7:45 a.m., officers responded to 1010 W. Jasper Drive, after receiving a... https://fb.me/FoZl29v8",
688,2018-02-01 22:54:40+00:00,KilleenPD,https://fb.me/P1kG4pFR,
689,2018-02-01 04:53:07+00:00,KilleenPD,The Texas Department of Public Safety (DPS) is beginning enforcement efforts across the state focusing... https://fb.me/YJaAPuSw,
690,2018-01-31 19:38:27+00:00,KilleenPD,https://fb.me/GRSfswMX,
691,2018-01-31 18:27:12+00:00,KilleenPD,https://fb.me/9ldIiHIOK,
692,2018-01-30 18:20:36+00:00,KilleenPD,The pedestrian has been identified as 58 year old Adell Zachary Jr. of Killeen. The Killeen Police Department... https://fb.me/1AgLDpRvO,
693,2018-01-30 18:20:34+00:00,KilleenPD,The pedestrian has been identified as 58 year old Adell Zachary Jr. of Killeen. The Killeen Police Department... https://fb.me/EvAhS1kB,
694,2018-01-29 23:46:51+00:00,KilleenPD,"On Sunday, January 28, 2018, 8:19 p.m., officers were dispatched for a welfare concern for a male walking in the... https://fb.me/1Lq69WuX7",
695,2018-01-29 23:46:50+00:00,KilleenPD,"On Sunday, January 28, 2018, 8:19 p.m., officers were dispatched for a welfare concern for a male walking in the... https://fb.me/PPYAn3kk",
696,2018-01-29 15:11:31+00:00,KilleenPD,Low Cost Pet Vaccination Clinic happening this evening from 5 p.m. to 7 p.m. at the Killeen Special Events Center... https://fb.me/Fr3tgEkB,
697,2018-01-25 17:15:32+00:00,KilleenPD,The male in the photos has been identified and located. The Killeen Police Department Burglary Unit would like... https://fb.me/9tJqLxvov,
698,2018-01-25 17:15:31+00:00,KilleenPD,The male in the photos has been identified and located. The Killeen Police Department Burglary Unit would like... https://fb.me/9tEUOivQa,
699,2018-01-25 17:12:06+00:00,KilleenPD,The male in these photos has been identified and located. The Killeen Police Department Burglary Unit would...,
700,2018-01-25 17:12:05+00:00,KilleenPD,The male in these photos has been identified and located. The Killeen Police Department Burglary Unit would... https://fb.me/2dfvIgdzE,
701,2018-01-25 15:05:58+00:00,KilleenPD,"On December 15, 2017, Lieutenant Thomas Smith graduated from the 270th FBI National Academy in Quantico,... https://fb.me/EpOOhynV",
702,2018-01-25 15:05:57+00:00,KilleenPD,"On December 15, 2017, Lieutenant Thomas Smith graduated from the 270th FBI National Academy in Quantico,... https://fb.me/GyAKW5eG",
703,2018-01-24 14:28:04+00:00,KilleenPD,TRAFFIC ALERT Officers are currently working a major crash in 201 near Ivy Mountain. Please drive with caution as officers work the scene.,
704,2018-01-23 20:39:41+00:00,KilleenPD,"The Killeen Police Department Traffic Unit will be conducting a special traffic enforcement detail on Thursday,...",
705,2018-01-23 20:39:40+00:00,KilleenPD,"The Killeen Police Department Traffic Unit will be conducting a special traffic enforcement detail on Thursday,... https://fb.me/8T5xnycnB",
706,2018-01-20 01:24:49+00:00,KilleenPD,The Killeen Police Department is asking for the community's help identifying a person of interest in connection... https://fb.me/8VAHiry74,
707,2018-01-16 18:08:48+00:00,KilleenPD,The Killeen Police Department will be hosting its 43rd Citizen’s Police Academy with classes beginning on March... https://fb.me/MDboLeaF,
708,2018-01-16 18:08:47+00:00,KilleenPD,The Killeen Police Department will be hosting its 43rd Citizen’s Police Academy with classes beginning on March... https://fb.me/8jJXhCM2w,
709,2018-01-16 04:17:07+00:00,KilleenPD,Pleas use caution when driving on wet streets. Reduce your speed and leave plenty of room between you and the other vehicles.,
710,2018-01-16 02:32:22+00:00,KilleenPD,"Temperatures are dropping outside, don’t forget to bring your furry friends inside.",
711,2018-01-16 00:18:33+00:00,KilleenPD,"As the weather changes throughout the evening and you must get out on the roadways, please give yourself plenty... https://fb.me/1vmlfePqH",
712,2018-01-11 00:07:31+00:00,KilleenPD,"On Saturday, January 6, 2018, at approximately 8:08 p.m., officers were dispatched to the 2200 block of Florence... https://fb.me/99fMPWKN4",
713,2018-01-11 00:07:30+00:00,KilleenPD,"On Saturday, January 6, 2018, at approximately 8:08 p.m., officers were dispatched to the 2200 block of Florence... https://fb.me/4ATFP1o91",
714,2018-01-10 23:46:32+00:00,KilleenPD,"We'd like to thank the Petco Foundation for awarding the Killeen Animal Services Unit with a $70,000 grant to go... https://fb.me/88yuPn5yI",
715,2018-01-10 23:38:19+00:00,KilleenPD,"Killeen Animal Services announces it has been awarded a $70,000 grant from the Petco Foundation to support... https://fb.me/OePu0dpj",
716,2018-01-10 23:38:13+00:00,KilleenPD,"Killeen Animal Services announces it has been awarded a $70,000 grant from the Petco Foundation to support... https://fb.me/KidZVThH",
717,2018-01-09 22:12:53+00:00,KilleenPD,The Killeen Police Department would like to express its heartfelt thanks for your kindness and support this past... https://fb.me/3o8iy3KPV,
718,2018-01-07 04:20:07+00:00,KilleenPD,UPDATE Officers have re-opened Florence Road. Thank you for your patience and please drive safely.,
719,2018-01-07 03:20:36+00:00,KilleenPD,Killeen Police are currently working a crash fatality in the 2300 block of Florence Road. Officers have closed... https://fb.me/181WzHl9H,
720,2018-01-06 03:33:36+00:00,KilleenPD,The Killeen Police Department and Harker Heights Police Department are aware of the situation and is currently... https://fb.me/Qov4j5p2,
721,2018-01-02 19:51:40+00:00,KilleenPD,***TRAFFIC ALERT UPDATE*** The W.S. Young Bridge has reopened. Please continue to drive safely.,
722,2018-01-02 17:45:59+00:00,KilleenPD,***TRAFFIC ALERT*** The W.S. Young Bridge has been closed due to weather conditions. Please find alternate routes and drive safely.,
723,2017-12-31 23:27:26+00:00,KilleenPD,The City of Killeen has closed the W.S. Young bridge due to the weather conditions. Please find alternate routes and drive safely.,
724,2017-12-31 23:10:44+00:00,KilleenPD,It’s New Year’s Eve and we’d like to remind everyone to use caution tonight as you prepare to ring in the New... https://fb.me/GBWkOWiT,
725,2017-12-31 22:58:59+00:00,KilleenPD,We’d like to thank Boy Scout Troop 287 for delivering food to our officers today. We appreciate your generosity... https://fb.me/409dip1l3,
726,2017-12-31 20:44:53+00:00,KilleenPD,"Officers responded to 3322 E. Rancier Avenue, at approximately 8:58 p.m. on Friday, December 29, 2017, after... https://fb.me/1azp8GSEQ",
727,2017-12-31 20:44:51+00:00,KilleenPD,"Officers responded to 3322 E. Rancier Avenue, at approximately 8:58 p.m. on Friday, December 29, 2017, after... https://fb.me/CMrl6b6m",
728,2017-12-31 00:41:02+00:00,KilleenPD,Community Center Extending Hours During Freezing Weather The Killeen Community Center will be open 24-hours a... https://fb.me/SAXC3lTZ,
729,2017-12-30 15:08:46+00:00,KilleenPD,Both guns and fireworks frequently make 'celebratory' appearances on New Year's Eve. Do not shoot guns in the... https://fb.me/1euUdXN4x,
730,2017-12-29 23:48:33+00:00,KilleenPD,Killeen Police are urging people to use caution this weekend as they prepare to ring in the New Year. Here... https://fb.me/6sbfLi0Ml,
731,2017-12-25 19:15:19+00:00,KilleenPD,We’d like to thank everyone who stopped by the Mobile Command Post yesterday and delivered doughnuts and coffee.,
732,2017-12-24 19:48:23+00:00,KilleenPD,More citizens visiting officers yesterday at the Mobile Command Post. Thank you for stopping by.,
733,2017-12-24 19:45:53+00:00,KilleenPD,"Just a few citizens visiting our officers at the Mobile Command Post yesterday. Thank you, we greatly... https://fb.me/7Vh2rGK9B",
734,2017-12-24 18:28:03+00:00,KilleenPD,We greatly appreciate the staff at the Killeen Mall and the citizens who brought food to the officers yesterday... https://fb.me/99n1RuUuV,
735,2017-12-24 13:47:30+00:00,KilleenPD,We’d like to thank everyone at the Jesus Love & Hope Mission for the food plates you delivered for our officers. Thank you!,
736,2017-12-22 22:29:47+00:00,KilleenPD,We’d like to thank Detective Tanya Lawson for collecting and delivering over 2700 lbs of supply (surpassing last... https://fb.me/HJAz88FV,
737,2017-12-21 21:49:05+00:00,KilleenPD,The Killeen Police Department’s Mobile Command Center will be parked in the parking lot between Kohl’s and... https://fb.me/3ZTXGEStO,
738,2017-12-21 17:06:51+00:00,KilleenPD,The Killeen Police Department has invited the U.S. Department of Justice (DOJ) Office of Justice Programs (OJP)...,
739,2017-12-21 17:06:51+00:00,KilleenPD,The Killeen Police Department has invited the U.S. Department of Justice (DOJ) Office of Justice Programs (OJP)... https://fb.me/1JL05ZBrq,
740,2017-12-20 22:12:22+00:00,KilleenPD,"UPDATE On Wednesday, December 20, 2017, this case was reviewed by the Bell County District Attorney’s Office, and... https://fb.me/DK7EBdRy",
741,2017-12-20 22:12:21+00:00,KilleenPD,"UPDATE On Wednesday, December 20, 2017, this case was reviewed by the Bell County District Attorney’s Office, and... https://fb.me/Hmb05zBH",
742,2017-12-19 21:37:37+00:00,KilleenPD,We'd like to remind drivers to be extra careful while driving in wet weather conditions • Slow down and... https://fb.me/7yoZNBvnu,
743,2017-12-19 21:11:00+00:00,KilleenPD,https://fb.me/13kHsD1um,
744,2017-12-19 17:21:08+00:00,KilleenPD,The deceased males have been identified as 34 year-old Bernard Trumarde Winston-Haynes and 25 year-old Courtney...,
745,2017-12-19 17:21:08+00:00,KilleenPD,The deceased males have been identified as 34 year-old Bernard Trumarde Winston-Haynes and 25 year-old Courtney... https://fb.me/wfU5KUXy,
746,2017-12-19 16:51:24+00:00,KilleenPD,"December 19, 2017 - UPDATE The name of the driver has been identified as 28 year-old Kali Athinos Strongheart of...",
747,2017-12-19 16:51:24+00:00,KilleenPD,"December 19, 2017 - UPDATE The name of the driver has been identified as 28 year-old Kali Athinos Strongheart of... https://fb.me/DF0GUC5u",
748,2017-12-18 21:57:38+00:00,KilleenPD,More sights from Safe Christmas this past weekend. Thank you to all who stopped by with donations for the KISD HARP.,
749,2017-12-18 20:29:41+00:00,KilleenPD,"Officers were dispatched to the 3500 block of Barbed Wire Drive, at approximately 11:40 p.m. on Sunday, December...",
750,2017-12-18 20:29:41+00:00,KilleenPD,"Officers were dispatched to the 3500 block of Barbed Wire Drive, at approximately 11:40 p.m. on Sunday, December... https://fb.me/QnVwy2BM",
751,2017-12-18 20:28:21+00:00,KilleenPD,Killeen Police reminds citizens that TEXTING and WALKING could also be dangerous. Use caution while walking in... https://fb.me/2oAyYpz6g,
752,2017-12-17 19:17:32+00:00,KilleenPD,"Officers responded to the Lone Star Inn and Suites, located at 409 of S. 2nd Street, on Sunday, December 17,...",
753,2017-12-17 19:17:31+00:00,KilleenPD,"Officers responded to the Lone Star Inn and Suites, located at 409 of S. 2nd Street, on Sunday, December 17,... https://fb.me/agt7qQPJ0",
754,2017-12-17 00:24:37+00:00,KilleenPD,15 year-old Daejzia Morgan Alexander has been located and is safe with family members. We would like to thank... https://fb.me/CmxkBUCU,
755,2017-12-17 00:24:37+00:00,KilleenPD,15 year-old Daejzia Morgan Alexander has been located and is safe with family members. We would like to thank... https://fb.me/7gKWcxIG8,
756,2017-12-16 20:30:09+00:00,KilleenPD,Our Mobile Command Post is out at the Killeen Mall parking lot this weekend. Come out and meet our officers.,
757,2017-12-16 20:23:39+00:00,KilleenPD,Our Mobile Command Post is out at the Killeen Mall parking lot near JCPenney this weekend.,
758,2017-12-15 21:17:02+00:00,KilleenPD,Thank you Olivia and the TAG group from Charles E Patterson Middle School for the Christmas goodies. We appreciate your support.,
759,2017-12-15 17:36:41+00:00,KilleenPD,Texting while Driving can be DANGEROUS!!! https://fb.me/1VHkfnTc9,
760,2017-12-15 16:56:06+00:00,KilleenPD,Killeen Animal Services phone lines are temporarily down for outside calls. If you need to contact Animal... https://fb.me/BzxyWFwI,
761,2017-12-14 23:00:22+00:00,KilleenPD,"On Thursday, November 9, 2017, 15 year-old Daejzia Morgan Alexander was reported as a Runaway to the Killeen...",
762,2017-12-14 23:00:20+00:00,KilleenPD,"On Thursday, November 9, 2017, 15 year-old Daejzia Morgan Alexander was reported as a Runaway to the Killeen... https://fb.me/I7XSidmH",
763,2017-12-14 21:56:36+00:00,KilleenPD,Detectives with the Criminal Investigation Division Burglary Unit are interested in speaking to the individual... https://fb.me/2pg4LmrGb,
764,2017-12-14 21:56:35+00:00,KilleenPD,Detectives with the Criminal Investigation Division Burglary Unit are interested in speaking to the individual in... https://fb.me/T4OqDsC6,
765,2017-12-05 04:44:07+00:00,KilleenPD,"On behalf of the Killeen Police Department, we would like to express our sincere condolences to San Marcos Police... http://fb.me/38FYYu19h",
766,2017-12-05 04:17:06+00:00,KilleenPD,Officers out this past weekend working Safe Christmas,
767,2017-12-03 18:55:59+00:00,KilleenPD,"December 3, 2017 – UPDATE Detectives with the Criminal Investigation Division, Special Missions Unit, Burglary... http://fb.me/8jTzEXBdb",
768,2017-12-03 18:55:59+00:00,KilleenPD,"December 3, 2017 – UPDATE Detectives with the Criminal Investigation Division, Special Missions Unit, Burglary... http://fb.me/1qhPWf2JF",
769,2017-12-03 17:48:43+00:00,KilleenPD,"On Saturday, December 2, 2017, at approximately 4:01 p.m., officers and detectives with the Killeen Police... http://fb.me/99it5DGzo",
770,2017-12-03 17:48:43+00:00,KilleenPD,"On Saturday, December 2, 2017, at approximately 4:01 p.m., officers and detectives with the Killeen Police... http://fb.me/6s8fpUpQp",
771,2017-12-03 03:51:06+00:00,KilleenPD,Some visitors who stopped by today while the Command Post is at the Academy parking lot. Thank for donating to the KISD HARP program.,
772,2017-12-02 03:05:18+00:00,KilleenPD,"On Friday, December 01, 2017, detectives with the Criminal Investigation Division, Special Missions Unit, were... http://fb.me/5avqZ7Fcz",
773,2017-12-02 03:05:18+00:00,KilleenPD,"On Friday, December 01, 2017, detectives with the Criminal Investigation Division, Special Missions Unit, were... http://fb.me/HvnO0NW4",
774,2017-11-30 16:13:36+00:00,KilleenPD,Killeen Police are investigating a bank robbery that occurred at approximately 9:18 a.m. at the 1st National Bank... http://fb.me/2T1WnHlrs,
775,2017-11-28 23:18:34+00:00,KilleenPD,The Killeen Police Department would like to remind the community about the “Safe Exchange Zone”. When... http://fb.me/7eDw2Uz7a,
776,2017-11-27 20:37:39+00:00,KilleenPD,Killeen Police have identified the female victim as 27 year-old Samaka Racheal Powell and the male suspect has...,
777,2017-11-27 20:37:38+00:00,KilleenPD,Killeen Police have identified the female victim as 27 year-old Samaka Racheal Powell and the male suspect has... http://fb.me/BY0CiZ4b,
778,2017-11-27 03:24:24+00:00,KilleenPD,More sights from Safe Christmas on Thanksgiving weekend. Thank you to all who stopped by with donations for the... http://fb.me/9o5yGXhoU,
779,2017-11-26 15:15:13+00:00,KilleenPD,These outstanding individuals stopped by our Command Post yesterday with donations for the KISD HARP program.... http://fb.me/6TEKBwnAn,
780,2017-11-25 15:21:21+00:00,KilleenPD,SAFE CHRISTMAS LOCATION UPDATE: The Killeen Police Department’s Mobile Command Center will be parked in the... http://fb.me/Bkz52mnG,
781,2017-11-25 15:17:59+00:00,KilleenPD,The Killeen Police Department’s Mobile Command Center will be located in the parking lot of Academy Sports this... http://fb.me/9jMqs50lN,
782,2017-11-24 13:19:32+00:00,KilleenPD,The Killeen Police Department’s Mobile Command Center will be parked in the parking lot of Academy Sports this... http://fb.me/1ylqSmtKz,
783,2017-11-24 02:10:41+00:00,KilleenPD,We are so grateful for the support and food that was brought in today by so many different community members and... http://fb.me/SloqSKzp,
784,2017-11-22 15:32:37+00:00,KilleenPD,"On Saturday, November 18, 2017, at approximately 1:08 a.m. Killeen Police responded to 2209 Fieldstone Dr. in... http://fb.me/1ekvAGuHF",
785,2017-11-21 20:29:10+00:00,KilleenPD,"On Tuesday, November 21, 2017, at approximately 9:40 AM the Killeen Police Tactical Response Unit, operating in... http://fb.me/4ft4Qq0LI",
786,2017-11-20 16:22:51+00:00,KilleenPD,"On Sunday, November 19, 2017, at approximately 3:00 a.m., Officers were dispatched to the intersection of Ft.... http://fb.me/98pclgguW",
787,2017-11-19 23:50:00+00:00,KilleenPD,More sights from this weekend’s Safe Christmas operations. Councilwoman Nash-King stopped by to say hello at the Command Post this morning.,
788,2017-11-18 22:24:33+00:00,KilleenPD,"Sights from the first Saturday of Safe Christmas. If you’re out and about, lock your cars, hide your valuables... http://fb.me/CxxQffIm",
789,2017-11-17 22:35:43+00:00,KilleenPD,Mobile Command Center Location for November 18th & 19th The Killeen Police Department’s Mobile Command Center... http://fb.me/RL0AKIXt,
790,2017-11-17 01:14:13+00:00,KilleenPD,The Killeen Police Department will be providing extra patrols in our major shopping areas during the holiday... http://fb.me/8Qsqbw5bg,
791,2017-11-14 17:34:43+00:00,KilleenPD,Did you miss this cold case story that recently aired on KCEN TV? Please take a moment to look at this story.... http://fb.me/3N7XdRb29,
792,2017-11-13 21:16:06+00:00,KilleenPD,Killeen Police was dispatched at approximately 2:10 p.m. to the 1000 block of Cedar Drive in reference to a 911... http://fb.me/HQA4MNwt,
793,2017-11-09 19:25:49+00:00,KilleenPD,A big thank you is in order to the Killeen Police Employee’s Association and the Texas Municipal Police... http://fb.me/F5I1ygoP,
794,2017-11-07 02:47:17+00:00,KilleenPD,"We are currently hiring for the position of Police Clerk. If you are interested in this position, you must apply... http://fb.me/2jEVvgUff",
795,2017-11-05 00:09:29+00:00,KilleenPD,http://fb.me/5LAqhgCjW,
796,2017-11-03 14:33:07+00:00,KilleenPD,***UPDATE***UPDATE***UPDATE*** The network and phone system are back up and operational at the Animal Services... http://fb.me/zB44j9EL,
797,2017-11-02 17:23:39+00:00,KilleenPD,You still have time to apply for Communication Specialist and Animal Control Attendant. The deadline is November... http://fb.me/znlE7mup,
798,2017-10-31 23:33:41+00:00,KilleenPD,"Just a reminder door to door trick or treating is from 6pm to 8pm. It’s a bit chilly outside, so take your... http://fb.me/8RqKlRwU2",
799,2017-10-31 21:03:40+00:00,KilleenPD,"Officers responded to the 1600 block of S. Fort Hood St. on Monday, October 30, 2017, at 11:26 p.m., after... http://fb.me/9cQGTYTF7",
800,2017-10-31 00:12:08+00:00,KilleenPD,"October 30, 2017 – UPDATE The Killeen Police Department received information on the whereabouts of 17 year-old... http://fb.me/7uN5jbPU0",
801,2017-10-29 00:43:58+00:00,KilleenPD,Killeen Police need help locating a wanted man who is believed to be Armed and Dangerous. Detectives with the... http://fb.me/1lUBrE8MU,
802,2017-10-29 00:37:44+00:00,KilleenPD,"On Thursday, October 26, 2017, detectives with the Killeen Police Department and the Harker Heights Police...",
803,2017-10-27 17:19:52+00:00,KilleenPD,"On Thursday, October 26, 2017, at approximately 11:34 p.m., Officers were dispatched to the 4400 block of Elms... http://fb.me/DQa2I4lW",
804,2017-10-27 15:01:02+00:00,KilleenPD,KPD Officers were out at the Fall Festival held at the Killeen Community Center.,
805,2017-10-26 19:12:48+00:00,KilleenPD,"On Saturday, October 28, 2017, the Killeen Police Department and the Drug Enforcement Agency (DEA) will be... http://fb.me/8mTOD9LZy",
806,2017-10-25 16:16:58+00:00,KilleenPD,"On Wednesday, October 25, 2017 at 5:12 a.m., the Killeen Police Department Organized Crime Unit, Criminal... http://fb.me/14A30RXzq",
807,2017-10-24 19:20:29+00:00,KilleenPD,"Officers were dispatched at 5:12 p.m. to the Boost Mobile Store located at 316 East Rancier Avenue on Friday,... http://fb.me/912DjxS41",
808,2017-10-23 22:30:15+00:00,KilleenPD,"Killeen Police Department is asking for assistance in identifying two people of interest. On Sunday, August 6,... http://fb.me/2dJFOdS6M",
809,2017-10-23 17:04:04+00:00,KilleenPD,We are currently hiring for the positions of Communication Specialist and Animal Control Attendant. If you are... http://fb.me/2RNLvjnYn,
810,2017-10-23 16:49:49+00:00,KilleenPD,"Chick-fil-A Killeen will be hosting a Battle of the Badges on Wednesday, October 25, 2017 from 10 am - 4 pm.... http://fb.me/FFf6GXPZ",
811,2017-10-22 19:26:53+00:00,KilleenPD,"KPD Officers, Retirees and Explorers were out waiting tables and helped raise money through tips for Special... http://fb.me/FF2jwui9",
812,2017-10-21 20:21:25+00:00,KilleenPD,"Officers were dispatched to Northeast Killeen at approximately 8:58 p.m. on Friday, October 20, 2017, after... http://fb.me/3R1dkcolW",
813,2017-10-21 00:25:38+00:00,KilleenPD,"Officers were dispatched at approximately 5:52 p.m. to the 1600 block of 4th Street on Friday, October 20, 2017,... http://fb.me/6KPbk94pj",
814,2017-10-20 02:05:46+00:00,KilleenPD,Killeen Police are asking for assistance in locating Lazarus Israel Duaquon Bush for Aggravated Robbery. The... http://fb.me/1kxBHfgka,
815,2017-10-19 16:05:22+00:00,KilleenPD,The Killeen Police Department Special Victims Unit has been conducting an investigation into the allegations made...,
816,2017-10-18 19:34:22+00:00,KilleenPD,"On Monday, October 16, 2017, at 8:40 p.m., officers of the Killeen Police Department were dispatched to MetroPlex...",
817,2017-10-18 01:13:06+00:00,KilleenPD,"October 17, 2017 - UPDATE The missing man, Robert David Keller, has been located and returned home safely. We... http://fb.me/1C8OhkhV3",
818,2017-10-17 22:15:11+00:00,KilleenPD,"On Monday, October 16, 2017, at approximately 7:23 p.m., Officers responded to a residence in the 700 block of... http://fb.me/FhVMwm40",
819,2017-10-17 14:11:50+00:00,KilleenPD,"The Killeen Police Department is asking for assistance identifying a Robbery suspect. On Sunday, October 15,... http://fb.me/1BIfKgtjR",
820,2017-10-13 22:25:22+00:00,KilleenPD,Detectives with the Killeen Police Department are investigating multiple Aggravated Robbery reports filed between... http://fb.me/48hwug3B1,
821,2017-10-13 21:25:34+00:00,KilleenPD,"On Thursday, October 12, 2017, the Killeen Police Department was advised of inappropriate conduct by a teacher.... http://fb.me/1ffIHFqMv",
822,2017-10-11 22:02:44+00:00,KilleenPD,"On Sunday, October 8, 2017, shortly after 9:00 p.m., Officers were dispatched to the area of Gemini Lane in... http://fb.me/8Fy2u2qe5",
823,2017-10-11 21:55:42+00:00,KilleenPD,Thank you Shellie Campos with Pink Tulips Cakery for the cookies. Your support and appreciation for our officers is greatly appreciated.,
824,2017-10-06 18:14:10+00:00,KilleenPD,"October 6, 2017 – UPDATE Officers with the Killeen Police Department Traffic Unit have located the silver Dodge... http://fb.me/yVHFmKNf",
825,2017-10-05 23:39:29+00:00,KilleenPD,"The Killeen Police Department Non-Emergency Phone line, (254) 501-8830 is back in operation. Thank you for your... http://fb.me/56nOzIixc",
826,2017-10-05 22:48:39+00:00,KilleenPD,The Killeen Police Department non-emergency phone system is temporarily down. If you need police assistance... http://fb.me/1uYvr37NJ,
827,2017-10-05 22:47:47+00:00,KilleenPD,All phone lines at the Killeen Police Department are down. We are working to repair them. For non emergency... http://fb.me/1muSbSCFi,
828,2017-10-04 16:47:04+00:00,KilleenPD,National Coffee with a Cop Day at Whataburger,
829,2017-10-04 16:33:58+00:00,KilleenPD,We would like to thank everyone who participated in National Night Out 2017 yesterday evening. The rain didn't... http://fb.me/51kuAgJul,
830,2017-10-03 21:57:28+00:00,KilleenPD,"Officers responded to 1612 South Fort Hood Street, at 1:22 p.m., after receiving a 911 call letting them know the... http://fb.me/8MhMhFLh0",
831,2017-10-03 21:43:42+00:00,KilleenPD,"Officers responded to three 911 calls in reference to shots fired between 11:30 p.m. on Monday, October 2, 2017... http://fb.me/PsI2MmTH",
832,2017-10-03 17:20:30+00:00,KilleenPD,"Rain or shine, National Night Out 2017 will continue as scheduled this evening from 6:00 p.m. - 9:00: p.m.",
833,2017-10-02 22:15:01+00:00,KilleenPD,"October 2, 2017 – UPDATE The shooting victim from the Homicide in the 700 block of Reese Creek Road has been...",
834,2017-10-02 20:49:19+00:00,KilleenPD,Thank you to everyone who came out and visited with McGruff and the SWAT vehicle at the St. Joseph's Catholic... http://fb.me/6xFlm69Ht,
835,2017-10-01 21:30:21+00:00,KilleenPD,Just a reminder about National Night Out 2017. Please join residents throughout Killeen and across the nation... http://fb.me/8Ib515JgD,
836,2017-09-28 22:49:05+00:00,KilleenPD,"For Immediate Release On September 23, 2017, at approximately 3:00 p.m., a dog found a dead bat in the 2300 block... http://fb.me/9h5hY1U7E",
837,2017-09-28 22:29:05+00:00,KilleenPD,For Immediate Release This week is National Rail Safety Awareness Week. The Killeen Police Department Traffic... http://fb.me/xQFN9T1K,
838,2017-09-28 22:22:50+00:00,KilleenPD,"For Immediate Release On September 28, 2017, at approximately 12:00 p.m., Killeen Police responded to the 700... http://fb.me/2vldJACyu",
839,2017-09-28 20:05:46+00:00,KilleenPD,http://fb.me/2f2ZLAyrA,
840,2017-09-27 15:07:48+00:00,KilleenPD,"For Immediate Release On September 26, 2017 at about 7:34p.m., Killeen Police responded to an aggravated robbery... http://fb.me/y97ZnN94",
841,2017-09-24 19:23:48+00:00,KilleenPD,"For Immediate Release On September 24, 2017, at approximately 12:12 p.m., Killeen Police responded to a traffic...",
842,2017-09-22 22:44:21+00:00,KilleenPD,"For Immediate Release September 22, 2017 On September 22, 2017, at approximately 6:30 a.m., Killeen Police... http://fb.me/1BDGv4VQv",
843,2017-09-21 15:41:03+00:00,KilleenPD,"Killeen Police responded to IH-14, at 6:39 a.m., on Wednesday, September 20, 2017, after receiving a 911 call in... http://fb.me/ETHNjdoO",
844,2017-09-20 20:32:22+00:00,KilleenPD,"September 20, 2017 – UPDATE The name of the victim has been identified as 27 year-old Pierre Andre Keupp of...",
845,2017-09-20 13:43:03+00:00,KilleenPD,UPDATE Traffic Alert Officers have cleared the scene on IH-14 and have re-opened the Willowsprings Exit. Thank... http://fb.me/8S0UO3RiM,
846,2017-09-19 18:47:38+00:00,KilleenPD,"Officers were dispatched to the area of Tarrant County and Montague County Drive on Tuesday, September 19, 2017,... http://fb.me/8ZLphaNor",
847,2017-09-19 15:17:13+00:00,KilleenPD,"September 19, 2017 – UPDATE The male suspect in these photos has been identified by detectives. Thank you to... http://fb.me/3yHxMILn3",
848,2017-09-18 19:48:50+00:00,KilleenPD,http://fb.me/8o9pS7WSa,
849,2017-09-18 18:30:46+00:00,KilleenPD,Killeen Police investigate a late night crash on Interstate Highway 14. Officers responded to IH-14 at 9:14 p.m.... http://fb.me/9fBpRVF8B,
850,2017-09-18 04:48:50+00:00,KilleenPD,UPDATE Traffic Alert Officers have cleared the scene of the crash on I-14 and have opened both on-ramps. Thank you for your patience.,
851,2017-09-18 03:28:39+00:00,KilleenPD,TRAFFIC ALERT***** Killeen Police are currently working a crash on I-14 eastbound before the Jasper Overpass.... http://fb.me/1zct7mil0,
852,2017-09-13 17:46:03+00:00,KilleenPD,"Killeen Police were dispatched to the Star Mart Convenience Store located at 4002 Watercrest Road on Saturday,...",
853,2017-09-13 17:38:18+00:00,KilleenPD,"Officers were dispatched to the 2900 block of Cantabrian Drive on Monday, September 11, 2017, at approximately... http://fb.me/4hnstHA4C",
854,2017-09-12 21:28:31+00:00,KilleenPD,Yesterday members of the League of United Latin American Citizens (LULAC) Council 4535 delivered 35 cases of... http://fb.me/2ezfq6f5U,
855,2017-09-12 21:17:35+00:00,KilleenPD,Thank you students and staff at Reeces Creek Elementary for your support and appreciation for our First Responders.,
