,0,1,2,3
1829,2018-07-18 15:44:52+00:00,fortworthpd,"#NationalHotDogDay Ketchup, mustard, relish and onions? Ketchup and mustard? Just mustard? Mustard and relish? #HotDogDay",#NationalHotDogDay #HotDogDay
1830,2018-07-17 20:41:55+00:00,fortworthpd,"Here is a map of the West 7th street ""one-ways""...4 streets are now one way. #keephandy",#keephandy
1831,2018-07-17 20:07:18+00:00,fortworthpd,Please send request to policemedia@fortworthtexas.gov,
1832,2018-07-17 19:50:09+00:00,fortworthpd,#HitandRun Detectives need help in identifying this vehicle (blurry) involved in a #HitandRun on the #FourthofJuly. A pedestrian was seriously injured. The #HitandRun occurred at the intersection of Riverside and Lancaster. Please call 817-392-4850 w/any information.,#HitandRun #HitandRun #FourthofJuly #HitandRun
1833,2018-07-17 16:08:05+00:00,fortworthpd,#HeadsUp This guy purchased bottled water at a #Valero gas station &amp; then assaulted an employee. We need to find him.,#HeadsUp #Valero
1834,2018-07-17 12:44:11+00:00,fortworthpd,#WorldEmojiDay ,#WorldEmojiDay
1835,2018-07-17 12:05:06+00:00,fortworthpd,#HeatAdvisory issued until 7 p.m. July 18,#HeatAdvisory
1836,2018-07-16 23:54:26+00:00,fortworthpd,Hi - please message us if there is crime in your area and we'll make sure it is addressed. We appreciate your concern.,
1837,2018-07-16 18:44:23+00:00,fortworthpd,"If you encounter or know anyone in need of an AC unit, please tell us.",
1838,2018-07-16 17:41:45+00:00,fortworthpd,"Neighborhood Police Officers, neighbors and community... all work together to bring new AC Unit to elderly woman's home. Community at its finest. #CommunityEngagement #DogDaysofSummer",#CommunityEngagement #DogDaysofSummer
1839,2018-07-16 14:05:12+00:00,fortworthpd,"We are now in the hottest part of summer - REMINDER: NEVER leave your children (or pets) in your vehicle unattended, even if only for a few minutes. Lock your vehicle and keep the keys out of reach from your child. #safetytips",#safetytips
1840,2018-07-16 13:37:08+00:00,fortworthpd,"#StayCool When it's (supposed) to be 105 degrees, sometimes, you just have to make the most of it....",#StayCool
1841,2018-07-16 12:48:00+00:00,fortworthpd,"#HeadsUp If you are heading over to the West 7th district...Morton, Bledsoe, Norwoood and Foch Streets are being converted to 1-way streets. Plan accordingly.",#HeadsUp
1842,2018-07-16 12:37:24+00:00,fortworthpd,"#GoodMorning Fort Worth!!!! What's New With the Blue? 1. 4 officers were promoted - congratulations to them! 2. #MovieNight is set for Friday, July 20 in north Fort Worth! #MondayMotivation #MondayMorning",#GoodMorning #MovieNight #MondayMotivation #MondayMorning
1843,2018-07-15 17:11:43+00:00,fortworthpd,"Have some ice cream today, y’all.... #NationalIceCreamDay",#NationalIceCreamDay
1844,2018-07-15 06:54:10+00:00,fortworthpd,Over and Out from #TheStockyards.Thanks for joining.#StockyardsSocial,#TheStockyards #StockyardsSocial
1845,2018-07-15 05:17:34+00:00,fortworthpd,Our Mounted Patrol out in @fwstockyards tonight.#StockyardsSocial,#StockyardsSocial
1846,2018-07-15 04:53:32+00:00,fortworthpd,Talkin' with Chief Fitzgerald in #TheStockyards.#StockyardsSocial,#TheStockyards #StockyardsSocial
1847,2018-07-15 04:48:26+00:00,fortworthpd,The Rodeo Queen of Australia visiting #Cowtown. Of course she is!!!! #StockyardsSocial #rodeo,#Cowtown #StockyardsSocial #rodeo
1848,2018-07-15 04:15:10+00:00,fortworthpd,Are you allowed to carry open alcohol containers in the @fwstockyards?#StockyardsSocial,#StockyardsSocial
1849,2018-07-15 04:05:34+00:00,fortworthpd,We'll answer this live for you in about 20 mins. (11:30ish).,
1850,2018-07-15 03:52:50+00:00,fortworthpd,"If you have any questions or want to see anything in particular, feel free to comment or send us a message. #StockyardsSocial",#StockyardsSocial
1851,2018-07-15 03:17:44+00:00,fortworthpd,Visiting @fwstockyards from Colombia and the Dominican Republic.#StockyardsSocial,#StockyardsSocial
1852,2018-07-15 03:09:25+00:00,fortworthpd,Live from @fwstockyards,
1853,2018-07-15 02:57:10+00:00,fortworthpd,Our team who will cover our #StockyardsSocial tonight. We'll start around 10:15 p.m. ish #social #TweetAlong,#StockyardsSocial #social #TweetAlong
1854,2018-07-13 19:59:34+00:00,fortworthpd,Best #FrenchFries,#FrenchFries
1855,2018-07-13 17:39:47+00:00,fortworthpd,What to eat for lunch today? Hmmmmm... #NationalFrenchFryDay,#NationalFrenchFryDay
1856,2018-07-13 16:57:28+00:00,fortworthpd,A big #FortWorth &amp; #Stockyards welcome to our friends visiting from The Netherlands!!!! #StockyardsSocial #Hospitality,#FortWorth #Stockyards #StockyardsSocial #Hospitality
1857,2018-07-13 16:31:11+00:00,fortworthpd,"A special guest discussing our Live #StockyardsSocial - set for tomorrow night - 10 pm""ish""",#StockyardsSocial
1858,2018-07-13 15:26:46+00:00,fortworthpd,#WatchYourCarMonth,#WatchYourCarMonth
1859,2018-07-13 02:34:24+00:00,fortworthpd,How can you not vote for us? You know you want to @Alanis https://m.youtube.com/watch?v=DIFTOOPv5e4,
1860,2018-07-12 21:58:46+00:00,fortworthpd,Arrests made in July 5 #PawnShop homicide.,#PawnShop
1861,2018-07-12 18:27:12+00:00,fortworthpd,#WANTED Do you know the location or whereabouts of these fugitives? Please call 817-469-TIPS (8477) if you do. #CrimeStoppers,#WANTED #CrimeStoppers
1862,2018-07-12 15:31:44+00:00,fortworthpd,"Oh yes. No, these trucks aren't 'related' this truck (the one you sent us) was involved in an attack of a resident at a complex after the passenger dumped tree limbs into a dumpster.",
1863,2018-07-12 15:15:10+00:00,fortworthpd,which red truck are you referring to?,
1864,2018-07-12 15:00:35+00:00,fortworthpd,"#HeadsUp Do you recognize this pickup truck and its passenger? He is one of two suspects who stole lawn equipment from a trailer, parked in a driveway in the Harmon Ranch neighborhood. Please call 817-392-3183 with any information. #CrimeStoppers #thieves #lawnmower",#HeadsUp #CrimeStoppers #thieves #lawnmower
1865,2018-07-11 19:54:55+00:00,fortworthpd,#HeadsUp We hope somebody recognizes the male and female pictured - they are suspects in two robberies after responding to 'tennis shoes for sale' on #Facebook. They were seen in a white SUV (pictured). Please call 817-392-4469 w/any information.,#HeadsUp #Facebook
1866,2018-07-11 16:28:41+00:00,fortworthpd,Thanks for following us!,
1867,2018-07-11 15:34:16+00:00,fortworthpd,#PressConference of Trinity Trails assault. (Naked Bike Rider).,#PressConference
1868,2018-07-11 15:30:57+00:00,fortworthpd,Photo (Texas DL) of 21-year-old Justin Lacey Ray: arrested for assaulting jogger on Trinity Trails.,
1869,2018-07-11 13:30:19+00:00,fortworthpd,#PressRelease Arrest of Trinity Trails Naked Man assault: 21-year-old Justin Lacey Ray.,#PressRelease
1870,2018-07-11 13:13:14+00:00,fortworthpd,#PressConference at 10:30 a.m - 505 W. Felix - main auditorium. An arrest has been made in the 2017 Trinity Trails Naked Man assault - Info regarding arrest is attached &amp; original bulletin. Captain over Criminal Investigations Unit will speak at 10:30 a.m.,#PressConference
1871,2018-07-10 20:52:11+00:00,fortworthpd,#AskAndYouShallReceive,#AskAndYouShallReceive
1872,2018-07-10 19:59:05+00:00,fortworthpd,#SevereThunderstormWarning for portions of #TarrantCounty unitl 4:00 p.m.,#SevereThunderstormWarning #TarrantCounty
1873,2018-07-10 15:26:25+00:00,fortworthpd,Please cancel. Howard has been found safe!,
1874,2018-07-10 13:17:53+00:00,fortworthpd,#OnlyinFortWorth,#OnlyinFortWorth
1875,2018-07-10 13:13:40+00:00,fortworthpd,"A great read about Officer Brock's retired K9 Luca, named one of the 25 most heroic dogs in America, via @USATODAY !!! #RIP in Luca. We Miss You. https://www.usatoday.com/story/life/people/2018/07/05/25-most-heroic-dogs-america/761906002/",#RIP
1876,2018-07-09 21:09:29+00:00,fortworthpd, Details of Robbery suspect - he's 25 to 35 years old and is approximately 5 feet 7 inches tall. Please call us if you know who he is. . #HeadsUp #CrimeStoppers,#HeadsUp #CrimeStoppers
1877,2018-07-09 21:05:18+00:00,fortworthpd,"#HeadsUp Detectives need public assistance in identifying this robbery suspect - he held a witness hostage - thankfully they escaped and did not suffer injuries. He robbed 2 game rooms in #24Hours. Please call 817-392-4374, 817-392-4379, or #CrimeStoppers 817-469-TIPS &lt;1&gt;",#HeadsUp #24Hours #CrimeStoppers
1878,2018-07-09 19:05:43+00:00,fortworthpd,#MissingPerson 80-year-old Howard Chadwick. Please call 817-392-4222 if you have seen him or know where he is. #MissingPersonAlert,#MissingPerson #MissingPersonAlert
1879,2018-07-09 14:51:01+00:00,fortworthpd,"#MarkYourCalendar Tip a Cop - in support of #SpecialOlympics Texas - our Officers will accept donations at Hulen/I20 @texasroadhouse restaurant on July 26. Last year, we raised over $2,500.",#MarkYourCalendar #SpecialOlympics
1880,2018-07-09 14:34:51+00:00,fortworthpd,"Does anyone have any Sugar Cookies we can eat? Afterall, it is #NationalSugarCookieDay . #sugarsugar #honeyhoney",#NationalSugarCookieDay #sugarsugar #honeyhoney
1881,2018-07-09 12:42:54+00:00,fortworthpd,#GoodMorning Fort Worth!!! Have a great day and a great week! #MondayMorning #MondayMotivaton,#GoodMorning #MondayMorning #MondayMotivaton
1882,2018-07-06 19:08:37+00:00,fortworthpd,"North Fort Worth, correct?",
1883,2018-07-06 17:02:31+00:00,fortworthpd,#GameOn! Slam Dunk! #twohandedslam #rimrocker,#GameOn #twohandedslam #rimrocker
1884,2018-07-06 16:42:08+00:00,fortworthpd,Game On. 2600 Alemeda.,
1885,2018-07-06 16:31:13+00:00,fortworthpd,"#HumanizeTheBadge - the fun is underway at GameOn. Kids, Sports, Food, and Camaraderie! @TxWesFootball",#HumanizeTheBadge
1886,2018-07-06 13:28:05+00:00,fortworthpd,July is #WatchYourCarMonth ALWAYS lock your vehicle and take your keys with you. NEVER leave your car running and unattended. Keep valuables out of sight. #tips #SafetyFirst,#WatchYourCarMonth #tips #SafetyFirst
1887,2018-07-06 00:27:06+00:00,fortworthpd,PIO is en route.,
1888,2018-07-06 00:03:20+00:00,fortworthpd,#MEDIA The Staging area for homicide is Petrie Auto Sales at 1924 Jacksboro Highway .,#MEDIA
1889,2018-07-05 15:48:39+00:00,fortworthpd,#WANTED Do you know the location or whereabouts of these fugitives? Please call 817-469-TIPS (8477) if you do. Callers can stay anonymous. #CrimeStoppers,#WANTED #CrimeStoppers
1890,2018-07-05 14:37:37+00:00,fortworthpd,Thanks Robert!,
1891,2018-07-05 13:50:14+00:00,fortworthpd,#FYI,#FYI
1892,2018-07-05 04:07:31+00:00,fortworthpd,The Fort Worth Fireworks hotline just surpassed last year record of 1500 calls reporting violations. Remember DO NOT call 911 to report fireworks. Call 817-392-4444 to report fireworks.,
1893,2018-07-05 02:44:16+00:00,fortworthpd,#therocketsredglare #FourthofJuly @PantherIsland &amp; Trinity River style.....,#therocketsredglare #FourthofJuly
1894,2018-07-05 02:28:12+00:00,fortworthpd,Please call 817 392 4444 to report illegal fireworks activity. This number is specifically for these calls.,
1895,2018-07-05 02:11:56+00:00,fortworthpd,Chief of Police J. Fitzgerald @MayorBetsyPrice are at #fortworthsfourth enjoying the festivities.,#fortworthsfourth
1896,2018-07-05 01:10:22+00:00,fortworthpd,Our motor officers are out riding their dual purpose sport bikes along the trinity river #FortWorthsFourth,#FortWorthsFourth
1897,2018-07-05 00:18:08+00:00,fortworthpd,It’s starting to get packed. Please make sure you follow the #Traffic patterns and pay attention to officers directing traffic. #FortWorthsFourth,#Traffic #FortWorthsFourth
1898,2018-07-04 21:36:11+00:00,fortworthpd,The JEOC is in full operation getting ready for #FourthofJuly2018 Safety of our citizens is our number one priority.,#FourthofJuly2018
1899,2018-07-04 19:11:53+00:00,fortworthpd,68th annual Como #FourthofJuly Parade. We hope everyone has a great #IndependenceDay !,#FourthofJuly #IndependenceDay
1900,2018-07-03 20:23:52+00:00,fortworthpd,"Good read. Thanks for covering @startelegram &amp; @PrescotteStokes Isn't it ironic, don't ya think? #LipSyncBattle #Lipsyncchallenge",#LipSyncBattle #Lipsyncchallenge
1901,2018-07-03 19:04:23+00:00,fortworthpd,Friday? You're a week too late! ,
1902,2018-07-03 18:58:08+00:00,fortworthpd,#FYI @CityofFortWorth and #TarrantCounty are under a burn ban (7/3/18).,#FYI #TarrantCounty
1903,2018-07-03 16:15:50+00:00,fortworthpd,"#BridgingTheGap - Come join us for fun and games on Friday, July 6; 10 a.m - 2 p.m. at Game On Sports Complex!!! Free food and fun are guaranteed!!! @TxWesFootball @FWPOA @Brotherhoodfwt2 @atofortworth",#BridgingTheGap
1904,2018-07-03 15:43:09+00:00,fortworthpd,All the fun starts at 2 p.m.!,
1905,2018-07-03 12:59:59+00:00,fortworthpd,We were aware of a threat toward Park and it was looked into.,
1906,2018-07-02 19:45:05+00:00,fortworthpd,"Planning on attending @PantherIsland #FortWorthsFourth? Click this link for details on parking, festivities, directions, etc. Have fun!!! http://fortworthsfourth.com/",#FortWorthsFourth
1907,2018-07-02 18:15:09+00:00,fortworthpd,"ALL pets in @cityoffortworth MUST be microchipped, or the owner can pay a three-year $100 fee.",
1908,2018-07-02 14:18:08+00:00,fortworthpd,#HeadsUp Please help us identify this burglary suspect - he burglarized a restaurant on NW 28th St. on June 25 - a cash register and camera monitor were taken from the business. Please call 817-392-4691 with any information. #letsfindhim #burglary,#HeadsUp #letsfindhim #burglary
1909,2018-07-02 13:51:00+00:00,fortworthpd,"As we enter the dog days of summer, remember to NEVER leave a child unattended in a vehicle (pets too). Keep these tips in mind when traveling with your child: #SafetyFirst #Tips #BeatTheHeat",#SafetyFirst #Tips #BeatTheHeat
1910,2018-07-02 12:34:21+00:00,fortworthpd,#GoodMorning Fort Worth! What's New With the Blue? #FourthofJuly is on Wednesday - to report #Fireworks violations please call 817-392-4444. Have a great week!,#GoodMorning #FourthofJuly #Fireworks
1911,2018-06-30 20:42:21+00:00,fortworthpd,1 million views of our #lipsyncchallenge on our Facebook page just under 24 hours! . Here’s the YouTube link- https://youtu.be/DIFTOOPv5e4. #alanismorisette #LipSyncBattle,#lipsyncchallenge #alanismorisette #LipSyncBattle
1912,2018-06-30 03:18:28+00:00,fortworthpd,#LipSyncBattle,#LipSyncBattle
1913,2018-06-29 21:49:30+00:00,fortworthpd,We HAD to do our own lip sync challenge. We just had to..... #grammyawardwinning https://youtu.be/DIFTOOPv5e4 via @YouTube,#grammyawardwinning
1914,2018-06-29 18:43:10+00:00,fortworthpd,Be patient........,
1915,2018-06-29 18:10:31+00:00,fortworthpd,Good question...,
1916,2018-06-29 18:01:34+00:00,fortworthpd,"Those white things in the sky are called clouds, in case you forgot. #learnsomethingneweveryday",#learnsomethingneweveryday
1917,2018-06-29 17:30:54+00:00,fortworthpd,#NationalCameraDay . #SayCheese !!!!!,#NationalCameraDay #SayCheese
1918,2018-06-29 17:28:17+00:00,fortworthpd,We enjoyed speaking to Marine Aircraft Group 41 at the @NASFortWorthJRB about #FourthofJuly safety.,#FourthofJuly
1919,2018-06-29 14:17:33+00:00,fortworthpd,Thanks for the help :),
1920,2018-06-29 13:45:55+00:00,fortworthpd,Please send us a message.,
1921,2018-06-29 13:12:43+00:00,fortworthpd,Let's try this again.......,
1922,2018-06-28 19:31:57+00:00,fortworthpd,#NationalHandshakeDay,#NationalHandshakeDay
1923,2018-06-28 15:16:14+00:00,fortworthpd,#WANTED Please call 817-469-TIPS (8477) if you know the location or whereabouts of these fugitives. #CrimeStoppers,#WANTED #CrimeStoppers
1924,2018-06-28 12:44:33+00:00,fortworthpd,Private use of Fireworks in @CityofFortWorth is illegal.,
1925,2018-06-27 23:00:17+00:00,fortworthpd,Follow us right now on a live Facebook with Chief Fitzgerald.,
1926,2018-06-27 17:37:29+00:00,fortworthpd,Yeah...you get me.,
1927,2018-06-27 17:33:50+00:00,fortworthpd,"The City of Forth Worth has created a dedicated, non-emergency telephone number to report the use of fireworks through the 4th of July holiday. Please call 817-392-4444 to report fireworks violations. Do not dial 911.",
1928,2018-06-27 15:05:50+00:00,fortworthpd,,
1929,2018-06-22 12:48:43+00:00,fortworthpd,#NationalTakeYourDogToWorkDay Ruff. Ruff.,#NationalTakeYourDogToWorkDay
1930,2018-06-21 22:05:26+00:00,fortworthpd,#PressRelease Arrest of Jamie Devon Brown - Captial Murder,#PressRelease
1931,2018-06-21 16:03:14+00:00,fortworthpd,Arrest made by @LongviewPolice in #FortWorth homicide. Jamie Devon Brown was booked into the Gregg County Jail at 1:46 p.m. on June 20. #arrest #GreatJob,#FortWorth #arrest #GreatJob
1932,2018-06-21 12:35:36+00:00,fortworthpd,Hello #Summer!!!! It's so great to see you!!!!,#Summer
1933,2018-06-21 03:35:52+00:00,fortworthpd,11:15 p.m.,
1934,2018-06-21 02:58:48+00:00,fortworthpd,#SevereThunderstormWarning -Tarrant County til 10:15 p.m.,#SevereThunderstormWarning
1935,2018-06-21 00:44:00+00:00,fortworthpd,#GoodEvening y'all....,#GoodEvening
1936,2018-06-20 19:02:22+00:00,fortworthpd,#WANTED Please call 817-469-TIPS (8477) if you know the location or whereabouts of these fugitives. #CrimeStoppers,#WANTED #CrimeStoppers
1937,2018-06-19 21:12:33+00:00,fortworthpd,Please Cancel this #MissingPerson alert. Clint has been found.,#MissingPerson
1938,2018-06-19 19:17:40+00:00,fortworthpd,Our homicide detectives do not believe there is an immediate danger to the public.,
1939,2018-06-19 19:16:08+00:00,fortworthpd,Homicide detectives do not believe there is an immediate danger to the public.,
1940,2018-06-19 16:30:33+00:00,fortworthpd,#ColdFront #WhereIsTheSnow #gottastaywarm,#ColdFront #WhereIsTheSnow #gottastaywarm
1941,2018-06-19 15:41:42+00:00,fortworthpd,#Reminder,#Reminder
1942,2018-06-18 20:09:13+00:00,fortworthpd,Did you wave ? ,
1943,2018-06-18 20:07:58+00:00,fortworthpd,Good suggestion. Thank you.,
1944,2018-06-18 19:05:37+00:00,fortworthpd,they were pulled over and issued a ticket.,
1945,2018-06-18 18:47:12+00:00,fortworthpd,"issued ticket for not moving over for an emergency veh - if they were traveling at 20 mph under posted limit (since the driver didn't change lanes), in this case 45, no citation would've been issued.",
1946,2018-06-18 18:29:13+00:00,fortworthpd,29 total citations issued in 90 minutes.,
1947,2018-06-18 16:27:04+00:00,fortworthpd,"Didn't move over. Didn't slow down. Left lane, black SUV. 72 mph. #SafetyFirst #traffic #enforcement",#SafetyFirst #traffic #enforcement
1948,2018-06-18 16:07:35+00:00,fortworthpd,Far right lane,
1949,2018-06-18 16:00:19+00:00,fortworthpd,Way too fast (white SUV far left lane)....64 mph past the first emergency vehicle; supposed to slow down to 45 mph (20 below limit). #Awareness #SafetyFirst,#Awareness #SafetyFirst
1950,2018-06-18 15:39:49+00:00,fortworthpd,"This is good....drivers in the middle lane...away from the emergency vehicle on the shoulder. If they were in the left lane, they MUST slow down to 45mph (20 under limit). #safety #Traffic",#safety #Traffic
1951,2018-06-18 15:12:20+00:00,fortworthpd,"Our Freeway Enforcement Unit will be doing a ""Move Over"" detail this morning - drivers must move over and slow down if/when they encounter an emergency veh (incl tow trucks/construction vehs). #SafetyFirst",#SafetyFirst
1952,2018-06-18 13:55:30+00:00,fortworthpd,"A Tweet from June 4, 2018 has been deleted from our timeline - the Tweet was a crime bulletin asking for public assistance in locating two suspects who were wanted for burglarizing a vehicle. The suspects have been identified as juveniles. #UPDATE",#UPDATE
1953,2018-06-18 13:47:21+00:00,fortworthpd,"#GoodMorning Fort Worth! This ""turtle"" is in good hands :). #MondayMotivaton #MondayMorning",#GoodMorning #MondayMotivaton #MondayMorning
1954,2018-06-17 06:47:29+00:00,fortworthpd,"We call this ""the wagon."" #midnighthumor",#midnighthumor
1955,2018-06-17 05:53:07+00:00,fortworthpd,Thanks to @wfaa for joining us in our W. 7th social media blitz tonight. #community,#community
1956,2018-06-17 05:48:18+00:00,fortworthpd,Speaking to the officers who were involved in the medical emergency call.,
1957,2018-06-17 05:30:34+00:00,fortworthpd,Medical call for an intoxicated person at Morton and Norwood. #drinkresponsibly,#drinkresponsibly
1958,2018-06-17 04:11:46+00:00,fortworthpd,We have a dedicated dispatch channel with a dedicated dispatcher...specifically for all W 7th calls. #busynight,#busynight
1959,2018-06-17 03:55:43+00:00,fortworthpd,Pulled over for,
1960,2018-06-17 03:38:38+00:00,fortworthpd,Always fun to meet families out on the town. #West7th #FortWorth,#West7th #FortWorth
1961,2018-06-17 03:03:33+00:00,fortworthpd,Tune into @NBCDFW for a story on our W 7th social media detail tonight.,
1962,2018-06-16 23:52:55+00:00,fortworthpd,We'll be out in the W. 7th corridor tonight showing these officers in action of what a typical W. 7th weekend night entails. #SaturdayNight #prepare #teamwork,#SaturdayNight #prepare #teamwork
1963,2018-06-15 17:47:18+00:00,fortworthpd,It's a great day for our annual Code Blue Golf Tournament - Code Blue (Citizens on Patrol) would not be possible w/out the volunteers who make the program what it is today: a success. #community #golf #volunteers #ourUSOpen #birdies #pars #nobogies #putt #teetime,#community #golf #volunteers #ourUSOpen #birdies #pars #nobogies #putt #teetime
1964,2018-06-15 12:54:48+00:00,fortworthpd,FWPD Russia World Cop #WorldCupRussia2018,#WorldCupRussia2018
1965,2018-06-14 21:59:41+00:00,fortworthpd,Missing Person. Clint M. Hemphill. Please call 817-392-4222.,
1966,2018-06-14 18:09:31+00:00,fortworthpd,"(Feaux) #PressRelease ""We will kindly ask The Sun to hide behind the clouds for the next three or four months so we can all enjoy being outside."" #MotherNature",#PressRelease #MotherNature
1967,2018-06-14 17:36:16+00:00,fortworthpd,#HeadsUp This suspect broke into a car in the 6100 block of Farrah Drive. He proceeded to use the victim's credit card at #HomeDepot. Please call 817-392-3188 if you know who he is.,#HeadsUp #HomeDepot
1968,2018-06-14 14:29:31+00:00,fortworthpd,#WANTED Do you know the location or whereabouts of these fugitives? Please call 817-469-TIPS (8477) if you do. Callers can stay anonymous. #CrimeStoppers,#WANTED #CrimeStoppers
1969,2018-06-14 14:26:43+00:00,fortworthpd,#FlagDay2018 #OldGlory,#FlagDay2018 #OldGlory
1970,2018-06-14 13:47:09+00:00,fortworthpd,#Reminder Open House set for next weekend!,#Reminder
1971,2018-06-13 14:30:42+00:00,fortworthpd,This is a really neat and interesting story.,
1972,2018-06-13 13:47:22+00:00,fortworthpd,#JumpStart,#JumpStart
1973,2018-06-12 21:03:18+00:00,fortworthpd,"Sending necessities, toys and other things to #Guatemala - to help those affected and devastated by the #Guatemalavolcano . #helpinghands",#Guatemala #Guatemalavolcano #helpinghands
1974,2018-06-12 17:56:22+00:00,fortworthpd,"Spotted in Bournemouth, England. Our (vintage) car is located along beach huts on Bournemouth Beachfront. #cool",#cool
1975,2018-06-12 17:24:05+00:00,fortworthpd,#SaveTheDate Open House - June 23 - 10:00 a.m. - 3 p.m. Fun Times in store.,#SaveTheDate
1976,2018-06-12 17:22:28+00:00,fortworthpd,"Oh, any of our sectors :)",
1977,2018-06-12 15:58:14+00:00,fortworthpd,NB. 4700 block of I-35 (Felix St.) 2 lanes of Traffic blocked due to a 3 car accident. Expect traffic delays.,
1978,2018-06-12 15:26:22+00:00,fortworthpd,need to be round in shape :),
1979,2018-06-12 15:22:30+00:00,fortworthpd,Does anyone have Peanut Butter cookies we can eat? #NationalPeanutButterCookieDay,#NationalPeanutButterCookieDay
1980,2018-06-11 21:02:36+00:00,fortworthpd,The attached document involves the male suspect - from May 31 Tweet. It was shared earlier.,
1981,2018-06-11 18:41:39+00:00,fortworthpd,#UPDATE &lt;2&gt; This was originally Tweeted on May 31 - do you know who this female suspect is? Please call 817-392-4691 if you do. She used the stolen credit cards for purchases.,#UPDATE
1982,2018-06-11 18:40:11+00:00,fortworthpd,#UPDATE There will be an additional #Tweet on this case - a female has been determined to also be involved in this theft - she used the stolen credit cards for purchases. A photo of her will be Tweeted to help locate and identify her.,#UPDATE #Tweet
1983,2018-06-11 17:55:17+00:00,fortworthpd,#ALERT Overturned @FortWorthFire truck at Randol Mill/Handley Ederville. Drivers are advised to seek an alternate route.,#ALERT
1984,2018-06-11 14:40:39+00:00,fortworthpd,#GoodMorning Fort Worth! What's New With the Blue??? 1. We are hosting the Texas Police Games (thru Sat). 2. Code Blue Golf Tournament.,#GoodMorning
1985,2018-06-11 13:27:33+00:00,fortworthpd,I-30 and West Loop 820 are now back open for regular traffic.,
1986,2018-06-11 12:37:35+00:00,fortworthpd,The east bound lanes of I-30 at West Loop 820 South are closed due to a police investigation. Please seek alternate routes.,
1987,2018-06-09 16:09:51+00:00,fortworthpd,"It's #RaceDay @TXMotorSpeedway ,y'all!!",#RaceDay
1988,2018-06-08 19:44:41+00:00,fortworthpd,#HeadsUp Two males drove to an apartment complex (not theirs) to dump tree limbs. One of the males was asked to stop - then attacked the person who asked... causing multiple fractures to the victim. A stock photo of the pickup is included. 817-392-4378 w/any info.,#HeadsUp
1989,2018-06-08 19:37:00+00:00,fortworthpd,"As far as we know, yes.",
1990,2018-06-08 19:35:45+00:00,fortworthpd,now THAT'S a good one.,
1991,2018-06-08 18:43:56+00:00,fortworthpd,Classic.,
1992,2018-06-08 17:21:58+00:00,fortworthpd,"yes, of course!",
1993,2018-06-08 17:21:24+00:00,fortworthpd,creativity?,
1994,2018-06-08 17:12:15+00:00,fortworthpd,What's your favorite cops show? Go! #FridayFun,#FridayFun
1995,2018-06-08 16:48:54+00:00,fortworthpd,It's #RaceWeekend @TXMotorSpeedway .,#RaceWeekend
1996,2018-06-07 22:55:59+00:00,fortworthpd,#ALERT #SevereThunderstormWarning - Tarrant County til 7:00 p.m.,#ALERT #SevereThunderstormWarning
1997,2018-06-07 20:09:54+00:00,fortworthpd,#ICYMI,#ICYMI
1998,2018-06-07 20:07:34+00:00,fortworthpd,Please help us find these suspects.,
1999,2018-06-07 18:59:22+00:00,fortworthpd,#WANTED Do you know the location or whereabouts of these fugitives? Please call 817-469-TIPS (8477) if you do. #CrimeStoppers,#WANTED #CrimeStoppers
2000,2018-06-07 18:50:07+00:00,fortworthpd,there is a roadside assistance #on the back of all texas driver licenses.,
2001,2018-06-07 17:47:54+00:00,fortworthpd,Please call 817-392-4691 with any information.,
2002,2018-06-06 21:10:59+00:00,fortworthpd,#HeadsUp #BeOntheLookout &lt;video previously Tweeted&gt;,#HeadsUp #BeOntheLookout
2003,2018-06-06 21:10:26+00:00,fortworthpd,"#HeadsUp Do you recognize these robbery suspects? They robbed a Coin Company, leaving with thousands of dollars in coins and cash. Please call 817-392-4378 if you recognize them. A bulletin on the robbery will follow this Tweet and Video. #seenonvideo",#HeadsUp #seenonvideo
2004,2018-06-06 15:31:11+00:00,fortworthpd,We made notification to the proper division to handle this.,
2005,2018-06-06 15:30:39+00:00,fortworthpd,Thank you for bringing this to our attention.,
2006,2018-06-06 14:31:55+00:00,fortworthpd,"#Congratulations to our Crime Lab - honored and recognized with the Texas Forensic Sciences Award by the Texas Police Chiefs Association - a well-deserved honor, for sure! #bestintheland #recognition #teamwork",#Congratulations #bestintheland #recognition #teamwork
2007,2018-06-05 21:04:34+00:00,fortworthpd,"#ALERT On June 7, from 8 a.m.- 11 a.m., our SWAT Section will conduct training at 4801 Fletcher Ave. Residents in the area may hear some loud noises due to breaching training on a commercial building &amp; some noise should be expected. No cause for alarm.",#ALERT
2008,2018-06-05 15:54:43+00:00,fortworthpd,#LOCATED Demya has been located in Galveston and is now home.,#LOCATED
2009,2018-06-05 13:29:22+00:00,fortworthpd,#OpenHouse June 23 - 10 a.m. - 3:00 p.m. #funtimes,#OpenHouse #funtimes
2010,2018-06-04 19:27:10+00:00,fortworthpd,#HugYourCatDay #MeowMonday,#HugYourCatDay #MeowMonday
2011,2018-06-04 18:41:05+00:00,fortworthpd,"Actually, they 'rolled' down the back window (with their hands) and then unlocked the car.",
2012,2018-06-04 16:03:04+00:00,fortworthpd,3900 block of Diamond Ridge Drive. https://twitter.com/fortworthpd/status/1003658374976802816,
2013,2018-06-04 16:02:22+00:00,fortworthpd,3900 block of Diamond Ridge Drive.,
