,0,1,2,3
468,2017-12-15 03:48:47+00:00,CarrolltonTXPD,"Yes Virginia, sometimes Santa wears a taser! Great turnout, great fun at our December Unidos meeting tonight.... https://fb.me/sKW8H7iR",
469,2017-12-14 17:21:39+00:00,CarrolltonTXPD,TRAFFIC ALERT: Crash on IH-35E SB at the PGBT overpass. Heavy traffic in SB lanes as only far left lane gets by. #DFWTraffic,#DFWTraffic
470,2017-12-09 15:49:00+00:00,CarrolltonTXPD,"Stop by and see us this morning at the Petco on N Josey for a meet and greet with the CPD, CFD, and our awesome K9 partners!",
471,2017-12-01 16:53:43+00:00,CarrolltonTXPD,"Coffee with a Cop is tomorrow, Sat. 12/02 at @ChickfilA, 2652 Old Denton rd., 9-11 a.m. Come meet the new Chief, and get our new ""In it Together"" window sticker! They make great stocking stuffers! (they actually don't, that just seems like a good selling point this time of year.)",
472,2017-11-28 23:43:45+00:00,CarrolltonTXPD,DON’T LET PACKAGE THIEVES RUIN YOUR HOLIDAY SEASON! http://fb.me/1fmpEBXaL,
473,2017-11-26 22:55:44+00:00,CarrolltonTXPD,ALL CLEAR: EB Rosemeade from Cemetery Hill to Josey now open following crash investigation.,
474,2017-11-26 19:52:20+00:00,CarrolltonTXPD,Traffic alert: EB Rosemeade is blocked from Cemetery Hill to Josey. NB Cemetery Hill south of Rosemeade forced back. Crash investigation.,
475,2017-11-24 20:10:58+00:00,CarrolltonTXPD,News from CPD:,
476,2017-11-24 03:09:39+00:00,CarrolltonTXPD,Missing woman and estranged boyfriend found. She is unharmed. Interviews underway.,
477,2017-11-24 00:12:02+00:00,CarrolltonTXPD,"We stand with @TXDPS. Our prayers are with you in Freestone County, and statewide.",
478,2017-11-23 20:17:37+00:00,CarrolltonTXPD,"UPDATE: New photos and license plate now available for suspect vehicle in disappearance of Madai Cazares. It's a 2002-2004 blue Suzuki Aerio, TX License Plate BP6-J911. Front end damage. Call 9-1-1 or CrimeTips@CityofCarrollton.com.",
479,2017-11-23 06:11:55+00:00,CarrolltonTXPD,MISSING WOMAN. Can you help us find 23-year-old Madai Cazares of Grand Prairie? She was abducted in Carrollton yesterday. Suspect is former boyfriend Jose Eduardo Reyes. Suspect vehicle a blue Aerio or similar. (972) 466-3333 or crimetips@cityofcarrollton.com with tips.,
480,2017-11-22 21:53:37+00:00,CarrolltonTXPD,News today from CPD: http://bit.ly/2zYyufQ http://fb.me/98XQZR1jI,
481,2017-11-22 03:57:03+00:00,CarrolltonTXPD,WANTED: CAR BURGLARY SUSPECTS Can you help identify this young couple suspected of several recent car burglaries in the Frankford/Kelly area? Late teen/early 20's male and female walking a small dog in the early morning hours. 972 466-3333 or crimetips@cityofcarrollton.com,
482,2017-11-16 00:58:59+00:00,CarrolltonTXPD,Can you guess which 2005 CPD Explorer grew up to become a Carrollton Police Officer? (Obvious photo hint... http://fb.me/7sFdE82wy,
483,2017-11-14 16:40:28+00:00,CarrolltonTXPD,"Come meet the new police chief and get our new ""In It Together"" window sticker on December 2nd! http://fb.me/1JbB1ngeF",
484,2017-11-10 16:12:15+00:00,CarrolltonTXPD,"Thank us? No, thank YOU!! Feeling the love at Homestead Elementary Veteran's Day and first responder event... http://fb.me/FwCqCmHD",
485,2017-11-09 00:12:37+00:00,CarrolltonTXPD,Express lanes open!,
486,2017-11-08 23:52:18+00:00,CarrolltonTXPD,Tricky job for wrecker. Plan A no go. Plan B underway. (we won’t say probably 20 more minutes because we don’t want to get your hopes up),
487,2017-11-08 23:23:27+00:00,CarrolltonTXPD,Wrecker at work trying to clear blocked NB express lanes of I35.,
488,2017-11-08 22:32:58+00:00,CarrolltonTXPD,NB 35 Express lanes between Belt Line and Luna NOT a great option this p.m. Jackknifed truck hauling chips (no salsa) blocking. #DFWTraffic,#DFWTraffic
489,2017-11-08 06:12:02+00:00,CarrolltonTXPD,SB N. Josey now clear following crash investigation @Kensington,
490,2017-11-08 03:41:24+00:00,CarrolltonTXPD,TRAFFIC ALERT: All lanes of southbound N. Josey are CLOSED at Kensington (just north of Rosemeade) for a crash investigation. Please avoid the area.,
491,2017-11-07 19:38:38+00:00,CarrolltonTXPD,The CPD Explorer Program is back! Open house for new members Thu. Nov. 16. .@CFBISD .@LewisvilleISD @ExplorersDallas @DPDJRExplorers,
492,2017-11-06 22:57:13+00:00,CarrolltonTXPD,News release from CPD today:,
493,2017-11-05 21:32:53+00:00,CarrolltonTXPD,Update: lights operational again at 544/Parker and North Josey.,
494,2017-11-05 19:50:19+00:00,CarrolltonTXPD,"TRAFFIC ALERT: lights out in all directions at 544/Parker and North Josey, Proceed carefully and treat as a 4-way stop if you can not avoid.",
495,2017-11-03 13:57:34+00:00,CarrolltonTXPD,Carrollton Names Derick Miller as Carrollton Police Chief http://fb.me/9faJuXe8T,
496,2017-11-03 02:44:28+00:00,CarrolltonTXPD,NOW HIRING POLICE OFFICERS: Our next entrance exam is November 30. Register now: http://www.cityofcarrollton.com/police,
497,2017-11-02 19:49:43+00:00,CarrolltonTXPD,All lanes of northbound IH-35E are now open following crash investigation. #DFWTraffic,#DFWTraffic
498,2017-11-02 16:49:12+00:00,CarrolltonTXPD,NB lanes of IH35 E at Whitlock closed for crash investigation. Traffic forced to exit at Belt Line. #DFWTraffic,#DFWTraffic
499,2017-11-02 16:46:05+00:00,CarrolltonTXPD,NB lanes of IH35 E at Whitlock closed for crash investigation.,
500,2017-11-01 02:56:31+00:00,CarrolltonTXPD,Happy Halloween from CPD!,
501,2017-10-29 10:28:22+00:00,CarrolltonTXPD,People in picture with actual law enforcement authority: one. People in picture who actually broke out of jail: zero. #HappyHalloween,#HappyHalloween
502,2017-10-28 16:10:16+00:00,CarrolltonTXPD,Happy to partner with Lewisville ISD and the Drug Enforcement Agency for National Prescription Drug Take Back... http://fb.me/7X2eC5xgl,
503,2017-10-26 22:04:11+00:00,CarrolltonTXPD,,
504,2017-10-22 05:11:40+00:00,CarrolltonTXPD,,
505,2017-10-21 21:14:36+00:00,CarrolltonTXPD,,
506,2017-10-21 18:28:24+00:00,CarrolltonTXPD,Thanks to Donuts & Cafe for hosting our latest Coffee with a Cop!,
507,2017-10-21 14:15:41+00:00,CarrolltonTXPD,"Coffee with a cop is underway at Donut and Cafe, swing by and say hi to Carrollton's first responders!",
508,2017-10-20 16:24:54+00:00,CarrolltonTXPD,"Coffee with a Cop is Saturday! Donuts & Cafe, 1921 E. Hebron Pkwy from 9-11 a.m. #coffeewithacop #carrolltontx",#coffeewithacop #carrolltontx
509,2017-10-19 22:07:16+00:00,CarrolltonTXPD,News Release: Theft Ring Disrupted,
510,2017-10-19 13:24:41+00:00,CarrolltonTXPD,#justsaying,#justsaying
511,2017-10-18 00:19:08+00:00,CarrolltonTXPD,Teamwork Tuesday: Astute detective + savvy patrol officers + alert South Carrollton citizens = two thieves in jail tonight. #InItTogetherCPD,#InItTogetherCPD
512,2017-10-10 18:36:03+00:00,CarrolltonTXPD,"Our next Coffee with a Cop is Saturday, Oct. 21, 9-11 AM. Join us at Donut & Cafe, 1921 E Hebron Pkwy. Come meet the officers of CPD!",
513,2017-10-06 04:17:31+00:00,CarrolltonTXPD,PRINCIPAL FOR THE DAY: Thank you Withers Elementary for welcoming Officer Vasquez back to his alma mater to rule the roost today!,
514,2017-10-04 22:40:27+00:00,CarrolltonTXPD,Glad we could help.,
515,2017-10-04 17:24:35+00:00,CarrolltonTXPD,News Release from CPD:,
516,2017-10-04 14:09:50+00:00,CarrolltonTXPD,TRAFFIC UPDATE: All SB IH35E reopened and crash is clear. Please drive carefully! #DFWTraffic,#DFWTraffic
517,2017-10-04 11:30:10+00:00,CarrolltonTXPD,TRAFFIC ALERT: All southbound main lanes of IH35E closed at Belt Line due to crash. #DFWTraffic,#DFWTraffic
518,2017-10-03 23:53:05+00:00,CarrolltonTXPD,Our motorcycle officers love #NationalNightOut! They get to give out stickers instead of tickets. #NNO2017,#NationalNightOut #NNO2017
519,2017-10-03 23:49:41+00:00,CarrolltonTXPD,National Night Out 2017 is underway! We hope to see you tonight!,
520,2017-09-30 13:21:54+00:00,CarrolltonTXPD,GRADUATION DAY Congratulations to Officer Nick Stefanovic on your academy graduation and welcome to Carrollton PD!,
521,2017-09-29 19:18:00+00:00,CarrolltonTXPD,"Yep. Since August 1, 61% of all vehicle burglaries in Carrollton involved unlocked doors. #LockTakeHide",#LockTakeHide
522,2017-09-29 13:43:02+00:00,CarrolltonTXPD,"In recent rash of Carrollton vehicle burglaries, in how many of the vehicles do you think the burglars simply had to open an unlocked door?",
523,2017-09-27 20:11:55+00:00,CarrolltonTXPD,Medical Emergency Call,
524,2017-09-26 03:03:43+00:00,CarrolltonTXPD,TRAIN ON IT'S WAY... no longer blocking Rosemeade or E. Peter's Colony. Coast is clear. Drive safely!,
525,2017-09-26 02:42:05+00:00,CarrolltonTXPD,LITTLE ENGINE THAT COULDN'T... is blocking the 2100 block of E. Rosemeade and 2200 block of E. Peters Colony tonight. Please avoid.,
526,2017-09-23 20:28:10+00:00,CarrolltonTXPD,http://fb.me/AzID3PHg,
527,2017-09-11 17:11:25+00:00,CarrolltonTXPD,THANK YOU Newman Smith High School for honoring first responders today. #cfbisd #9-11,#cfbisd
528,2017-09-08 04:35:03+00:00,CarrolltonTXPD,Josey Ln. open again south of Hebron after 9 hour emergency closure to repair downed power lines. #dfwtraffic,#dfwtraffic
529,2017-09-08 02:56:16+00:00,CarrolltonTXPD,Josey just south of Hebron still closed due to downed power lines; expected to reopen approximately midnight.,
530,2017-09-08 02:53:27+00:00,CarrolltonTXPD,"Thanks for your patience @brianwilsontcu, we had as many areas covered as possible.",
531,2017-09-07 20:19:47+00:00,CarrolltonTXPD,TRAFFIC ALERT: N. Josey Ln. closed in BOTH directions between Hebron and Oak Bluff indefinitely. Live power lines down in road. #dfwtraffic,#dfwtraffic
532,2017-09-04 15:13:01+00:00,CarrolltonTXPD,Thank you to the quick-thinking Carrollton citizen who caught this graffiti suspect on camera yesterday. If you... http://fb.me/11fZd6ZVZ,
533,2017-09-03 02:27:31+00:00,CarrolltonTXPD,"Many great ways to help #Harvey victims. If you're in Fort Worth, you can sign up to bring meals for kids in need: https://www.mealtrain.com/trains/vq2qkz",#Harvey
534,2017-09-02 01:45:05+00:00,CarrolltonTXPD,,
535,2017-09-01 02:56:45+00:00,CarrolltonTXPD,Gracias a todos los que asistieron la junta de Unidos esta noche! Thank you to everyone who came to Unidos... http://fb.me/98LLFN8Vv,
536,2017-08-31 20:04:56+00:00,CarrolltonTXPD,"PATIENCE AT THE PUMP! Please be patient in the long lines at the gas pumps today, and only call 9-1-1 in an... http://fb.me/wrWLAlFE",
537,2017-08-30 17:34:41+00:00,CarrolltonTXPD,Sending dry clothing and other items to first responders on the front lines of #HarveyRelief. #HelpforHouston,#HarveyRelief #HelpforHouston
538,2017-08-30 17:33:01+00:00,CarrolltonTXPD,"HELPING THE HELPERS: CPD sending 3,000 items collected in 8 hours to first responders on the front lines of... http://fb.me/1zlUmQGa4",
539,2017-08-29 14:09:34+00:00,CarrolltonTXPD,BBB and http://Give.org Offer Tips on Helping Texas in the Aftermath of Hurricane Harvey https://www.bbb.org/council/news-events/news-releases/2017/08/bbb-and-give.org-offer-tips-on-helping-texas-in-the-aftermath-of-hurricane-harvey/,
540,2017-08-28 02:16:18+00:00,CarrolltonTXPD,School starts tomorrow for @CFBISD and @LewisvilleISD! Plan ahead for heavier traffic. Leave early and pack your patience! #BackToSchool,#BackToSchool
541,2017-08-26 15:09:51+00:00,CarrolltonTXPD,Thank you Eco Latino Radio Program for inviting Chief Rex Redden on your show last night to discuss the facts... http://fb.me/92bx6TdQm,
542,2017-08-24 21:06:49+00:00,CarrolltonTXPD,"Dear package thieves, Now that you've opened the two boxes you stole from the front porch on Harmony Lane... http://fb.me/39yZ0idDx",
543,2017-08-24 17:35:17+00:00,CarrolltonTXPD,"School zones active in @CarrolltonTX today in advance of Monday, the first day of school for @CFBISD, @LewisvilleISD. Slow down, phone down!",
544,2017-08-24 02:56:01+00:00,CarrolltonTXPD,We have a great new excuse to visit our friends at Old Town Place. Thanks @BasketballCop for giving us this hoop to donate today!,
545,2017-08-24 02:48:15+00:00,CarrolltonTXPD,Thank you to The Basketball Cop Foundation for providing this hoop to give to our friends at Old Town Place Apartments! Great afternoon.,
546,2017-08-23 22:49:59+00:00,CarrolltonTXPD,Basketball hoop donation at old town place apartments. http://fb.me/8Th4Oh4KM,
547,2017-08-23 22:48:39+00:00,CarrolltonTXPD,I posted a new video to Facebook http://fb.me/x5oycdIN,
548,2017-08-23 14:10:49+00:00,CarrolltonTXPD,Chief Redden live on #WBAP 820 AM right now explaining facts about 287g and SB4.,#WBAP
549,2017-08-23 14:08:20+00:00,CarrolltonTXPD,Police Chief Rex Redden live on WBAP radio right now discussing 287g and SB4. Tune in! 820 AM.,
550,2017-08-22 20:17:40+00:00,CarrolltonTXPD,BACK TO SCHOOL COUNTDOWN SAFETY TIP: Does your student arrive home before you do? Have a safety talk before Monday! @CFBISD @LewisvilleISD,
551,2017-08-21 01:48:33+00:00,CarrolltonTXPD,Update: All SB lanes of IH35E in Carrollton have reopened following accident investigation. #DFWtraffic,#DFWtraffic
552,2017-08-20 22:42:04+00:00,CarrolltonTXPD,"All main SB lanes of IH35E still closed in Carrollton at Belt Line for investigation of major accident, but express lane clear #DFWtraffic",#DFWtraffic
553,2017-08-20 22:17:55+00:00,CarrolltonTXPD,TRAFFIC ALERT: All SB lanes of IH35E are closed in Carrollton for investigation of major accident. All traffic exits Belt Line. #DFWtraffic,#DFWtraffic
554,2017-08-19 15:20:05+00:00,CarrolltonTXPD,"BACK TO SCHOOL SAFETY TIP: Don't walk railroad tracks on your way to school. We know it looks cool in movies, but it's unlawful AND unsafe.",
555,2017-08-17 19:06:20+00:00,CarrolltonTXPD,"Drink, drive, have a danish for breakfast! (It's what we serve in our jail). Increased #DWI patrols Friday - Labor Day. #NotWorththeDanish",#DWI #NotWorththeDanish
556,2017-08-16 21:15:53+00:00,CarrolltonTXPD,"Thanks for coming to visit today Caden and Grayson! Instead of addressing him as ""Assistant Chief Martin"", we're... http://fb.me/3zEIexzIB",
557,2017-08-15 21:59:52+00:00,CarrolltonTXPD,Thanks Jamis Bikes! We like to take their picture before they get sweaty and have helmet hair. http://fb.me/7e0un6gK6,
558,2017-08-09 01:11:07+00:00,CarrolltonTXPD,BACK TO SCHOOL! Thanks to Metrocrest Services for letting us help set kids up for success. Another great Back to School Extravaganza!,
559,2017-08-05 21:50:15+00:00,CarrolltonTXPD,Great morning at Coffee with a Cop! Thanks to 85°C Bakery Cafe and to all who joined us!,
560,2017-08-04 15:55:43+00:00,CarrolltonTXPD,"#CoffeeWithaCop is TOMORROW! Sat, Aug. 5 from 9-11 a.m. 85°C Bakery Cafe, 2540 Old Denton Rd. Hope you'll join us!@85CBakeryCafe",#CoffeeWithaCop
561,2017-08-04 01:21:27+00:00,CarrolltonTXPD,Police entrance exam tonight. Good luck to all! #police #Carrollton #cpd,#police #Carrollton #cpd
562,2017-07-27 15:46:03+00:00,CarrolltonTXPD,We love helping. And @ChickfilA. Win/Win.,
563,2017-07-19 16:55:12+00:00,CarrolltonTXPD,"Our next #CoffeeWithaCop is Sat., Aug. 5 from 9-11 a.m. at 85°C Bakery Cafe, 2540 Old Denton Rd. Hope you'll join us! @85CBakeryCafe",#CoffeeWithaCop
564,2017-07-19 13:27:30+00:00,CarrolltonTXPD,Caught on Camera at Downtown Carrollton apartment complex breaking into cars and stealing packages. CrimeTips@CityofCarrollton.com or DM,
565,2017-07-17 19:27:15+00:00,CarrolltonTXPD,TRAFFIC UPDATE: All lanes of SB IH35E have reopened at Crosby. #DFWTraffic @I35travel,#DFWTraffic
566,2017-07-17 14:24:35+00:00,CarrolltonTXPD,TRAFFIC ALERT: SB IH35E @Crosby. 2 right lanes closed for offloading of rock hauler that buckled. #DFWTraffic @I35travel,#DFWTraffic
567,2017-07-17 00:52:47+00:00,CarrolltonTXPD,"Thanks #Mustang club for letting Sgt. Hollis show off his #Tahoe. It was nice of you to act impressed. (Hey, it has lights! And a siren!)",#Mustang #Tahoe
568,2017-07-15 19:33:24+00:00,CarrolltonTXPD,NEW SURVEILLANCE IMAGE of robbery suspects and vehicle. These men are wanted for a loan store in Carrollton... http://fb.me/6xt0MBP8o,
569,2017-07-12 23:53:14+00:00,CarrolltonTXPD,Crime Prevention Specialist: You! Packed house for Sgt. Joe Nault's crime prevention tips tonight @CarrolltonTxLib,
570,2017-07-11 23:52:21+00:00,CarrolltonTXPD,"WANTED FOR ROBBERY in Carrollton and Grand Prairie. if you can ID them, call (972) 466-3333 or email CrimeTips@CityofCarrollton.com",
571,2017-07-11 23:47:15+00:00,CarrolltonTXPD,"WANTED FOR ROBBERY: Do you recognize these men? They robbed a loan store in Carrollton Monday morning, and then... http://fb.me/5SvtzRvFN",
572,2017-07-08 13:26:57+00:00,CarrolltonTXPD,Thank you to Carrollton's own Josh Taylor. http://cbsloc.al/2tzAQga http://fb.me/6H7xG4hMd,
573,2017-07-07 14:21:34+00:00,CarrolltonTXPD,#DallasStrong,#DallasStrong
574,2017-07-07 03:07:04+00:00,CarrolltonTXPD,Never. Stop. Learning. Your CPD has some of the best-trained officers around. Congratulations to Commander... http://fb.me/8loIfoQrt,
575,2017-07-05 01:26:59+00:00,CarrolltonTXPD,"Bicycle Officer Honeycutt serves, protects, assembles glow necklaces. #police #FourthOfJuly #BlueOnTwo #fireworks",#police #FourthOfJuly #BlueOnTwo #fireworks
576,2017-07-04 23:41:59+00:00,CarrolltonTXPD,CPD Ground Force One (through 13) ready to make it a safe July 4th community fireworks celebration at Josey Ranch... http://fb.me/3ZrHm0xGA,
577,2017-07-04 16:48:49+00:00,CarrolltonTXPD,,
578,2017-07-04 16:48:15+00:00,CarrolltonTXPD,Good plan,
579,2017-07-04 16:40:15+00:00,CarrolltonTXPD,Did we? ,
580,2017-06-29 18:34:07+00:00,CarrolltonTXPD,DON'T MAKE EYE CONTACT! One of the good pieces of advice our Sgt. Zabojnik gave CBS DFW about how to stay safe in... http://fb.me/tU18nJ25,
581,2017-06-27 22:42:28+00:00,CarrolltonTXPD,"CONGRATULATIONS to CPD Officer Steve Lair, named the 2017 Texas Gang Investigators Association (TGIA)... http://fb.me/3UAeYQbJu",
582,2017-06-22 18:50:40+00:00,CarrolltonTXPD,"Designated CPD #ExchangeZone at new headquarters is now marked and ready. Ebay, craigslist, custodial exchanges video-monitored here.",#ExchangeZone
583,2017-06-21 17:38:50+00:00,CarrolltonTXPD,"UNIDOS es jueves! Estan invitados. ""UNIDOS"" is a CPD outreach to our Spanish-speaking community. Join us tomorrow night at Crosby Rec.",
584,2017-06-20 18:43:18+00:00,CarrolltonTXPD,Did you get the roof you paid for? Carrollton complainants contact Det. Peattie at (972) 466-3352.,
585,2017-06-18 20:40:56+00:00,CarrolltonTXPD,A special Happy Father's Day to our #DadsOnDuty today!,#DadsOnDuty
586,2017-06-16 17:20:43+00:00,CarrolltonTXPD,"Yes, in a time of 1:50 or less.",
587,2017-06-15 22:26:31+00:00,CarrolltonTXPD,FIT FOR DUTY! CPD Officers running the physical agility course today. All must qualify each year. #police #fitness #fitforduty #fitcops,#police #fitness #fitforduty #fitcops
588,2017-06-12 21:17:30+00:00,CarrolltonTXPD,"CITIZEN POLICE ACADEMY We are now accepting applications for our next Citizen Police Academy, which begins July... http://fb.me/7cBdJl1hh",
589,2017-06-12 19:35:28+00:00,CarrolltonTXPD,"""Stalled"" was all we ever heard. Helpful, right?! #frustratingforustoo",#frustratingforustoo
590,2017-06-10 15:12:26+00:00,CarrolltonTXPD,"The next Mayor of Carrollton is at Coffee with a Cop! We are at Fuzzy's, 2661 Midway until 11 a.m. Come join us... http://fb.me/2ebEB635G",
591,2017-06-10 14:13:54+00:00,CarrolltonTXPD,Coffee with a Cop is underway! We will be at Fuzzy's on Midway until 11 a.m. Come join us!,
592,2017-06-10 12:26:20+00:00,CarrolltonTXPD,Coffee with a Cop starts at 9 this morning at Fuzzy's Taco Shop Midway/E. Trinity Mills. Hope to see you there!,
593,2017-06-09 16:33:00+00:00,CarrolltonTXPD,"Saturday's forecast calls for sunshine...AND Coffee with a Cop! Come join us 9-11a at @fuzzystacoshop, 2661 Midway. http://www.cityofcarrollton.com/coffee-with-a-cop",
594,2017-06-08 13:48:18+00:00,CarrolltonTXPD,Carrollton makes the list of the top 100 safest cities in Texas. http://buff.ly/2sKSKLg,
595,2017-06-07 21:20:34+00:00,CarrolltonTXPD,Not sure why Officer Hare is smiling. 12-year-old Terrell just schooled him in a game of horse!,
596,2017-06-07 16:29:52+00:00,CarrolltonTXPD,Extra eyes and ears for @carrolltontxpd More here: http://www.cityofcarrollton.com/departments/departments-g-p/police/volunteers/citizen-patrol,
597,2017-06-06 21:13:03+00:00,CarrolltonTXPD,THANK YOU to The Korean Society of Dallas and the Greater Dallas Korean American Chamber of Commerce! The... http://fb.me/6OU3kUN7U,
598,2017-06-05 22:46:15+00:00,CarrolltonTXPD,"It was a malfunction. Not uncommon there. Yes, frustrating for us too!",
599,2017-06-01 23:45:29+00:00,CarrolltonTXPD,We love McInnish Park. We hate it when cars are burglarized there. Here's how you can help: 1. Share these... http://fb.me/3Grx8CCcb,
600,2017-06-01 17:17:09+00:00,CarrolltonTXPD,Welcome to our newest officers who just graduated from the @collincollege Law Enforcement Academy!,
601,2017-05-29 13:41:01+00:00,CarrolltonTXPD,Never forgotten. #PFCMichaelAngerstein #SgtCarlosBenitez #CPLNathanielAguirre,#PFCMichaelAngerstein #SgtCarlosBenitez #CPLNathanielAguirre
602,2017-05-26 17:12:28+00:00,CarrolltonTXPD,CPD is now on Instagram! Follow carrolltontxpd on Instagram for the video version of Chief Redden and some of... http://fb.me/6v15dn60L,
603,2017-05-26 13:32:27+00:00,CarrolltonTXPD,http://www.denco.org/9-1-1-tips/ has some good tips.,
604,2017-05-25 20:53:59+00:00,CarrolltonTXPD,"REMINDER: Text-to-911 is available in Carrollton. Call if you can, text if you can't!",
605,2017-05-24 22:55:24+00:00,CarrolltonTXPD,Doing some recruiting today at the @HebronFootball #SpringGame2017,#SpringGame2017
606,2017-05-24 22:01:10+00:00,CarrolltonTXPD,"Our next @CoffeewithaCop is Sat. June 10, 9-11 a.m. @fuzzystacoshop, 2661 Midway Rd. Comments, questions, concerns all welcome. Join us!",
607,2017-05-22 16:12:07+00:00,CarrolltonTXPD,Thanks for the assist @FBTXPD. Great teamwork put a multiple DWI offender behind bars.,
608,2017-05-22 14:31:14+00:00,CarrolltonTXPD,"#ClickItOrTicket starts today! Texas law says everyone in the car, front and back, must be buckled. #BuckleUp #Seatbeltssavelives",#ClickItOrTicket #BuckleUp #Seatbeltssavelives
609,2017-05-19 13:40:38+00:00,CarrolltonTXPD,2540 Old Denton. Old Denton/Trinity Mills,
610,2017-05-19 03:22:38+00:00,CarrolltonTXPD,Thanks @DallasPD for helping us put armed robbers behind bars today &amp; phones/iPads back in the Carrollton wireless store where they belong!,
611,2017-05-16 02:29:56+00:00,CarrolltonTXPD,A few scenes from tonight's Metrocrest Law Enforcement Memorial Service. #NeverForgotten.,#NeverForgotten
612,2017-05-15 13:07:12+00:00,CarrolltonTXPD,Today is National Peace Officers Memorial Day. We hope you'll join us this evening as we honor the fallen. http://fb.me/35vYl2YK9,
613,2017-05-14 12:18:00+00:00,CarrolltonTXPD,Please join us Monday.,
614,2017-05-11 18:37:53+00:00,CarrolltonTXPD,CPD Officers accompanying the partner and family of the late @DallasPD Sgt. Mike Smith to Washington DC today for #NationalPoliceWeek.,#NationalPoliceWeek
615,2017-05-10 22:03:31+00:00,CarrolltonTXPD,KINDERGARTEN COP! The kindergartners from Carrollton-Farmers Branch Independent School District's Blanton... http://fb.me/1htFu1s2S,
616,2017-05-02 20:11:34+00:00,CarrolltonTXPD,"We hope you'll join us Monday, May 15th at 7 PM",
617,2017-05-01 13:03:08+00:00,CarrolltonTXPD,IH35 NB all lanes reopen at sandy Lake. #DFWTraffic,#DFWTraffic
618,2017-05-01 11:29:55+00:00,CarrolltonTXPD,Fatality crash,
619,2017-05-01 10:22:46+00:00,CarrolltonTXPD,Hope to have NB I35 open by 7 am. Closed at Sandy Lake after overnight DWI fatality crash. All NB traffic now forced onto PGBT. #DFWTraffic,#DFWTraffic
620,2017-05-01 09:51:19+00:00,CarrolltonTXPD,NB I35 closed at Sandy Lake for DWI fatality crash investigation. Expect delays. #DFWTraffic,#DFWTraffic
621,2017-04-28 13:32:38+00:00,CarrolltonTXPD,"CPD vs. RLT TONIGHT! The newly, haphazardly assembled Carrollton Police Department co-ed soccer team will be... http://fb.me/7LHHPw4kA",
622,2017-04-27 22:51:54+00:00,CarrolltonTXPD,COMMUNITY HERO Mr. Frank Vega was awarded a Citizen's Certificate of Appreciation today at The Carrollton Police... http://fb.me/8XjAazPsc,
623,2017-04-27 19:33:31+00:00,CarrolltonTXPD,Thank you for letting us know. We've forwarded your concern to a supervisor who is looking into it.,
624,2017-04-26 15:06:46+00:00,CarrolltonTXPD,@CarrolltonTXPD is hiring! Our next police entrance exam is May 20th. Sign up now: http://www.cityofcarrollton.com/departments/departments-g-p/police/recruiting,
625,2017-04-25 20:50:25+00:00,CarrolltonTXPD,@CarrolltonTXPD and @DHSgov Gang Task Force Officer Steve Lair featured in this @dallasnews series #MyAryanPrincess.,#MyAryanPrincess
626,2017-04-25 18:53:20+00:00,CarrolltonTXPD,ICYMI: Crime Stoppers reward for #UmbrellaBandit,#UmbrellaBandit
627,2017-04-22 14:14:54+00:00,CarrolltonTXPD,"Coffee with a Cop is underway! 1509 N. Perry Rd until 11 a.m. Police and Fire vehicles on display too, so bring the kids.",
628,2017-04-21 16:12:18+00:00,CarrolltonTXPD,"Coffee with a Cop is tomorrow (Sat.) morning! Storms should be clear in time for our outdoor event at @Perry_Homestead, 1509 N. Perry. 9-11a",
629,2017-04-20 13:51:16+00:00,CarrolltonTXPD,"Dedication and ribbon cutting at the new Carrollton Police Department Headquarters, now open to serve the public.",
630,2017-04-13 03:09:13+00:00,CarrolltonTXPD,"UPDATE: Missing man found and taken to hospital for evaluation. Thank you for your concern, efforts, and retweets.",
631,2017-04-13 02:17:21+00:00,CarrolltonTXPD,MISSING: 83-year-old Muradali Bhajani. Has dementia. Walked away from home near Hebron/Josey this pm. Wearing all light clothes.,
632,2017-04-12 21:44:35+00:00,CarrolltonTXPD,@CarrolltonTXPD Rex Redden collaborating with @PeteSessions today.,
633,2017-04-12 20:22:57+00:00,CarrolltonTXPD,"CPD's K9 team invites you to McInnish Park Thursday for the USPCA Region 20 K9 Trials. Agility and Bite work, field 11 beginning at 9 a.m.",
634,2017-04-11 22:37:41+00:00,CarrolltonTXPD,Condolences from CPD,
635,2017-04-11 20:11:52+00:00,CarrolltonTXPD,"Dispatch selfie for National Public Safety Telecommunicators Week! @NTECC911, we appreciate you!",
636,2017-04-11 13:45:55+00:00,CarrolltonTXPD,"Join us for our next @CoffeewithaCop! Saturday, April 22 from 9-11 on the grounds of the beautiful A.W. @Perry_Homestead Museum.",
637,2017-04-09 02:53:35+00:00,CarrolltonTXPD,"Paws on the Square! K9 Endo not quite sure why this work day more fun than usual, but he's not complaining.",
638,2017-04-03 14:38:59+00:00,CarrolltonTXPD,Yep. Call us next time! We're open 24/7. (972) 466-3333 non emergency dispatch. #HushPuppy,#HushPuppy
639,2017-04-03 14:30:06+00:00,CarrolltonTXPD,Thank you @parklandtrauma. Proud of our officers!,
640,2017-03-28 22:00:51+00:00,CarrolltonTXPD,Thank you @ChickfilA Carrollton for your gracious support of the recent CPOA Daddy/Daughter Dance!,
