,0,1,2,3
1164,2018-05-23 16:47:06+00:00,LubbockPolice,"MISSING: We are currently looking for 23-yr-old Kirsten Davis. She was reported missing this morning by family. Circumstances appear to be suspicious at this time. Blonde,Blue Eyes, 5'06"", 180lbs, last seen in the area of 1900 69th St. Please call 911 if you've seen her.",
1165,2018-05-23 16:19:18+00:00,LubbockPolice,We will send you some as well!!,
1166,2018-05-23 13:44:11+00:00,LubbockPolice,"If you see a lot of LPD motorcycle officers, the Mustangs and a large group of runners... this is what you're seeing! #SpecialOlympics #LubbockPolice #LubbockFire #LubbockDPS #LubbockSheriff",#SpecialOlympics #LubbockPolice #LubbockFire #LubbockDPS #LubbockSheriff
1167,2018-05-23 12:30:01+00:00,LubbockPolice,HAPPENING THIS MORNING! Come out and show your support for our local law enforcment members running in the Torch Run. They're helping raise money for our local @SOTexas athletes! #SupportSpecialOlympics #SpecialOlympics #LubbockPolice,#SupportSpecialOlympics #SpecialOlympics #LubbockPolice
1168,2018-05-22 15:59:44+00:00,LubbockPolice,"*ARREST MADE IN RECENT SHOOTING* Kivalier Russell,22, is in jail for agg assault in connection to a May 13th shooting near 1800 Buddy Holly. A 25yr old gunshot victim had serious but non-life threatening injuries. Russell had a warrant for his arrest & turned himself in yesterday",
1169,2018-05-21 22:10:40+00:00,LubbockPolice,"Know these 2? They were caught on camera committing a robbery at 7/11 at 2608 Ave. Q at 5am this morning. Using guns, they stole money and tobacco products. Give us a call on CrimeLine if you know them & you could be eligible for a $CASH$reward: 806-741-1000",
1170,2018-05-21 18:42:24+00:00,LubbockPolice,"We want to take a minute to say a big THANK YOU to all EMS! You make such a difference in so many lives, EVERY SINGLE DAY!! #NationalEMSWeek",#NationalEMSWeek
1171,2018-05-21 14:30:00+00:00,LubbockPolice,We had such a BLAST playing this weekend! You can't beat a little bit of friendly competition for a good cause! Thank you @SOTexas for putting on a great softball tournament! We love our local special olympic athletes!,
1172,2018-05-21 12:25:24+00:00,LubbockPolice,"Thanks, @SydneyKCBD for swinging by LPD to talk w/ @BergenLPD about the needs for homeless during summer. If you're looking to help, we suggest donating to local organizations who help homeless rather than giving money or donations directly to panhandlers.",
1173,2018-05-21 11:11:47+00:00,LubbockPolice,We're up bright and early this morning w/ @SydneyKCBD! @BergenLPD is talking about the LPD #homelessoutreach team on @KCBD11 Daybreak &amp; how you can help the homeless this summer. #HOT,#homelessoutreach #HOT
1174,2018-05-19 02:08:57+00:00,LubbockPolice,"James, If you're having neighborhood issues, please give us a call and let us know. We pass along those issues to our Captains & patrol. You can even set up a meeting with the officers who cover your neighborhood so they can hear your concerns.",
1175,2018-05-19 02:05:00+00:00,LubbockPolice,"You are absolutely right. It does not. However, ranking our stats to other cities does give a misleading picture.",
1176,2018-05-19 02:03:30+00:00,LubbockPolice,"I hope I've answered some of your questions/statements. We would encourage you to sign up for our Citizens Academy. It gives our community members an in depth look at how we operate, what we investigate and how we spread resources to cover the city and crime we see in Lubbock",
1177,2018-05-19 01:59:40+00:00,LubbockPolice,Speeding is the number one cause of traffic crashes in Lubbock.,
1178,2018-05-19 01:59:08+00:00,LubbockPolice,You are actually more likely to be involved in a traffic crash than become a victim of a violent crime in Lubbock. We have units to cover all aspects of crime - including enforcing traffic laws to try & create safer driving conditions for people in Lubbock.,
1179,2018-05-19 01:57:21+00:00,LubbockPolice,"As mentioned in the other tweet, we have a unit dedicated to that. Just like we have a unit dedicated to property crimes, person crimes, and traffic enforcement.",
1180,2018-05-19 01:56:20+00:00,LubbockPolice,"We have an entire Special Operations Unit dedicated to things like dangerous drugs, sex trafficking, prostitution, gang violence and other issues.",
1181,2018-05-19 01:48:26+00:00,LubbockPolice,"Actually, the FBI does NOT rank the cities & specifically says it shouldn't be done b/c it leads to misleading perceptions. However, media continues to do it. This is straight from the FBI site:",
1182,2018-05-18 22:30:43+00:00,LubbockPolice,"school programs, numerous events, & recently we delivered for meals on wheels. You may not see it, but our officers do a lot for the community they love. Also, the Mustangs are actually cheaper than regular patrol vehicles. Here's a link for more info:",
1183,2018-05-18 22:28:10+00:00,LubbockPolice,"Hi James, You must not be familiar w/ our Santa Cops program where we take dozens of kids shopping. Or the work our officers do to raise money for Special Olympics. Or how each year our officers volunteer for things like the Foster Kids Bday, Back the Badges Blood Drive (cont)",
1184,2018-05-18 14:24:48+00:00,LubbockPolice,"The @cityoflubbock abandoned vehicle auction is happening TOMORROW! Gates will open @9 with the auction kicking-off @10! If you want to take a look at all the vehicles, head over to http://www.lubbockpolice.com",
1185,2018-05-18 13:35:14+00:00,LubbockPolice,,
1186,2018-05-17 20:50:20+00:00,LubbockPolice,This is a great time to sign up for LBKAlert!,
1187,2018-05-17 17:27:01+00:00,LubbockPolice,"@LBKChief had the amazing opportunity to speak at the Military& Veterans Programs Graduation Stole & Recognition Ceremony @TexasTech today! In addition to speaking to a wonderful group of veterans, he was also gifted a stole as well! Congrats to all the grads! #wreckem #gunsup",#wreckem #gunsup
1188,2018-05-17 13:17:05+00:00,LubbockPolice,We are still smiling from our Meals on Wheels deliveries! This was such a fun and rewarding experience!,
1189,2018-05-16 22:24:42+00:00,LubbockPolice,We had a blast and got to meet some pretty special people! We hope to do this again soon!,
1190,2018-05-16 20:15:40+00:00,LubbockPolice,We're so sorry your family has gone through that. Thank you so much for passing a description & details along!,
1191,2018-05-16 20:13:34+00:00,LubbockPolice,"Thank you so much for the kind words, Christina! We appreciate your support!",
1192,2018-05-16 17:49:01+00:00,LubbockPolice,Thanks so much for giving us this opportunity! We loved every second of it!,
1193,2018-05-16 17:47:47+00:00,LubbockPolice,"Hey Sara! Thanks for reaching out to us! What you'll want to do is call our non-emergency number at 775-2865 and let officers know what you saw, that way they can add it to the report!",
1194,2018-05-16 17:28:03+00:00,LubbockPolice,We LOVE seeing all of these empty coolers! We had a BLAST today!,
1195,2018-05-16 16:37:17+00:00,LubbockPolice,One of the most important parts is that we stick to the delivery instructions!,
1196,2018-05-16 16:32:54+00:00,LubbockPolice,We’re still out delivering lunches and enjoying every second of it!,
1197,2018-05-16 16:25:08+00:00,LubbockPolice,"It’s important for our officers to make sure they give the residents their correct meals! Whether it’s diabetic meals, or no fish, they each get what they need!",
1198,2018-05-16 16:15:56+00:00,LubbockPolice,#MealsonWheels also delivers newspapers for some of the residents @lubbockonline,#MealsonWheels
1199,2018-05-16 16:00:59+00:00,LubbockPolice,Residents who need #mealsonwheels live all over town! We’re making out next stop!,#mealsonwheels
1200,2018-05-16 15:58:07+00:00,LubbockPolice,"Did you know that Meals on Wheels also provides for residents animals, too?!",
1201,2018-05-16 15:53:34+00:00,LubbockPolice,We’re getting the next meal for our next resident!,
1202,2018-05-16 15:50:45+00:00,LubbockPolice,"1st stop complete, on to the next!",
1203,2018-05-16 15:42:08+00:00,LubbockPolice,We’re headed to our first stop in south Lubbock!,
1204,2018-05-16 15:39:35+00:00,LubbockPolice,"Our officers will be delivering to 10 houses, so don’t be surprised if you see an extra amount of officers out and about for the next couple of hours!",
1205,2018-05-16 15:35:32+00:00,LubbockPolice,Follow along as we deliver Meals on Wheels today! Our officers are out and about serving our community in a different way and we couldn’t be more excited!,
1206,2018-05-16 14:22:37+00:00,LubbockPolice,That's a pretty high compliment! Thank you SO much for your kind words! We think y'all are the real MVP's!,
1207,2018-05-16 14:15:56+00:00,LubbockPolice,"Did you by chance get the number on the unit? If so, or if you noticed anything else, please email kwhitley@mylubbock.us with those details.",
1208,2018-05-15 20:49:35+00:00,LubbockPolice,"Thank you so much for your kind words, they mean more than you know! We are honored to serve this amazing community.",
1209,2018-05-15 20:00:01+00:00,LubbockPolice,Thank you to everyone who applied! LPD motorcycle unit selected & notified the 15 who will attend the class. The remaining applicants are on a waiting list for future academies!,
1210,2018-05-15 18:44:27+00:00,LubbockPolice,Thank you. We are honored to serve this great city!,
1211,2018-05-15 17:29:16+00:00,LubbockPolice,Welcome to Lubbock!,
1212,2018-05-15 15:57:13+00:00,LubbockPolice,"We have THE BEST dispatchers! They protect our officers by giving them the most important info before sending them to calls, sometimes dangerous calls. AND they spoil us! We couldn't do our jobs without you! The goodies were almost gone before we could get a pic! #PoliceWeek18",#PoliceWeek18
1213,2018-05-14 17:30:00+00:00,LubbockPolice,"It's something we wish we didn't have to do. Unfortunately, it's a reality for many police departments. Tomorrow, on National #PoliceOfficerMemorial Day, we will honor the 6 LPD officers killed in the line of duty. We hope you'll help us celebrate their lives. #PoliceWeek2018",#PoliceOfficerMemorial #PoliceWeek2018
1214,2018-05-13 18:35:57+00:00,LubbockPolice,"Happy Mother's day to all the strong, beautiful & selfless mothers! These are just a few of your local mom's who put on the LPD uniform to protect their families & yours! #thankyou is not enough.",#thankyou
1215,2018-05-11 19:18:36+00:00,LubbockPolice,"Yes, yes, YES!! Thank you so much for reminding people of the importance of this!",
1216,2018-05-11 19:17:29+00:00,LubbockPolice,It's always helpful when citizens let us know what's going on! Thanks so much for keeping an eye out!,
1217,2018-05-11 16:31:37+00:00,LubbockPolice,"Teresa, thanks for reaching out to us! In the future, if you see something like this, please call our non-emergency number at 775-2865. We're unable to dispatch officers through our social media accounts.",
1218,2018-05-11 14:02:37+00:00,LubbockPolice,"Looking @your call info, that was the issue. When a person calls 911 it can take approx. 30 seconds for it to connect to the right 911 call center. While you may hear a few rings, it may not have rang on our end or only rang once. Your calls were only 35 & 33 seconds long.",
1219,2018-05-10 21:34:36+00:00,LubbockPolice,"If you private message us on here or email me at the email address above with the phone number you called from, we can look up the calls and see what happened.",
1220,2018-05-10 21:18:43+00:00,LubbockPolice,"Will you email me the issues you had: tpelt@mylubbock.us The phone rings a few times on your end before our dispatchers get the call. Sometimes people hang up after a few rings, not realizing they're hanging up before our dispatchers get the call. Was that the problem?",
1221,2018-05-10 18:56:43+00:00,LubbockPolice,Thank you for signing up! We LOVE getting to connect with our community members in this way.,
1222,2018-05-10 17:05:24+00:00,LubbockPolice,These are just a few of our favorites from last night's #CitizensAcademy! The class spent the evening w/ LPD SWAT for a few demos of their training &amp; a look @their equipment that allows them to resolve some of the most dangerous situations peacefully. #LPDSWAT,#CitizensAcademy #LPDSWAT
1223,2018-05-10 14:37:51+00:00,LubbockPolice,Please take the weather into consideration today as you head out and about! It seems we're skipping spring temperatures and launching straight into summer!,
1224,2018-05-09 17:27:18+00:00,LubbockPolice,"It's definitely tough to say ""No"" to that face! But we're still going to ask that you email in your name and number, just like everyone else!",
1225,2018-05-09 15:35:57+00:00,LubbockPolice,"We're holding our very first Civilian Motorcycle Academy - and we hope you'll submit an application! The academy will focus on enhancing rider safety techniques, creating even BETTER drivers/riders right here in the Hub-City!",
1226,2018-05-08 21:17:30+00:00,LubbockPolice,"We love seeing how much Justice is growing up, and experiencing wonderful new things in the process! We're pretty sure it doesn't come as any surprise that one of her favorite places to hang out, is where Justice is served! #HOTdog #Justicegames",#HOTdog #Justicegames
1227,2018-05-08 17:19:24+00:00,LubbockPolice,So sorry you spent so much time googling! But thank you so much for spreading the word about our non-emergency number!,
1228,2018-05-08 16:25:03+00:00,LubbockPolice,CRASH UPDATE: Clovis Road is back open and investigators are leaving the scene. We appreciate your patience with the road closure.,
1229,2018-05-08 15:30:22+00:00,LubbockPolice,*MAJOR CRASH* Clovis Rd b/t Ave. U & Vernon will be shut down for a few hours after a 3 vehicle crash earlier this morning. One person was taken to the hospital with possibly life threatening injuries. Please avoid the area & expect traffic delays in the area.,
1230,2018-05-07 14:43:13+00:00,LubbockPolice,Some #MondayMotivation comin' your way! @the NNDDA National Training Conference LPD K9 teams brought home several awards including Cpl Quarles &amp; Yako w/ the Top Gun Trophy for Best New Dog! Our K9 teams are constantly training to improve their skills &amp; it shows! #WorkHard,#MondayMotivation #WorkHard
1231,2018-05-05 19:20:54+00:00,LubbockPolice,We had a BLAST celebrating these kids at today's Foster Kids Birthday Bash! Thank you Lubbock Victims Assistance Services for organizing such a great day for our local foster kids & first responders! ,
1232,2018-05-03 20:57:55+00:00,LubbockPolice,"Look familiar? On May 1st just before 1am, he used a rock to break the drive thru window at Tech Cafe (1524 50th St). He then crawled through the window & stole money from the restaurant. Suspect is a 35-45 yr old black male w/ dark hair & a mustache. #CrimeLine: 806-741-1000",#CrimeLine
1233,2018-05-02 22:57:34+00:00,LubbockPolice,Thank you SO much for catching what we did there! We were getting a little worried about Lubbock's taste in music...,
1234,2018-05-02 13:18:04+00:00,LubbockPolice,*ROAD CLOSURE WEDNESDAY MORNING* From 9a-11a Accident Investigators will shut down NB MLK from E. 25th St. to Canyon Lake Dr. SB MLK will be shut down from Canyon Lake Dr. to E. 24th. E. 24th St. will be shut down from Rosebud Ave to west of the MLK intersection.,
1235,2018-05-01 20:41:02+00:00,LubbockPolice,Do you have what it takes? Visit http://jobs.mylubbock.us to apply to become a police officer!,
1236,2018-05-01 20:38:25+00:00,LubbockPolice,"It's ""Ruff"" being so popular! Trying to divide your time equally can be demanding!",
1237,2018-05-01 14:38:57+00:00,LubbockPolice,Thanks for letting us know! We are officially following!,
1238,2018-04-30 21:25:40+00:00,LubbockPolice,"@BergenLPD they like her, they really like her!! (in our best Sally Field voice)",
1239,2018-04-30 20:24:55+00:00,LubbockPolice,"If she's able to stop by, we'd love to see pictures!",
1240,2018-04-30 19:35:12+00:00,LubbockPolice,"Does it get an cuter than this?!?! And by cute, we mean professional...100% professional. Seriously, y'all. She's going to do some great things as part of our team. You're lookin' good, Justice! #HOTDog #justicegames",#HOTDog #justicegames
1241,2018-04-30 15:36:10+00:00,LubbockPolice,Here's some #MondayMotivation to get your week started! Last week we promoted 7 officers &amp; gave awards to 3 officers &amp; a dispatcher! We are proud to have such hard working &amp; dedicated men &amp; women here at LPD who continually strive to set a great example to those around them.,#MondayMotivation
1242,2018-04-27 21:22:50+00:00,LubbockPolice,"She has an Instagram! Her Instagram handle is lpd_hotdog Also, follow @BergenLPD on Twitter for updates!!",
1243,2018-04-27 20:23:38+00:00,LubbockPolice,"Our #FridayFavorite is a big THANK YOU to the students @Upland Heights Elem. in @FrenshipISD for serving our officers, along with other first responders a fantastic spaghetti lunch! #kindpeoplearemykindapeople",#FridayFavorite #kindpeoplearemykindapeople
1244,2018-04-27 04:11:33+00:00,LubbockPolice,***ACCIDENT INVESTIGATION UNDERWAY***,
1245,2018-04-26 21:53:46+00:00,LubbockPolice,"Thank you so much, Phil Crenshaw - for your continued dedication to the United States of America! We are blessed to be able to serve & protect the community you call home!",
1246,2018-04-26 19:51:58+00:00,LubbockPolice,"We love this #ThrowbackThursday in honor of Sgt. Jeff Baker who officially retired today! In case you were wondering, yes this picture was on display yesterday during his retirement ceremony!",#ThrowbackThursday
1247,2018-04-25 16:31:00+00:00,LubbockPolice,"Don't forget, this is happening TODAY! We would love for you to come by and congratulate these officers on their amazing achievements!",
1248,2018-04-24 20:44:38+00:00,LubbockPolice,"After 2+ yrs on the run, Isaias Cabello is now in custody. Based on info from LPD detectives & the US Marshals task force-Foxtrot, Cabello was arrested in Colorado Springs. He has been wanted since 2015 for the murder of Henry Anderson. HUGE shoutout to all the assisting agencies",
1249,2018-04-24 18:01:41+00:00,LubbockPolice,"HAHA! I can assure you, we WISH there were!",
1250,2018-04-24 16:10:47+00:00,LubbockPolice,"Ha! That's a VERY good point! Between those temperatures & west Texas wind, it can be rough for a motors officer!",
1251,2018-04-24 15:36:00+00:00,LubbockPolice,"How cool is this picture?! We've got to give a shout out to Donna Roche, a member of our records division, for capturing this picture this morning!",
1252,2018-04-23 14:34:59+00:00,LubbockPolice,"We'd like to thank everyone involved in the inaugural #MayorsMarathonLbk who made a success! In addition to the participants, volunteers, employees &amp; sponsors, we also want to thank the citizens who worked with officers to take detours as the outer lanes of the loop were closed!",#MayorsMarathonLbk
1253,2018-04-22 18:38:44+00:00,LubbockPolice,"Ladies and gentlemen....THAT'S A WRAP! Not only has the last runner crossed the finish line, but the loop is BACK OPEN! Thank you so much for your patience & cooperation in helping to make the inaugural #MayorsMarathonLbk a complete SUCCESS!",#MayorsMarathonLbk
1254,2018-04-22 17:55:57+00:00,LubbockPolice,"East 4th street, Idalou Hwy. MLK Drive, up to North Ash Ave. along the loop are back open for drivers! #MayorsMarathonLbk",#MayorsMarathonLbk
1255,2018-04-22 17:15:49+00:00,LubbockPolice,"More openings coming your way! Spur 331, East 50th, and East 19th streets are back open for business! #MayorsMarathonLbk",#MayorsMarathonLbk
1256,2018-04-22 15:48:28+00:00,LubbockPolice,"Now we're just adding to the list of re-openings...University Avenue, I-27, and Slaton Hwy. along the South/Southeast Loop are back open #MayorsMarathonLbk",#MayorsMarathonLbk
1257,2018-04-22 15:18:31+00:00,LubbockPolice,"Spur 327, Slide, Quaker, and Indiana Avenues are back open. We're making progress! #MayorsMarathonLbk",#MayorsMarathonLbk
1258,2018-04-22 14:32:10+00:00,LubbockPolice,"34th street, Marsha Sharp, and 50th street along the loop are all back open as well! #MayorsMarathonLbk",#MayorsMarathonLbk
1259,2018-04-22 14:18:41+00:00,LubbockPolice,The re-opening of the loop continues! Frankford & 19th street are open once again #MayorsMarathonLbk,#MayorsMarathonLbk
1260,2018-04-22 13:53:32+00:00,LubbockPolice,"The loop is beginning the first round of re-opening! Right now, officers have opened Erskine, North Quaker and North Slide! We appreciate your patience as we work to continue opening the loop! #MayorsMarathonLbk",#MayorsMarathonLbk
1261,2018-04-22 13:27:49+00:00,LubbockPolice,We've got to tip our hats to the volunteers at the #firstaidstations as they're breaking down their stations very quickly as the last runners pass by. Talk about efficiency! #MayorsMarathonLbk,#firstaidstations #MayorsMarathonLbk
1262,2018-04-22 12:55:36+00:00,LubbockPolice,Look at them go! Chief Stevens is out encouraging some of the runners as they get started this morning #MayorsMarathonLbk,#MayorsMarathonLbk
1263,2018-04-22 12:44:55+00:00,LubbockPolice,The 5K is also underway! Runners of all skill sets are out and about this morning - which is exactly why the outer lanes of the loop are closed until 2:00 P.M. #MayorsMarathonLbk,#MayorsMarathonLbk
1264,2018-04-22 12:39:57+00:00,LubbockPolice,The #halfmarathon of the #MayorsMarathonLbk is now underway!,#halfmarathon #MayorsMarathonLbk
1265,2018-04-22 12:31:02+00:00,LubbockPolice,And they're off! The very first #MayorsMarathonLbk is officially underway! Don't forget the OUTER lanes of the loop are CLOSED until further notice to keep runners safe! Officers are posted around the loop to direct you where you need to go in the meantime,#MayorsMarathonLbk
1266,2018-04-22 12:26:24+00:00,LubbockPolice,5 minutes out from the beginning of the inaugural #MayorsMarathonLbk,#MayorsMarathonLbk
1267,2018-04-22 12:20:05+00:00,LubbockPolice,The marathon WILL begin at 7:30! The half marathon & 5K will be delayed. Please continue to follow our tweets for an update on those start times #MayorsMarathonLbk @cityoflubbock,#MayorsMarathonLbk
1268,2018-04-22 12:08:39+00:00,LubbockPolice,Clovis Rd. turning into Berl Huffman park is a little backed up right now. Please be patient as our officers work to clear the congestion and get everyone where they need to be! #MayorsMarathonLbk,#MayorsMarathonLbk
1269,2018-04-22 12:00:47+00:00,LubbockPolice,"We are now 30 mins. away from the kick-off of the #MayorsMarathonLbk 2018! Please be aware that the OUTER lanes of the loop are shut down for runners, as you head out this morning!",#MayorsMarathonLbk
1270,2018-04-22 11:53:23+00:00,LubbockPolice,There's nothing like a #Lubbocksunrise as beautiful as this one to get things started for the very first #MayorsMarathonLbk,#Lubbocksunrise #MayorsMarathonLbk
1271,2018-04-22 11:40:30+00:00,LubbockPolice,Thank you so much! We think it will be a GREAT day!,
1272,2018-04-22 11:31:27+00:00,LubbockPolice,We are one hour away from the very first #MayorsMarathonLbk!,#MayorsMarathonLbk
1273,2018-04-22 11:25:16+00:00,LubbockPolice,With the loop shut down and the race beginning at 7:30 our officers have a few minutes to make sure everything is set up EXACTLY like it needs to be! We couldn't do this without @cityoflubbock @TxDOTLubbock @LubbockFire and everyone else who is working so hard! #MayorsMarathonLbk,#MayorsMarathonLbk
1274,2018-04-22 11:04:43+00:00,LubbockPolice,Did you know that so much planning has gone in to the #MayorsMarathonLbk that our operations center was able to let our officers know at the EXACT moment a train would be coming by! #precisionpolicing,#MayorsMarathonLbk #precisionpolicing
1275,2018-04-22 11:02:08+00:00,LubbockPolice,Our officers have made it safe for volunteers to set up #firstaidstations along the loop at every mile for the #MayorsMarathonLbk They're setting up now to make sure everything is ready to go for the start of the races!,#firstaidstations #MayorsMarathonLbk
1276,2018-04-22 10:55:55+00:00,LubbockPolice,"All officers are off the loop and set up! We appreciate your patience and cooperation during this time! If you have any questions, please feel free to tweet us, or @cityoflubbock #MayorsMarathonLbk",#MayorsMarathonLbk
1277,2018-04-22 10:48:25+00:00,LubbockPolice,If you see our officers traveling along the loop - they're just making sure everyone/thing is off to ensure runners' safety during the #MayorsMarathonLbk,#MayorsMarathonLbk
1278,2018-04-22 10:46:02+00:00,LubbockPolice,Its is 5:45 and that means the loop is officially closed! Be sure and follow along with our tweets to know when the exits are back open! #MayorsMarathonLbk,#MayorsMarathonLbk
1279,2018-04-22 10:41:19+00:00,LubbockPolice,T-minus five minutes until the loop is closed! Please be aware as you head out this morning! #MayorsMarathonLbk,#MayorsMarathonLbk
1280,2018-04-22 10:36:26+00:00,LubbockPolice,Our officers are doing roll call right now to make sure everyone is in position as we prepare to close the loop! @cityoflubbock #MayorsMarathonLbk t-minus 10 mins.,#MayorsMarathonLbk
1281,2018-04-22 10:30:26+00:00,LubbockPolice,We're now just 15 minutes away from shutting down the loop! Please be sure and follow us throughout the day during the very first #MayorsMarathonLbk to stay up to date on which exits are re-opening &amp; at what time!,#MayorsMarathonLbk
1282,2018-04-20 20:45:00+00:00,LubbockPolice,Do you have a teen interested in law enforcement? Our Explorer Post is opening registration for the 2018 Summer Camp to be held July 16 -20th! Applicants must become members of our post. Email explorers@mylubbock.us for more information. #ExplorerPost,#ExplorerPost
1283,2018-04-20 15:45:00+00:00,LubbockPolice,LAST CALL FOR APPLICATIONS! The application process closes TODAY at 5pm so hurry and get those applications in to join our dispatch family! https://www.governmentjobs.com/careers/lubbock/jobs/2049052/public-safety-dispatcher-i?keywords=public%20dis&amp;pagetype=jobOpportunitiesJobs,
1284,2018-04-19 18:47:11+00:00,LubbockPolice,"Take a look at this #TBT! Talk about a technological blast from the past! This used to be our mobile crime lab which was used by our ID unit, quite a few years ago!",#TBT
1285,2018-04-18 22:37:29+00:00,LubbockPolice,Interested in becoming a LPD Dispatcher? The application deadline is Friday at 5p.m. We're looking for dedicated people who want to help the Lubbock community! It's not easy and you must be able to handle high amounts of stress. Click below to apply: https://www.governmentjobs.com/careers/lubbock/jobs/2049052/public-safety-dispatcher-i?keywords=dispatch&amp;pagetype=jobOpportunitiesJobs,
1286,2018-04-18 19:53:13+00:00,LubbockPolice,"Please help us congratulate these men and women on a job well done! We will hold a ceremony next Wednesday to recognize & honor these promotions, awards & the retirement of Sgt. Baker after 33 years of dedicated service to the Lubbock community!",
1287,2018-04-18 16:32:21+00:00,LubbockPolice,48th Street and Avenue P are back open. Thank you for your assistance in avoiding the area!,
1288,2018-04-18 14:02:40+00:00,LubbockPolice,TODAY AT 10AM: Accident Investigators will shut down the intersection of Ave. P & 48th Street to continue their investigation into last night's crash. The intersection should be reopened by noon. Please avoid the area.,
1289,2018-04-17 23:21:52+00:00,LubbockPolice,Tonight's #CitizensAcademy is at LPD! First up is @LBKChief for a detailed look at our department. Later tonight they'll hear a presentation on homicide investigations from one of our long time detectives.,#CitizensAcademy
1290,2018-04-17 17:47:32+00:00,LubbockPolice,We have some amazing men and women here at the department and we are SO thankful for all they do for the community! @BergenLPD was Justice in the crowd cheering y'all on??,
1291,2018-04-17 12:35:00+00:00,LubbockPolice,Any information could help! All you have to do is call Crime Line at 741-1000!,
1292,2018-04-16 22:38:40+00:00,LubbockPolice,@LubbockFire is on scene of a fire at Villa Town (5401 Ave. Q). Please avoid the area.,
1293,2018-04-16 21:52:25+00:00,LubbockPolice,Recognize these 2? They were caught on camera using stolen debit & credit cards at several stores. They got a pizza @the victim's expense & then tried to buy lottery tickets & cigarettes. Luckily the card was declined at 7/11. Call #CrimeLine if you know them: 741-1000,#CrimeLine
1294,2018-04-16 17:07:00+00:00,LubbockPolice,*NOW HIRING* Are you interested in joining our dispatch team? We are looking for people who are dedicated to helping others and great communicators who can remain calm in stressful situations. Click to apply: https://www.governmentjobs.com/careers/lubbock/jobs/2049052/public-safety-dispatcher-i?page=4&amp;pagetype=jobOpportunitiesJobs,
1295,2018-04-16 15:29:25+00:00,LubbockPolice,Know what your kids are doing on their phones! We cannot stress this enough. New apps are constantly popping up. Pay close attention the apps that allow your children to talk to strangers online & make sure they're not giving out personal info.,
1296,2018-04-13 20:31:14+00:00,LubbockPolice,SWAT is currently in the area of 1900 Parkway for a barricaded subject. Media staging area will be at 200 Zenith.,
1297,2018-04-12 22:45:00+00:00,LubbockPolice,"In honor of #TelecommunicatorsWeek we are throwin' it back to the dispatch days of big hair, typewriters, alarm boards &amp; bulky computers! Our Communications Center sure has come a long way since the 90s! #TBT #Dispatch #911 #Thankadispatcher",#TelecommunicatorsWeek #TBT #Dispatch #Thankadispatcher
1298,2018-04-12 21:51:04+00:00,LubbockPolice,We're so glad our officers could come by! They certainly enjoyed it!,
1299,2018-04-12 21:46:44+00:00,LubbockPolice,"We're sorry your day was inconvenienced with a ticket! However, we hope that we were able to keep you and other drivers safe and make sure you made it home safely!",
1300,2018-04-12 17:45:52+00:00,LubbockPolice,"Don't forget, City Council is meeting TODAY! Feel free to stop by work session, regular meeting, or both! There are plenty of items on the agenda that could interest you!",
1301,2018-04-12 15:24:56+00:00,LubbockPolice,"We know yesterday was technically #NationalPetDay ....but for us, that really is every day! Especially with Justice as part of our team! #HOTdog #Justicegames",#NationalPetDay #HOTdog #Justicegames
1302,2018-04-11 18:40:17+00:00,LubbockPolice,"Did you know that impeding traffic is also a traffic violation?! And yes, we do make those stops, too! However, not quite as often as speeders....",
1303,2018-04-11 17:15:14+00:00,LubbockPolice,"This has been a big push for us, so we're glad you're seeing a difference!",
1304,2018-04-10 21:54:51+00:00,LubbockPolice,This is an important reminder as we prepare for high winds tomorrow!,
1305,2018-04-10 14:38:05+00:00,LubbockPolice,"Thank you, Jeri & @Awesome98Radio for highlighting the AWESOME work dispatchers do on a daily basis. Help us celebrate #TelecommunicatorsWeek &amp; thank a dispatcher! http://awesome98.com/911-dispatcher-the-hardest-job-i-ever-loved/",#TelecommunicatorsWeek
1306,2018-04-09 21:46:22+00:00,LubbockPolice,Thanks so much @lubbockonline for shining a spotlight on our #CommunityEngagementUnit! We take #CommunityPolicing very seriously here....&amp; this is a great example of how we do just that!,#CommunityEngagementUnit #CommunityPolicing
1307,2018-04-09 15:52:30+00:00,LubbockPolice,"We're hoping this will serve as a reminder - and just maybe, will make them think before speeding by!",
1308,2018-04-09 14:27:17+00:00,LubbockPolice,"***HAPPENING THIS SATURDAY*** The @cityoflubbock abandoned vehicle auction! Gates open @9:00 a.m. &amp; the auction starts @10:00! For more info, head over to http://www.lubbockpolice.com &amp; click on the vehicle auction tab",
1309,2018-04-09 14:24:47+00:00,LubbockPolice,"LOOK OUT! Those construction cones are there for a reason! If you're driving in a work zone, slow down & pay attention. Those cones and lower speeds are there for your safety and to protect the workers.",
1310,2018-04-06 21:28:16+00:00,LubbockPolice,"We got him! Andrew Pinkins, 20, is now in jail charged w/ 4 recent robberies of local businesses along 34th St including a Family Dollar, EZ Mart, 7/11 & Subway. For more info: https://www.facebook.com/LubbockPD/photos/a.221703832103.132645.186339492103/10155633240197104/?type=3&amp;theater",
1311,2018-04-06 19:30:00+00:00,LubbockPolice,"April is #ChildAbusePreventionMonth, which is why we're asking for continued awareness and support in hopes of ending such cruelty! We can do this TOGETHER! #GoBlueLubbock",#ChildAbusePreventionMonth #GoBlueLubbock
